time,value
5,0.03
9,0.03
13,0.03
17,0.01
21,0.02
25,0.04
29,0.03
33,0.04
37,0.08
41,0.06
45,0.07
49,0.03
53,0.05
57,0.05
61,0.03
65,0.04
69,0.12
73,0.04
77,0.05
81,0.06
85,0.08
89,0.06
93,0.04
97,0.05
101,0.06
105,0.16
109,0.14
113,0.14
117,0.11
121,0.25
125,0.06
129,0.11
133,0.13
137,0.10
141,0.13
145,0.12
149,0.26
153,0.17
157,0.29
161,0.18
165,0.13
169,0.17
173,0.18
177,0.19
181,0.17
185,0.22
189,0.10
193,0.30
197,0.13
201,0.17
205,0.14
209,0.15
213,0.21
217,0.15
221,0.22
225,0.34
229,0.16
233,0.15
237,0.35
241,0.14
245,0.17
249,0.09
253,0.25
257,0.14
261,0.19
265,0.06
269,0.13
273,0.23
277,0.25
281,0.15
285,0.23
289,0.32
293,0.23
297,0.10
301,0.22
305,0.11
309,0.18
313,0.24
317,0.17
321,0.40
325,0.12
329,0.16
333,0.24
337,0.17
341,0.18
345,0.13
349,0.11
353,0.12
357,0.16
361,0.30
365,0.33
369,0.18
373,0.36
377,0.72
381,0.33
385,0.23
389,0.12
393,0.25
397,0.24
401,0.41
405,0.50
409,0.27
413,0.55
417,0.40
421,0.35
425,0.20
429,0.56
433,0.50
437,0.15
441,0.41
445,0.43
449,0.40
453,0.59
457,0.20
461,0.55
465,0.41
469,0.42
473,0.32
477,0.26
481,0.44
485,0.16
489,0.28
493,0.17
497,0.40
501,0.65
505,0.23
509,0.59
513,0.44
517,0.31
521,0.22
525,0.43
529,0.65
533,0.45
537,0.34
541,0.16
545,0.47
549,0.56
553,0.32
557,0.99
561,0.30
565,0.29
569,0.12
573,0.32
577,0.12
581,0.22
585,0.18
589,0.44
593,0.29
597,0.17
601,0.13
605,0.18
609,0.32
613,0.22
617,0.18
621,0.17
625,0.11
629,0.16
633,0.13
637,0.37
641,0.13
645,0.13
649,0.52
653,0.47
657,0.31
661,0.17
665,0.32
669,0.14
673,0.26
677,0.35
681,0.16
685,0.17
689,0.25
693,0.05
697,0.10
701,0.33
705,0.55
709,0.28
713,0.67
717,0.27
721,0.33
725,0.33
729,0.40
733,0.30
737,0.17
741,0.47
745,0.13
749,0.18
753,0.60
757,0.10
761,0.40
765,0.63
769,0.16
773,0.26
777,0.31
781,0.28
785,0.52
789,0.50
793,0.21
797,0.16
801,0.37
805,0.42
809,0.27
813,0.25
817,0.40
821,0.19
825,0.21
829,0.10
833,0.37
837,0.17
841,0.55
845,0.27
849,0.25
853,0.41
857,0.15
861,0.35
865,0.27
869,0.50
873,0.31
877,0.41
881,0.53
885,0.34
889,0.23
893,0.39
897,0.19
901,0.30
905,0.39
909,0.17
913,0.26
917,0.30
921,0.34
925,0.19
929,0.31
933,0.38
937,0.52
941,0.22
945,0.46
949,0.62
953,0.86
957,0.30
961,0.80
965,0.60
969,0.41
973,0.86
977,0.65
981,0.26
985,0.51
989,0.31
993,0.64
997,0.41
