time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,40.91,8,
7,0.00,0.00,0.00,0.00,50.94,8,
9,0.00,0.00,0.00,0.00,56.75,8,4.00
11,0.00,0.00,0.00,0.00,57.86,8,
13,0.00,0.00,0.00,0.00,52.20,5,
15,0.00,0.00,0.01,0.17,50.68,5,
17,0.00,0.00,0.18,2.17,54.00,5,
19,0.00,0.00,0.01,0.09,57.15,5,4.00
21,0.00,0.00,0.04,0.49,52.57,5,
23,0.00,0.00,0.11,0.75,47.94,5,
25,0.00,0.00,0.00,0.00,44.01,5,
27,0.00,0.00,0.07,0.77,41.34,5,
29,0.89,3.55,0.20,2.07,39.25,5,3.09
31,3.01,12.03,0.44,4.07,37.11,5,
33,2.95,11.80,0.51,6.07,26.14,4,
35,2.95,11.80,0.72,8.07,27.72,4,
37,4.96,11.32,1.31,10.07,28.38,4,
39,5.10,16.70,1.63,10.64,28.24,4,2.41
41,5.28,16.56,1.00,6.51,29.02,4,
43,9.45,33.24,1.34,8.51,28.27,5,
45,10.05,35.65,1.67,10.51,27.52,5,
47,9.99,35.42,2.15,12.51,24.25,5,
49,10.55,37.03,2.79,14.51,26.05,5,2.13
51,12.46,39.74,3.38,16.51,27.11,5,
53,12.75,36.96,3.88,18.51,26.26,5,
55,4.82,10.43,4.22,20.51,24.56,5,
57,3.95,10.42,4.89,22.51,23.36,5,
59,4.70,10.42,5.00,24.51,24.26,5,2.17
61,5.48,11.48,5.05,26.51,28.16,5,
63,5.47,11.44,5.81,28.51,29.62,1,
65,7.06,17.82,6.37,30.51,31.29,1,
67,6.43,18.24,6.54,32.51,32.16,1,
69,4.56,18.24,6.07,23.75,30.85,1,2.22
71,4.96,18.24,5.28,25.75,29.39,1,
73,6.95,18.24,6.20,27.75,25.38,4,
75,8.43,18.24,7.13,29.75,23.85,4,
77,9.56,18.23,8.42,31.75,21.64,4,
79,10.18,12.87,8.88,30.97,22.87,4,1.42
81,13.04,17.96,9.01,32.97,22.11,4,
83,14.66,20.88,8.66,34.97,22.64,1,
85,16.71,25.86,9.87,36.97,24.76,1,
87,17.84,30.43,11.20,38.97,25.05,1,
89,15.30,30.33,10.89,40.97,22.71,1,1.31
91,14.83,30.33,11.49,42.97,19.19,1,
93,17.02,30.33,11.47,44.97,15.69,3,
95,20.00,36.16,12.35,46.97,16.51,3,
97,20.16,42.83,13.35,48.97,19.61,3,
99,19.76,42.72,11.91,50.97,18.03,3,2.46
101,19.66,43.05,9.65,52.97,18.06,3,
103,13.91,48.87,10.15,54.97,19.11,6,
105,14.72,48.67,10.64,56.97,18.84,6,
107,14.70,48.67,11.47,58.97,15.15,6,
109,16.35,54.52,9.17,47.06,13.57,6,2.67
111,19.92,61.45,8.00,35.27,17.76,6,
113,21.81,66.31,7.66,31.23,19.71,5,
115,24.88,74.69,8.32,33.23,22.74,5,
117,24.82,74.48,8.99,35.23,22.40,5,
119,24.87,76.08,9.38,37.23,22.71,5,2.12
121,23.10,86.49,8.84,39.23,20.41,5,
123,25.76,97.32,8.60,41.23,19.49,6,
125,27.98,104.94,8.96,43.23,16.32,6,
127,34.13,113.45,10.20,45.23,15.65,6,
129,35.38,115.68,8.73,45.20,15.12,6,2.22
131,36.25,119.15,9.25,37.46,16.18,6,
133,32.35,97.78,10.54,38.85,15.20,5,
135,32.33,86.67,11.25,33.38,13.74,5,
137,37.33,97.96,12.58,35.38,13.70,5,
139,42.03,114.51,13.43,37.38,12.32,5,1.19
141,37.07,117.32,13.16,39.38,9.84,5,
143,39.43,126.76,14.13,41.38,8.00,6,
145,40.49,127.43,14.94,43.38,9.27,6,
147,43.35,127.43,16.27,45.38,11.07,6,
149,45.69,127.41,16.92,41.40,16.11,6,2.32
151,45.51,126.44,17.75,40.73,19.61,6,
153,26.50,43.76,18.82,39.83,18.98,1,
155,15.51,30.96,17.49,39.60,20.64,1,
157,16.64,30.96,18.85,41.60,17.92,1,
159,17.74,30.96,18.82,43.60,18.61,1,1.94
161,16.57,30.86,20.16,45.60,16.79,1,
163,18.93,37.63,20.65,47.60,15.27,6,
165,20.81,43.10,20.59,49.60,17.66,6,
167,22.33,44.50,21.75,51.60,17.31,6,
169,24.01,46.55,19.64,48.15,16.51,6,2.11
171,25.89,50.86,20.67,50.15,16.08,6,
173,26.24,50.81,21.43,52.15,14.87,2,
175,24.46,37.58,22.50,54.15,12.25,2,
177,16.30,34.01,21.97,56.15,10.29,2,
179,19.71,39.90,21.67,58.15,10.47,2,1.48
