time,calculation_time
1.0,0.15978002548217773
5.0,0.0195620059967041
9.0,0.027869224548339844
13.0,0.02308821678161621
17.0,0.06699514389038086
21.0,0.019809722900390625
25.0,0.02789473533630371
29.0,0.03209519386291504
33.0,0.03916454315185547
37.0,0.010035037994384766
41.0,0.03484702110290527
45.0,0.036186933517456055
49.0,0.05266118049621582
53.0,0.03154134750366211
57.0,0.06234622001647949
61.0,0.07342743873596191
65.0,0.06395101547241211
69.0,0.2081286907196045
73.0,0.15851855278015137
77.0,0.04660439491271973
81.0,0.12015771865844727
85.0,0.050052642822265625
89.0,0.07958602905273438
93.0,0.23366999626159668
97.0,0.04637575149536133
101.0,0.10156035423278809
105.0,0.05703020095825195
109.0,0.12083911895751953
113.0,0.1587693691253662
117.0,0.18964862823486328
121.0,0.07898354530334473
125.0,0.32730960845947266
129.0,0.06270217895507812
133.0,0.2659296989440918
137.0,0.08630180358886719
141.0,0.30774760246276855
145.0,0.05485391616821289
149.0,0.09962153434753418
153.0,0.4222524166107178
157.0,0.2139759063720703
161.0,0.38614463806152344
165.0,0.08365750312805176
169.0,0.2889974117279053
173.0,0.4324049949645996
177.0,0.16994071006774902
181.0,0.10648679733276367
185.0,0.3211669921875
189.0,0.13412904739379883
193.0,0.2586052417755127
197.0,0.34502601623535156
201.0,0.09650635719299316
205.0,0.43050575256347656
209.0,0.31984877586364746
213.0,0.2923431396484375
217.0,0.12246394157409668
221.0,0.1544656753540039
225.0,0.1459810733795166
229.0,0.13865876197814941
233.0,0.43851757049560547
237.0,0.28526759147644043
241.0,0.19150090217590332
245.0,0.43959522247314453
249.0,0.1400914192199707
253.0,0.38782286643981934
257.0,0.37983107566833496
261.0,0.1279911994934082
265.0,0.4105250835418701
269.0,0.4084286689758301
273.0,0.12932038307189941
277.0,0.17280340194702148
281.0,0.3330824375152588
285.0,0.4958972930908203
289.0,0.14979815483093262
293.0,0.6162004470825195
297.0,0.13830065727233887
301.0,0.15752506256103516
305.0,0.27282261848449707
309.0,0.40683865547180176
313.0,0.4118051528930664
317.0,0.14162707328796387
321.0,0.2901644706726074
325.0,0.32994627952575684
329.0,0.30367255210876465
333.0,0.16962337493896484
337.0,0.1873478889465332
341.0,0.2705676555633545
345.0,0.41092514991760254
349.0,0.3631627559661865
353.0,0.20049691200256348
357.0,0.3635847568511963
361.0,0.21130681037902832
365.0,0.1607189178466797
369.0,0.47068142890930176
373.0,0.24341273307800293
377.0,0.5103094577789307
381.0,0.4091801643371582
385.0,0.15767884254455566
389.0,0.15096330642700195
393.0,0.1827683448791504
397.0,0.18368124961853027
401.0,0.28965258598327637
405.0,0.6075973510742188
409.0,0.12267160415649414
413.0,0.5464463233947754
417.0,0.1333754062652588
421.0,0.5291774272918701
425.0,0.30660009384155273
429.0,0.11460232734680176
433.0,0.22434544563293457
437.0,0.2907576560974121
441.0,0.4024379253387451
445.0,0.11851143836975098
449.0,0.7177953720092773
453.0,0.12523245811462402
457.0,0.32083773612976074
461.0,0.28336548805236816
465.0,0.416919469833374
469.0,0.29267382621765137
473.0,0.22914791107177734
477.0,0.10146975517272949
481.0,0.196274995803833
485.0,0.16138029098510742
489.0,0.3777434825897217
493.0,0.08845686912536621
497.0,0.18062210083007812
501.0,0.29456543922424316
505.0,0.11453485488891602
509.0,0.15597248077392578
513.0,0.43139171600341797
517.0,0.4240376949310303
521.0,0.28501033782958984
525.0,0.1425471305847168
529.0,0.3654470443725586
533.0,0.5361006259918213
537.0,0.1946704387664795
541.0,0.43546628952026367
545.0,0.4325978755950928
549.0,0.4278981685638428
553.0,0.21012067794799805
557.0,0.5377938747406006
561.0,0.24860191345214844
565.0,0.4709737300872803
569.0,0.3539462089538574
573.0,0.20526838302612305
577.0,0.34055662155151367
581.0,0.7114994525909424
585.0,0.29591989517211914
589.0,0.4763193130493164
593.0,0.11498761177062988
597.0,0.4341309070587158
601.0,0.6808798313140869
605.0,0.1256718635559082
609.0,0.37806057929992676
613.0,0.13795781135559082
617.0,0.14266371726989746
621.0,0.3057889938354492
625.0,0.34783029556274414
629.0,0.16228008270263672
633.0,0.16444730758666992
637.0,0.4936518669128418
641.0,0.12369465827941895
645.0,0.5897939205169678
649.0,0.2951011657714844
653.0,0.15790295600891113
657.0,0.3550403118133545
661.0,0.23623037338256836
665.0,0.10711240768432617
669.0,0.23782563209533691
673.0,0.352006196975708
677.0,0.16228413581848145
681.0,0.3275876045227051
685.0,0.29346323013305664
689.0,0.1106722354888916
693.0,0.26911067962646484
697.0,0.4370577335357666
701.0,0.1573786735534668
705.0,0.17238688468933105
709.0,0.49997472763061523
713.0,0.25113940238952637
717.0,0.18841242790222168
721.0,0.3364121913909912
725.0,0.33242225646972656
729.0,0.22366952896118164
733.0,0.3915245532989502
737.0,0.6884219646453857
741.0,0.1754162311553955
745.0,0.21881651878356934
749.0,0.21172165870666504
753.0,0.18982362747192383
757.0,0.3960559368133545
761.0,0.4169626235961914
765.0,0.38741254806518555
769.0,0.2637772560119629
773.0,0.12052774429321289
777.0,0.4099924564361572
781.0,0.12529420852661133
785.0,0.3455479145050049
789.0,0.26904916763305664
793.0,0.17683696746826172
797.0,0.2457585334777832
801.0,0.11031818389892578
805.0,0.15262913703918457
809.0,0.2539703845977783
813.0,0.3382227420806885
817.0,0.27430009841918945
821.0,0.16086196899414062
825.0,0.3603096008300781
829.0,0.15059924125671387
833.0,0.3341515064239502
837.0,0.1277601718902588
841.0,0.14313149452209473
845.0,0.2977488040924072
849.0,0.29184842109680176
853.0,0.12708139419555664
857.0,0.2549588680267334
861.0,0.35804128646850586
865.0,0.1131746768951416
869.0,0.23245668411254883
873.0,0.311204195022583
877.0,0.40315723419189453
881.0,0.18935918807983398
885.0,0.47582077980041504
889.0,0.29804372787475586
893.0,0.15688204765319824
897.0,0.15177059173583984
901.0,0.3768730163574219
905.0,0.29303646087646484
909.0,0.19818353652954102
913.0,0.3878669738769531
917.0,0.29856252670288086
921.0,0.1321547031402588
925.0,0.25869321823120117
929.0,0.49069809913635254
933.0,0.289762020111084
937.0,0.4183933734893799
941.0,0.20640254020690918
945.0,0.40202903747558594
949.0,0.37735891342163086
953.0,0.19424009323120117
957.0,0.2989959716796875
961.0,0.3545849323272705
965.0,0.4258761405944824
969.0,0.14643001556396484
973.0,0.6652398109436035
977.0,0.17464256286621094
981.0,0.41200780868530273
985.0,0.5026600360870361
989.0,0.4748241901397705
993.0,0.18707036972045898
997.0,0.23590946197509766
