time,value
5,0.03
9,0.02
13,0.02
17,0.03
21,0.05
25,0.03
29,0.04
33,0.02
37,0.03
41,0.04
45,0.02
49,0.03
53,0.04
57,0.03
61,0.08
65,0.05
69,0.06
73,0.06
77,0.09
81,0.13
85,0.17
89,0.15
93,0.06
97,0.16
101,0.08
105,0.21
109,0.19
113,0.08
117,0.17
121,0.11
125,0.25
129,0.13
133,0.29
137,0.27
141,0.23
145,0.14
149,0.26
153,0.29
157,0.30
161,0.16
165,0.25
169,0.14
173,0.25
177,0.22
181,0.11
185,0.20
189,0.11
193,0.17
197,0.14
201,0.14
205,0.09
209,0.14
213,0.07
217,0.14
221,0.18
225,0.09
229,0.14
233,0.17
237,0.12
241,0.08
245,0.13
249,0.09
253,0.13
257,0.16
261,0.11
265,0.14
269,0.17
273,0.19
277,0.11
281,0.17
285,0.10
289,0.19
293,0.13
297,0.18
301,0.18
305,0.17
309,0.26
313,0.10
317,0.11
321,0.08
325,0.11
329,0.19
333,0.09
337,0.17
341,0.23
345,0.21
349,0.10
353,0.19
357,0.21
361,0.10
365,0.17
369,0.25
373,0.11
377,0.33
381,0.14
385,0.27
389,0.36
393,0.19
397,0.29
401,0.19
405,0.26
409,0.25
413,0.37
417,0.11
421,0.35
425,0.14
429,0.24
433,0.29
437,0.15
441,0.22
445,0.16
449,0.25
453,0.09
457,0.14
461,0.24
465,0.25
469,0.18
473,0.33
477,0.13
481,0.19
485,0.33
489,0.32
493,0.31
497,0.17
501,0.27
505,0.15
509,0.28
513,0.11
517,0.14
521,0.11
525,0.18
529,0.20
533,0.22
537,0.40
541,0.42
545,0.44
549,0.23
553,0.44
557,0.21
561,0.40
565,0.41
569,0.37
573,0.25
577,0.29
581,0.44
585,0.30
589,0.32
593,0.32
597,0.34
601,0.31
605,0.36
609,0.57
613,0.36
617,0.86
621,0.38
625,0.81
629,0.64
633,0.62
637,0.71
641,0.44
645,0.79
649,0.84
653,0.78
657,0.50
661,0.75
665,0.56
669,0.59
673,0.57
677,0.55
681,0.83
685,0.80
689,0.54
693,0.55
697,0.68
701,0.52
705,0.66
709,0.53
713,0.56
717,0.74
721,0.60
725,0.74
729,0.89
733,0.88
737,0.62
741,0.92
745,0.89
749,0.56
753,1.01
757,0.72
761,1.02
765,0.71
769,0.82
773,0.71
777,0.77
781,1.22
785,0.79
789,0.89
793,0.92
797,0.89
801,1.22
805,0.90
809,1.24
813,0.92
817,1.25
821,0.90
825,1.07
829,0.78
833,1.05
837,0.70
841,0.98
845,0.71
849,0.75
853,1.03
857,0.86
861,0.87
865,1.08
869,1.19
873,1.03
877,0.82
881,1.06
885,1.22
889,0.88
893,1.17
897,0.91
901,0.91
905,1.39
909,0.81
913,1.19
917,0.97
921,1.38
925,1.05
929,1.46
933,1.43
937,1.17
941,1.38
945,1.06
949,1.36
953,0.98
957,1.03
961,0.87
965,1.03
969,1.37
973,1.44
977,1.06
981,1.49
985,1.15
989,1.24
993,1.27
997,1.25
