time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,41.55,1
9,0.00,0.00,0.00,0.00,50.06,1
11,0.00,0.00,0.00,0.00,58.00,1
13,0.00,0.00,0.00,0.00,60.18,1
15,0.00,0.00,0.00,0.00,52.52,1
17,0.00,0.00,0.00,0.00,44.24,1
19,0.00,0.00,0.11,1.35,31.95,1
21,0.64,2.55,0.28,3.35,19.72,3
23,2.72,10.88,0.53,5.35,11.25,3
25,2.66,10.63,0.86,7.35,15.32,3
27,2.66,10.63,1.20,9.35,19.66,3
29,2.66,10.63,1.36,11.35,24.85,3
31,4.09,10.63,1.23,13.35,24.37,3
33,4.03,10.63,1.57,15.35,25.68,3
35,4.03,10.63,1.90,17.35,23.31,3
37,4.03,10.63,2.30,19.35,20.24,2
39,4.03,10.63,2.80,21.35,14.40,2
41,4.39,12.08,2.90,23.35,10.54,2
43,6.84,21.90,3.23,25.35,20.66,2
45,7.24,23.48,3.57,27.35,18.59,2
47,7.24,23.48,3.90,29.35,20.54,2
49,7.62,25.00,4.23,31.35,19.12,2
51,8.63,29.05,4.57,33.35,15.43,4
53,8.61,28.97,4.90,35.35,9.75,4
55,9.13,31.14,5.36,37.35,9.52,4
57,8.92,35.69,5.86,39.35,16.53,4
59,8.91,35.62,3.76,39.61,19.20,4
61,8.83,35.33,2.44,21.43,27.54,4
63,1.76,5.51,2.84,22.23,35.49,4
65,2.52,5.51,2.64,15.83,40.83,1
67,2.50,5.51,2.66,13.49,37.34,1
69,3.61,9.95,2.13,15.49,32.67,1
71,5.45,13.99,2.72,17.49,28.34,1
73,6.82,18.06,3.44,19.49,26.83,1
75,8.39,22.89,4.41,21.49,24.04,1
77,10.44,27.23,5.17,23.49,25.94,1
79,11.53,31.67,6.17,25.49,24.91,1
81,12.95,31.62,7.40,27.49,23.03,1
83,13.23,31.62,8.39,29.49,20.67,3
85,14.34,31.62,9.20,31.49,19.43,3
87,15.19,33.80,10.38,33.49,17.36,3
89,16.12,45.76,11.75,35.49,15.11,3
91,18.10,51.22,8.26,32.38,13.05,3
93,18.86,51.13,6.65,25.75,11.64,3
95,22.62,66.17,6.99,27.75,14.34,2
97,26.56,81.95,7.95,29.75,13.33,2
99,26.55,81.93,9.00,31.75,13.83,2
101,26.27,80.78,10.17,33.75,12.17,2
103,25.30,76.92,10.83,29.69,10.66,2
105,24.11,72.13,12.02,31.69,9.23,2
107,26.71,82.54,13.02,32.13,11.23,2
109,27.31,82.48,12.78,34.13,13.93,2
111,28.18,81.89,14.04,36.13,19.02,2
113,27.75,80.24,14.92,38.13,21.31,2
115,14.51,27.28,16.26,40.13,21.72,4
117,10.50,18.93,17.41,42.13,20.90,4
119,10.99,18.93,17.88,44.13,23.74,4
121,11.83,18.92,19.38,46.13,23.77,4
123,7.06,10.91,16.01,36.17,22.72,4
125,7.88,13.85,14.91,38.17,20.04,1
127,11.82,19.41,13.78,40.17,19.15,1
129,14.62,23.96,13.58,42.17,19.98,1
131,14.93,23.89,14.75,44.17,12.82,1
133,15.82,27.46,12.31,37.50,8.72,1
135,16.62,30.65,13.09,39.50,9.67,1
137,17.90,35.76,13.40,41.50,10.29,1
139,18.93,39.88,14.23,43.50,9.45,3
141,20.06,44.41,15.07,45.50,7.44,3
143,20.75,44.38,15.96,47.50,5.59,3
145,20.67,47.52,16.96,49.50,6.61,3
147,20.28,57.83,14.06,51.50,9.10,3
149,15.98,63.92,12.71,53.50,12.49,2
151,15.92,63.69,13.17,55.50,17.02,2
153,15.92,63.69,11.72,57.50,20.97,2
155,16.00,63.69,12.39,59.50,21.87,2
157,17.30,63.69,11.61,52.12,19.82,2
159,17.87,63.69,10.56,44.84,17.61,2
161,21.83,71.97,11.29,45.14,17.02,4
163,25.27,85.72,9.85,43.41,14.43,4
