time,calculation_time
1.0,0.032282352447509766
5.0,0.013961315155029297
9.0,0.03340721130371094
13.0,0.04946494102478027
17.0,0.05119824409484863
21.0,0.0636899471282959
25.0,0.10176301002502441
29.0,0.10812592506408691
33.0,0.10302233695983887
37.0,0.08919048309326172
41.0,0.15881752967834473
45.0,0.1841139793395996
49.0,0.1133718490600586
53.0,0.1961681842803955
57.0,0.18698620796203613
61.0,0.16262269020080566
65.0,0.33368349075317383
69.0,0.4665486812591553
73.0,0.25289368629455566
77.0,0.4706594944000244
81.0,0.38507699966430664
85.0,0.3314664363861084
89.0,0.22133278846740723
93.0,0.3801701068878174
97.0,0.6362757682800293
101.0,0.49509549140930176
105.0,0.5455355644226074
109.0,0.5096404552459717
113.0,0.5770523548126221
117.0,0.6477124691009521
121.0,0.6615440845489502
125.0,0.6786277294158936
129.0,0.5698990821838379
133.0,0.6168019771575928
137.0,0.4711494445800781
141.0,0.6338663101196289
145.0,0.7474894523620605
149.0,0.5023667812347412
153.0,1.0916268825531006
157.0,0.8340332508087158
161.0,1.019080638885498
165.0,0.48811864852905273
169.0,0.6850254535675049
173.0,0.6584513187408447
177.0,0.8783836364746094
181.0,0.9598169326782227
185.0,0.6451687812805176
189.0,0.363178014755249
193.0,1.2189371585845947
197.0,0.7612135410308838
201.0,0.9722180366516113
205.0,0.8697037696838379
209.0,0.7424921989440918
213.0,0.47607994079589844
217.0,0.7728843688964844
221.0,0.8533835411071777
225.0,0.8282172679901123
229.0,0.8365850448608398
233.0,0.9759047031402588
237.0,0.809180498123169
241.0,0.7768325805664062
245.0,1.3759958744049072
249.0,0.7054972648620605
253.0,0.4455697536468506
257.0,1.0347092151641846
261.0,0.7239804267883301
265.0,0.8565564155578613
269.0,0.49124932289123535
273.0,0.7265152931213379
277.0,0.6731531620025635
281.0,0.7107338905334473
285.0,1.5758075714111328
289.0,0.5106141567230225
293.0,0.687706708908081
297.0,0.5738072395324707
301.0,0.5638899803161621
305.0,0.46213436126708984
309.0,0.6831352710723877
313.0,0.7000331878662109
317.0,0.980109453201294
321.0,0.5528712272644043
325.0,0.5637693405151367
329.0,0.5212898254394531
333.0,0.46442627906799316
337.0,0.9513685703277588
341.0,0.9831266403198242
345.0,1.0642809867858887
349.0,0.6933703422546387
353.0,0.6370851993560791
357.0,0.6176869869232178
361.0,0.5543935298919678
365.0,0.3630821704864502
369.0,0.6077558994293213
373.0,0.7945041656494141
377.0,0.664355993270874
381.0,0.4335157871246338
385.0,1.1854934692382812
389.0,0.9444930553436279
393.0,0.6895580291748047
397.0,0.6878149509429932
401.0,0.48104357719421387
405.0,0.5369534492492676
409.0,0.9269871711730957
413.0,0.6966664791107178
417.0,0.5700991153717041
421.0,0.5619127750396729
425.0,0.6276571750640869
429.0,0.6901934146881104
433.0,0.7471327781677246
437.0,0.6348388195037842
441.0,0.6215696334838867
445.0,0.587087869644165
449.0,1.068197250366211
453.0,2.02699613571167
457.0,0.7542819976806641
461.0,0.5242063999176025
465.0,1.487640142440796
469.0,1.2496206760406494
473.0,1.1711318492889404
477.0,0.649864912033081
481.0,0.6979601383209229
485.0,0.5369842052459717
489.0,0.7154569625854492
493.0,0.6840610504150391
497.0,0.41121578216552734
