time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.88,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.16,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.52,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.33,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.53,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.63,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.51,0.00
17,0.75,0.00,0.37,0.75,1.69,0.27,0.00,0.65,0.39,1.69,26.33,0.00
19,9.48,0.00,4.74,9.48,3.69,2.27,0.00,1.99,1.19,3.69,14.78,0.00
21,16.80,0.00,8.40,16.80,5.69,4.27,0.82,3.59,2.48,5.69,5.85,0.00
23,20.75,3.56,12.15,20.75,7.69,6.27,2.82,5.59,4.48,7.69,1.56,0.00
25,24.11,5.15,14.63,24.11,9.69,8.27,4.82,7.59,6.48,9.69,1.11,1.00
27,29.68,5.14,17.41,29.68,5.59,10.27,6.82,7.56,7.26,10.27,4.36,0.00
29,29.56,5.14,17.35,29.56,7.59,12.27,8.82,9.56,9.26,12.27,10.58,1.00
31,13.03,5.14,9.09,13.03,9.59,12.65,10.82,11.02,10.94,12.65,24.30,1.00
33,0.00,5.14,2.57,5.14,11.59,8.36,12.82,10.92,11.68,12.82,21.19,1.00
35,2.37,4.83,3.60,4.83,0.00,10.36,14.82,8.39,10.96,14.82,40.39,0.00
37,5.51,0.00,2.76,5.51,0.00,12.36,16.82,9.72,12.56,16.82,42.63,1.00
39,5.49,0.00,2.74,5.49,0.00,14.36,0.00,4.79,2.87,14.36,40.67,0.00
41,5.49,0.00,2.74,5.49,0.00,16.36,0.00,5.45,3.27,16.36,43.24,0.00
43,5.49,0.00,2.74,5.49,0.00,18.36,0.00,6.12,3.67,18.36,43.31,0.00
45,5.49,0.00,2.74,5.49,0.00,20.36,0.00,6.79,4.07,20.36,37.19,0.00
47,9.39,0.00,4.70,9.39,0.00,22.36,0.00,7.45,4.47,22.36,33.15,0.00
49,11.13,0.00,5.56,11.13,0.00,24.36,0.45,8.27,5.14,24.36,29.12,0.00
51,11.12,3.18,7.15,11.12,0.00,26.36,2.45,9.60,6.74,26.36,25.82,0.00
53,11.12,4.51,7.81,11.12,0.00,28.36,4.45,10.93,8.34,28.36,23.05,0.00
55,11.12,4.22,7.67,11.12,0.00,30.36,6.45,12.27,9.94,30.36,25.26,0.00
57,11.12,9.16,10.14,11.12,0.00,32.36,8.45,13.60,11.54,32.36,23.18,1.00
59,13.53,0.00,6.77,13.53,0.00,34.36,4.92,13.09,9.82,34.36,23.27,1.00
61,16.68,0.00,8.34,16.68,0.00,36.36,6.50,14.28,11.17,36.36,23.21,1.00
63,16.64,0.00,8.32,16.64,0.00,38.36,0.00,12.79,7.67,38.36,29.56,0.00
65,16.64,0.00,8.32,16.64,0.00,40.36,0.03,13.46,8.09,40.36,23.90,0.00
67,16.64,0.00,8.32,16.64,0.00,42.36,2.03,14.79,9.69,42.36,15.67,0.00
69,16.64,4.70,10.67,16.64,0.00,44.36,4.03,16.13,11.29,44.36,15.58,0.00
71,16.64,11.70,14.17,16.64,0.00,46.36,6.03,17.46,12.89,46.36,12.79,0.00
73,16.64,17.08,16.86,17.08,0.00,48.36,8.03,18.79,14.49,48.36,10.15,0.00
75,16.64,17.04,16.84,17.04,0.00,50.36,10.03,20.13,16.09,50.36,9.12,0.00
77,16.59,22.42,19.51,22.42,0.00,52.36,12.03,21.46,17.69,52.36,9.76,1.00
