time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,51.05
11,0.00,0.00,0.00,0.00,0.00,60.70
13,0.00,0.00,0.00,0.00,0.00,62.50
15,0.00,0.00,0.00,0.00,0.00,62.30
17,0.00,0.00,0.00,0.00,0.00,57.10
19,0.00,0.00,0.00,0.00,0.00,36.95
21,0.00,0.00,0.00,0.00,0.00,16.65
23,0.00,0.00,0.00,1.56,0.00,3.00
25,8.67,0.00,0.00,3.56,0.00,15.93
27,10.90,0.00,0.00,5.56,0.00,17.67
29,10.88,0.00,0.00,7.56,0.00,19.20
31,10.88,0.00,0.00,9.56,0.00,18.27
33,10.88,0.00,0.00,11.56,0.00,18.73
35,10.88,0.00,0.00,13.56,0.00,26.30
37,10.88,0.00,0.00,15.56,0.00,25.27
39,10.88,0.00,0.00,17.56,1.40,21.77
41,10.88,0.00,0.00,19.56,0.00,21.70
43,10.88,0.00,0.00,21.56,0.00,15.33
45,10.88,0.00,0.00,23.56,0.00,26.30
47,6.82,0.00,0.00,25.56,0.00,39.85
49,0.00,0.00,0.00,26.11,0.00,65.30
51,0.00,0.00,0.00,3.32,0.00,65.30
53,0.00,0.00,0.00,0.00,0.00,64.70
55,0.00,0.00,0.00,0.00,0.00,48.85
57,0.00,0.00,0.00,0.00,0.00,41.80
59,0.00,0.00,0.00,0.00,0.55,32.85
61,0.00,2.23,0.00,0.00,2.55,36.60
63,0.00,4.48,0.00,0.00,4.55,38.77
65,0.00,4.45,0.00,0.00,6.55,32.33
67,0.00,4.45,0.00,0.00,8.55,34.40
69,0.00,4.45,0.00,0.00,10.55,32.65
71,0.00,8.92,0.00,0.00,12.55,29.20
73,0.00,10.49,0.00,0.00,14.55,23.30
75,0.00,10.49,0.00,0.00,16.55,22.08
77,1.48,10.49,0.00,1.36,18.55,24.62
79,5.37,10.49,0.00,3.36,20.55,26.79
81,5.29,12.38,0.00,5.36,22.55,28.47
83,5.29,16.13,0.00,7.36,24.55,31.04
85,5.29,5.33,0.00,9.36,16.55,36.56
87,5.29,0.00,0.00,11.36,6.67,40.33
89,5.29,0.00,0.00,13.36,0.00,43.07
91,5.29,0.00,0.00,15.36,1.47,44.16
93,5.29,0.00,0.00,17.36,2.26,45.58
95,5.29,0.00,0.00,19.36,3.80,41.17
97,5.29,0.00,0.00,21.36,0.00,30.68
99,5.29,0.00,0.00,23.36,0.00,24.48
101,7.60,0.00,0.00,25.36,0.00,18.12
103,16.70,0.00,1.50,27.36,0.00,14.82
105,18.08,1.76,3.50,29.36,0.92,17.93
107,18.04,5.35,5.50,31.36,2.92,32.40
109,5.19,5.28,7.50,9.94,4.92,32.53
111,0.00,5.28,9.50,0.00,6.92,26.60
113,0.00,5.28,0.00,0.00,8.92,23.93
115,0.00,10.29,0.00,0.00,10.92,18.37
117,0.00,12.07,0.00,0.00,12.92,27.77
119,0.00,9.93,0.00,0.00,14.92,33.00
121,0.00,0.00,0.00,1.83,8.10,32.65
123,4.58,0.00,0.00,3.83,0.00,33.20
125,4.55,0.00,0.00,5.83,0.00,31.15
127,4.55,0.00,0.00,7.83,0.00,32.13
129,4.55,0.00,0.00,9.83,0.00,27.73
131,4.55,0.00,0.00,11.83,0.62,22.27
133,4.55,3.18,0.00,13.83,2.62,20.73
135,4.55,5.37,0.00,15.83,4.62,18.70
137,4.55,5.02,0.00,17.83,6.62,19.75
139,4.55,0.00,0.00,19.83,8.62,16.70
141,4.55,0.00,0.00,21.83,0.61,0.00
143,4.55,0.00,0.00,23.83,0.00,0.00
145,4.55,0.00,0.00,25.83,0.00,0.00
147,4.55,0.00,0.00,27.83,0.00,0.00
149,4.47,0.00,0.00,29.83,0.00,44.30
151,0.00,0.00,0.00,31.83,0.00,52.70
153,0.00,0.00,0.00,0.00,0.00,55.80
