time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
323,40.65,76.65,33.47,33.47,96.45,13.79,1
325,33.31,77.87,34.46,34.46,98.45,13.60,1
327,35.58,77.87,34.63,34.63,100.45,15.05,1
329,38.77,77.87,31.22,31.22,102.45,15.77,1
331,41.87,77.87,32.24,32.24,104.45,14.18,1
333,42.91,77.87,32.67,32.67,106.45,12.87,3
335,44.09,77.87,34.11,34.11,108.45,10.08,3
337,46.32,77.87,33.71,33.71,110.45,10.60,3
339,46.99,77.06,29.57,29.57,91.01,14.01,3
341,44.63,77.41,30.74,30.74,93.01,16.74,3
343,41.74,65.99,30.59,30.59,95.01,16.99,4
345,28.02,48.76,29.90,29.90,97.01,18.65,4
347,27.04,48.76,27.67,27.67,77.46,19.11,4
349,27.84,48.76,27.22,27.22,56.78,19.53,4
351,30.13,48.95,26.34,26.34,55.56,19.04,4
353,32.02,52.87,27.52,27.52,57.56,18.71,7
355,37.60,66.79,28.71,28.71,59.56,18.73,7
357,37.10,67.50,30.21,30.21,61.56,19.05,7
359,30.32,67.05,30.96,30.96,62.21,16.55,7
361,30.87,66.07,29.49,29.49,60.56,16.61,7
363,35.04,64.12,29.58,29.58,59.72,15.80,6
365,40.36,65.14,27.00,27.00,60.90,16.61,6
367,42.15,67.48,28.84,28.84,62.90,16.78,6
369,37.77,45.20,26.65,26.65,64.50,16.67,6
371,38.12,50.52,25.65,25.65,66.50,14.44,6
373,41.98,59.46,25.15,25.15,68.50,8.36,1
375,51.02,67.01,25.98,25.98,70.50,5.37,1
377,58.39,68.66,27.98,27.98,72.50,5.49,1
379,60.96,73.30,27.69,27.69,57.04,6.29,1
381,53.89,73.19,27.82,27.82,48.23,8.58,1
383,55.98,72.98,28.78,28.78,50.23,13.94,1
385,58.26,72.97,29.68,29.68,52.23,16.65,1
387,59.66,74.31,29.16,29.16,54.23,20.53,1
389,46.99,78.19,30.10,30.10,56.23,21.22,1
391,28.88,49.90,31.30,31.30,58.23,21.30,1
393,24.09,49.90,32.96,32.96,60.23,19.98,6
395,25.02,49.90,33.08,33.08,62.23,19.22,6
397,26.39,49.90,33.43,33.43,64.23,17.56,6
399,29.33,49.90,35.03,35.03,66.23,15.65,6
401,32.95,56.42,34.31,34.31,68.23,16.66,6
403,30.29,56.16,34.41,34.41,70.23,14.84,1
405,26.16,56.16,34.18,34.18,72.23,15.93,1
407,28.86,56.16,35.54,35.54,74.23,15.96,1
409,32.73,56.16,36.22,36.22,76.23,16.34,1
411,37.02,56.16,36.60,36.60,78.23,17.23,1
413,37.87,56.16,36.71,36.71,80.23,14.26,2
415,39.31,62.23,38.24,38.24,82.23,11.73,2
417,39.74,65.18,38.42,38.42,84.23,10.52,2
419,32.11,73.69,40.19,40.19,85.47,10.07,2
421,33.19,76.09,38.68,38.68,82.81,10.37,2
423,36.48,76.08,37.52,37.52,82.37,12.06,8
425,38.96,76.08,37.05,37.05,84.37,14.27,8
427,38.93,76.08,37.75,37.75,86.37,16.99,8
429,30.29,41.54,36.23,36.23,88.37,18.69,8
431,19.81,36.58,33.72,33.72,90.37,19.85,8
433,19.48,35.28,28.97,28.97,92.37,21.49,7
435,20.04,31.40,29.14,29.14,94.37,24.70,7
437,23.33,31.37,30.42,30.42,96.37,25.55,7
439,25.71,35.57,28.86,28.86,98.37,25.43,7
441,26.46,35.16,30.00,30.00,100.37,26.25,7
443,20.75,38.59,26.00,26.00,102.37,24.42,6
445,22.59,38.53,27.01,27.01,104.37,22.08,6
447,25.54,38.53,26.79,26.79,106.37,16.84,6
449,24.85,38.53,28.22,28.22,108.37,13.64,6
451,27.04,43.09,25.23,25.23,110.37,13.48,6
453,29.05,49.60,24.16,24.16,112.37,13.59,8
455,30.59,50.04,25.54,25.54,114.37,14.93,8
457,33.72,49.81,,,,16.03,8
459,34.29,49.81,,,,16.44,8
461,35.25,50.15,,,,18.22,8
463,35.02,49.76,,,,16.35,3
465,26.20,49.13,,,,16.65,3
467,23.50,52.80,,,,14.97,3
469,27.66,54.87,,,,15.65,3
471,30.43,54.86,,,,17.13,3
473,33.00,58.46,,,,17.00,2
475,33.76,61.59,,,,13.66,2
477,37.02,63.77,,,,11.91,2
479,43.22,68.39,,,,11.35,2
481,42.80,73.66,,,,9.32,2
483,42.50,79.63,,,,7.68,1
485,40.17,81.06,,,,6.10,1
487,41.01,81.06,,,,7.05,1
489,43.66,81.06,,,,9.26,1
491,46.15,86.12,,,,12.81,1
493,41.61,87.50,,,,15.02,1
495,41.61,87.50,,,,16.52,1
497,41.61,87.50,,,,18.26,1
499,41.61,87.50,,,,18.23,1
501,36.06,65.27,,,,16.28,1
501,36.06,65.27,,,,16.28,8
