time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.22,0,
3,0.00,0.00,0.00,0.00,48.92,3,
5,0.00,0.00,0.00,0.00,61.56,3,
7,0.00,0.00,0.00,0.00,63.59,3,
9,0.00,0.00,0.00,0.00,56.63,3,4.00
11,0.00,0.00,0.00,0.00,51.94,3,
13,0.00,0.00,0.00,0.00,60.91,1,
15,0.00,0.00,0.09,1.03,58.92,1,
17,0.00,0.00,0.00,0.00,55.47,1,
19,0.00,0.00,0.00,0.04,47.71,1,3.21
21,0.00,0.00,0.00,0.00,46.76,1,
23,0.00,0.00,0.00,0.00,40.90,3,
25,0.83,3.32,0.05,0.55,46.86,3,
27,0.00,0.00,0.21,2.55,48.70,3,
29,0.00,0.00,0.07,0.87,42.09,3,2.51
31,0.78,3.11,0.24,2.87,33.22,3,
33,1.09,4.37,0.45,4.87,19.66,4,
35,1.97,4.07,0.78,6.87,29.45,4,
37,1.47,4.52,1.43,8.87,27.19,4,
39,2.44,4.94,0.80,3.96,27.35,4,1.78
41,2.59,5.50,1.30,5.96,30.84,4,
43,2.55,5.34,1.80,7.96,30.58,1,
45,2.46,5.00,2.30,9.96,36.36,1,
47,2.96,7.00,2.80,11.96,37.00,1,
49,3.87,10.61,2.44,13.96,35.03,1,1.36
51,3.85,10.56,2.65,15.96,32.61,1,
53,3.85,10.56,3.18,17.96,25.84,3,
55,4.31,10.56,3.61,19.96,22.39,3,
57,4.57,11.71,4.21,21.96,21.42,3,
59,2.90,11.60,3.95,23.79,20.73,3,1.87
61,2.90,11.60,3.59,25.79,17.27,3,
63,6.70,26.80,4.20,27.79,20.29,4,
65,11.48,42.31,4.55,29.79,20.73,4,
67,10.17,35.47,5.22,31.79,20.67,4,
69,10.01,34.81,5.73,33.79,22.45,4,2.37
71,10.52,36.88,5.60,35.79,21.58,4,
73,13.28,47.92,6.29,37.79,23.19,2,
75,13.34,47.77,6.93,39.79,24.62,2,
77,15.66,47.77,7.76,41.79,24.61,2,
79,16.24,47.77,6.73,21.86,23.09,2,1.52
81,17.91,52.27,5.84,23.86,20.19,2,
83,19.23,54.78,6.49,21.58,16.63,4,
85,19.51,56.05,7.49,23.58,19.84,4,
87,8.27,15.10,8.49,25.58,22.49,4,
89,8.34,17.69,7.99,27.58,25.29,4,2.17
91,8.31,17.56,8.08,29.58,26.21,4,
93,8.31,17.56,8.26,31.58,25.26,3,
95,9.96,24.21,8.91,33.58,22.46,3,
97,9.87,27.89,9.74,35.58,20.91,3,
99,14.71,36.41,6.95,24.89,21.39,3,2.66
101,16.22,42.78,6.71,22.04,18.47,3,
103,18.73,52.81,6.17,24.04,15.69,1,
105,22.30,56.38,6.52,26.04,13.61,1,
107,19.79,44.80,7.19,28.04,12.98,1,
109,8.25,17.50,4.53,23.13,11.89,1,1.94
111,9.75,17.50,4.77,25.13,14.12,1,
113,11.80,24.60,4.72,27.13,15.53,4,
115,11.82,24.98,5.55,29.13,18.62,4,
117,10.62,24.98,6.38,31.13,20.30,4,
119,7.71,24.98,6.12,30.18,21.16,4,1.36
121,7.61,24.98,5.74,24.33,20.51,4,
123,7.61,24.98,4.75,26.33,19.29,3,
125,9.06,30.79,5.28,28.33,19.59,3,
127,9.35,31.92,6.08,30.33,19.97,3,
129,10.77,31.88,6.69,30.73,18.61,3,1.74
131,9.20,25.86,7.51,31.20,17.65,3,
133,9.44,24.54,8.06,31.21,15.28,1,
135,11.04,26.44,7.52,30.87,16.20,1,
137,12.95,31.58,8.53,32.87,17.94,1,
139,12.91,31.42,9.41,31.41,21.19,1,1.87
141,7.70,15.80,10.14,32.29,24.14,1,
143,6.47,15.80,10.95,32.01,23.10,4,
145,6.87,17.43,10.04,32.03,21.84,4,
147,9.48,23.18,11.10,34.03,21.37,4,
149,11.07,28.62,11.70,36.03,19.89,4,2.12
151,12.15,32.94,12.37,38.03,18.62,4,
153,9.40,17.42,12.22,40.03,18.74,3,
155,9.92,17.42,13.15,42.03,19.61,3,
157,9.25,17.42,14.32,44.03,20.86,3,
159,8.66,17.42,12.62,46.03,19.31,3,1.45
161,12.24,31.74,11.10,48.03,18.15,3,
163,12.97,32.15,11.87,50.03,16.16,4,
165,13.76,31.99,12.61,52.03,19.79,4,
167,12.95,31.93,13.61,54.03,18.73,4,
169,14.21,44.90,13.94,56.03,19.87,4,2.06
171,15.72,50.94,13.85,58.03,22.11,4,
173,16.60,50.76,14.47,60.03,19.56,1,
175,17.57,49.55,14.94,62.03,17.54,1,
177,15.61,34.22,15.97,64.03,16.22,1,
