time,value
5,0.02
9,0.02
13,0.01
17,0.03
21,0.05
25,0.02
29,0.05
33,0.02
37,0.04
41,0.03
45,0.05
49,0.05
53,0.05
57,0.03
61,0.05
65,0.03
69,0.09
73,0.10
77,0.09
81,0.05
85,0.13
89,0.10
93,0.14
97,0.06
101,0.09
105,0.05
109,0.09
113,0.06
117,0.13
121,0.18
125,0.11
129,0.07
133,0.11
137,0.16
141,0.16
145,0.08
149,0.17
153,0.28
157,0.09
161,0.18
165,0.09
169,0.15
173,0.08
177,0.18
181,0.22
185,0.17
189,0.06
193,0.12
197,0.09
201,0.11
205,0.13
209,0.18
213,0.20
217,0.10
221,0.14
225,0.16
229,0.05
233,0.07
237,0.06
241,0.11
245,0.05
249,0.05
253,0.06
257,0.11
261,0.09
265,0.13
269,0.13
273,0.20
277,0.10
281,0.19
285,0.22
289,0.16
293,0.20
297,0.22
301,0.17
305,0.10
309,0.17
313,0.09
317,0.16
321,0.11
325,0.20
329,0.20
333,0.20
337,0.20
341,0.23
345,0.09
349,0.18
353,0.10
357,0.20
361,0.11
365,0.22
369,0.08
373,0.12
377,0.20
381,0.12
385,0.28
389,0.34
393,0.14
397,0.27
401,0.17
405,0.28
409,0.17
413,0.26
417,0.14
421,0.21
425,0.12
429,0.20
433,0.22
437,0.14
441,0.28
445,0.16
449,0.31
453,0.39
457,0.21
461,0.46
465,0.40
469,0.25
473,0.42
477,0.23
481,0.39
485,0.18
489,0.24
493,0.13
497,0.25
501,0.24
505,0.25
509,0.18
513,0.32
517,0.33
521,0.30
525,0.14
529,0.27
533,0.32
537,0.33
541,0.17
545,0.33
549,0.29
553,0.42
557,0.16
561,0.25
565,0.29
569,0.19
573,0.36
577,0.26
581,0.17
585,0.30
589,0.19
593,0.36
597,0.32
601,0.32
605,0.19
609,0.28
613,0.20
617,0.33
621,0.19
625,0.30
629,0.19
633,0.29
637,0.28
641,0.31
645,0.16
649,0.24
653,0.16
657,0.30
661,0.33
665,0.16
669,0.28
673,0.28
677,0.26
681,0.15
685,0.31
689,0.13
693,0.28
697,0.24
701,0.14
705,0.25
709,0.16
713,0.25
717,0.27
721,0.23
725,0.14
729,0.30
733,0.23
737,0.13
741,0.27
745,0.17
749,0.29
753,0.15
757,0.30
761,0.25
765,0.12
769,0.25
773,0.28
777,0.14
781,0.28
785,0.30
789,0.18
793,0.42
797,0.20
801,0.37
805,0.28
809,0.30
813,0.33
817,0.20
821,0.24
825,0.39
829,0.23
833,0.34
837,0.36
841,0.47
845,0.39
849,0.24
853,0.42
857,0.39
861,0.24
865,0.32
869,0.36
873,0.18
877,0.21
881,0.25
885,0.32
889,0.52
893,0.35
897,0.48
901,0.54
905,0.65
909,0.33
913,0.36
917,0.52
921,0.32
925,0.54
929,0.45
933,0.43
937,0.41
941,0.36
945,0.25
949,0.40
953,0.48
957,0.24
961,0.51
965,0.21
969,0.40
973,0.38
977,0.19
981,0.38
985,0.33
989,0.36
993,0.29
997,0.45
