time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,43.00,1
7,0.00,0.00,0.00,0.00,51.50,1
9,0.00,0.00,0.00,0.00,57.07,1
11,0.00,0.00,0.00,0.00,56.48,1
13,0.00,0.00,0.00,0.00,58.13,5
15,0.00,0.00,0.09,1.07,53.60,5
17,0.00,0.00,0.00,0.00,50.69,5
19,0.00,0.00,0.14,1.71,45.70,5
21,0.00,0.00,0.03,0.39,48.64,5
23,0.00,0.00,0.03,0.38,47.42,5
25,0.00,0.00,0.10,0.72,49.36,4
27,0.00,0.00,0.00,0.00,48.84,4
29,0.00,0.00,0.09,1.12,47.49,4
31,0.00,0.00,0.11,1.31,44.44,4
33,0.00,0.00,0.14,0.95,36.89,4
35,0.30,1.21,0.41,2.95,24.81,5
37,2.84,11.38,0.79,4.95,23.32,5
39,3.19,11.12,1.50,6.95,27.25,5
41,4.81,19.06,2.16,8.95,29.38,5
43,7.53,30.11,2.27,10.95,31.66,5
45,6.38,25.51,1.47,9.35,34.84,5
47,0.00,0.00,1.19,11.35,35.03,5
49,0.00,0.00,1.12,9.97,41.63,5
51,0.93,3.70,1.25,11.97,43.97,5
53,1.14,4.56,0.84,5.14,45.32,5
55,1.14,4.56,0.64,7.00,40.23,5
57,1.14,4.56,1.06,9.00,36.91,6
59,1.30,4.56,1.28,11.00,31.97,6
61,2.53,5.55,1.70,13.00,37.14,6
63,2.83,6.51,2.32,15.00,37.49,6
65,5.07,10.46,2.18,17.00,33.81,1
67,5.13,10.45,2.68,19.00,34.03,1
69,5.11,10.45,3.18,21.00,33.48,1
71,6.47,19.47,3.96,23.00,32.67,1
73,8.20,22.54,4.46,25.00,35.37,1
75,3.42,5.64,3.75,27.00,32.99,1
77,3.78,5.64,4.70,29.00,28.48,1
79,4.23,6.41,5.00,31.00,28.06,1
81,6.45,10.64,5.85,33.00,26.16,5
83,6.97,11.68,6.72,35.00,21.12,5
85,7.13,11.67,7.62,37.00,22.50,5
87,7.30,17.04,7.93,39.00,24.28,5
89,4.90,11.67,7.98,41.00,26.45,5
91,4.06,11.67,7.86,43.00,26.07,5
93,5.52,11.67,8.53,45.00,26.54,5
95,6.64,14.91,8.83,47.00,26.71,5
97,7.36,17.78,9.81,49.00,25.99,8
99,8.41,17.77,10.55,51.00,21.07,8
101,8.61,18.16,11.42,53.00,22.93,8
103,10.58,26.07,12.16,55.00,22.27,8
105,13.46,31.56,8.23,33.22,21.86,6
107,10.70,18.53,9.04,35.22,17.89,6
109,7.50,17.51,9.18,37.22,22.44,6
111,12.10,23.96,7.88,39.22,23.86,6
113,13.29,23.64,8.36,33.67,25.25,5
115,10.45,12.44,9.59,35.67,24.37,5
117,8.15,13.15,7.00,20.56,27.41,5
119,11.49,18.85,8.22,22.56,25.69,5
121,10.14,13.13,8.33,24.56,22.42,5
123,6.85,12.35,8.52,26.56,23.44,5
125,8.69,13.33,9.78,28.56,23.28,5
127,11.66,22.82,10.75,30.56,21.03,5
129,11.67,22.84,11.67,32.56,19.76,6
131,11.67,22.84,12.73,34.56,17.69,6
133,13.07,26.98,13.83,36.56,22.02,6
135,14.52,28.80,13.72,38.56,22.43,6
137,14.87,28.79,14.04,40.56,25.16,6
139,13.97,19.71,13.48,42.56,25.02,6
141,9.01,12.35,14.85,44.56,22.83,6
143,9.01,12.35,14.88,46.56,21.01,6
145,10.05,16.37,16.55,48.56,17.99,5
147,10.79,19.36,17.29,50.56,17.69,5
149,13.96,25.17,17.93,52.56,21.43,5
151,16.81,30.83,19.72,54.56,19.36,5
153,17.31,30.62,20.14,56.56,22.07,5
155,16.10,22.78,19.39,58.56,21.03,5
157,15.20,26.06,20.62,60.56,19.90,7
159,15.36,26.03,21.95,62.56,17.43,7
161,15.36,26.03,22.87,64.56,16.85,7
163,15.85,26.03,22.18,66.56,16.73,7
