time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.86,1
3,0.00,0.00,0.00,0.00,53.05,1
5,0.00,0.00,0.00,0.00,57.18,1
7,0.00,0.00,0.00,0.00,57.26,1
9,0.00,0.00,0.00,0.00,60.43,1
11,0.00,0.00,0.00,0.00,57.40,1
13,0.00,0.00,0.00,0.00,54.22,1
15,0.00,0.00,0.01,0.17,49.54,1
17,0.45,1.79,0.24,2.17,43.37,3
19,1.15,4.60,0.54,4.17,39.32,3
21,2.19,4.46,0.92,6.17,39.72,3
23,3.55,8.95,1.72,8.17,32.46,3
25,4.98,10.89,1.60,6.91,27.96,3
27,5.42,10.88,2.49,8.91,25.51,3
29,7.78,10.88,3.49,10.91,22.21,3
31,8.38,11.48,4.56,12.91,19.72,3
33,11.54,12.66,5.87,14.91,21.07,3
35,13.59,20.86,7.27,16.91,21.18,3
37,14.26,23.56,8.77,18.91,20.72,2
39,14.58,23.53,10.27,20.91,22.23,2
41,15.73,23.53,11.77,22.91,24.13,2
43,15.68,23.53,13.42,24.91,24.79,2
45,14.22,23.53,13.42,26.91,24.32,2
47,14.78,23.53,12.62,28.91,25.47,2
49,15.69,23.53,12.65,30.91,24.20,2
51,17.01,23.53,13.82,32.91,21.18,2
53,18.15,23.53,14.99,34.91,18.01,2
55,21.80,29.97,16.30,36.91,18.48,2
57,21.96,29.69,17.64,38.91,17.69,2
59,23.04,34.00,18.97,40.91,15.67,4
61,23.96,36.31,20.30,42.91,16.72,4
63,26.70,36.30,21.63,44.91,19.43,4
65,29.56,36.30,18.48,46.91,19.80,4
67,29.32,36.30,17.32,40.70,19.15,4
69,17.86,36.30,16.42,42.70,18.72,4
71,14.21,39.25,16.12,44.70,18.83,4
73,16.20,42.74,16.56,46.70,16.90,4
75,18.46,49.10,17.05,48.70,15.76,4
77,20.82,48.90,18.06,50.70,14.74,4
79,22.39,52.93,18.77,52.70,14.89,4
81,25.83,56.81,20.27,54.70,12.68,4
83,27.15,61.04,21.77,56.70,11.45,4
85,28.81,60.95,23.15,58.70,10.88,1
87,30.97,62.87,24.66,60.70,8.86,1
89,32.75,66.76,25.83,62.70,9.96,1
91,33.74,69.80,27.33,64.70,11.58,1
93,37.94,73.13,25.15,60.01,11.23,3
95,38.87,73.10,25.36,60.13,10.92,3
97,38.86,73.10,21.11,55.85,12.17,3
99,38.81,73.10,20.47,57.85,11.26,3
101,38.38,73.10,21.48,58.57,12.19,3
103,38.53,73.10,22.74,56.56,13.01,3
105,41.05,73.10,22.99,52.30,16.58,3
107,38.17,73.10,24.11,54.30,18.60,3
109,28.03,73.08,25.60,56.30,17.15,3
111,24.33,55.94,24.58,58.30,17.05,3
113,15.23,23.95,24.09,60.30,17.68,3
115,18.68,29.94,25.75,62.30,20.81,3
117,20.10,31.36,27.30,64.30,19.52,3
119,23.97,43.84,28.33,66.30,18.28,3
121,24.24,44.94,29.68,68.30,19.07,2
123,25.74,44.93,28.96,70.30,18.12,2
125,25.83,44.93,30.63,72.30,19.10,2
127,26.80,45.66,32.03,74.30,18.88,2
129,32.53,56.37,32.10,76.30,19.26,2
131,35.37,57.97,28.63,78.30,18.66,2
133,33.06,57.95,27.11,80.30,19.33,2
135,32.95,59.82,25.80,82.30,19.74,2
137,34.53,65.59,25.83,84.30,16.05,4
139,36.10,67.72,27.14,86.30,13.74,4
141,39.54,74.01,28.15,88.30,14.22,4
143,40.64,78.03,29.90,90.30,13.34,4
145,42.15,87.00,30.10,92.30,15.94,4
147,39.56,95.99,27.58,94.30,15.73,4
149,39.93,94.86,27.84,96.30,12.62,4
151,40.00,94.16,28.40,98.30,12.22,4
153,43.69,97.22,29.71,100.30,9.61,4
155,47.91,106.17,30.71,102.30,9.28,4
157,50.85,112.32,31.71,104.30,9.98,4
