time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,54.34,4,
7,0.00,0.00,0.00,0.00,57.60,4,
9,0.00,0.00,0.00,0.00,56.85,4,4.00
11,0.00,0.00,0.00,0.00,55.69,4,
13,0.00,0.00,0.00,0.00,46.48,2,
15,0.00,0.00,0.00,0.05,47.34,2,
17,0.00,0.00,0.17,2.05,55.20,2,
19,0.00,0.00,0.00,0.00,51.22,2,3.32
21,0.00,0.00,0.00,0.00,54.30,2,
23,0.00,0.00,0.07,0.48,47.94,6,
25,0.00,0.00,0.20,2.41,39.36,6,
27,0.11,0.43,0.37,4.41,38.89,6,
29,0.22,0.87,0.78,6.41,30.12,6,2.68
31,1.29,5.16,1.16,8.41,23.66,6,
33,2.37,9.48,1.44,10.41,26.05,6,
35,2.76,11.05,1.63,12.41,29.32,6,
37,2.76,11.05,1.96,14.41,33.58,6,
39,2.76,11.05,2.32,16.41,37.08,6,2.50
41,2.76,11.05,2.63,18.41,33.39,6,
43,2.76,11.05,2.96,20.41,27.85,7,
45,3.14,12.58,3.30,22.41,28.27,7,
47,4.59,18.06,1.61,19.15,29.86,7,
49,3.16,6.87,1.64,17.53,35.00,7,2.78
51,1.70,5.57,1.04,7.18,37.67,7,
53,2.80,5.63,0.94,6.19,36.12,2,
55,2.77,5.57,1.11,8.19,34.03,2,
57,2.77,5.57,1.56,10.19,29.90,2,
59,2.77,5.57,1.87,12.19,29.48,2,1.71
61,3.88,5.57,2.53,14.19,27.88,2,
63,5.06,5.57,3.20,16.19,22.81,6,
65,5.28,5.57,4.01,18.19,22.68,6,
67,3.98,5.57,4.84,20.19,21.56,6,
69,3.92,5.57,4.27,22.19,24.78,6,1.29
71,4.18,5.95,4.75,24.19,24.37,6,
73,6.04,11.35,5.41,26.19,27.53,7,
75,7.05,11.75,6.08,28.19,30.66,7,
77,6.24,11.67,6.75,30.19,27.45,7,
79,4.22,11.67,5.30,32.19,24.43,7,1.47
81,4.68,11.67,5.16,34.19,19.93,7,
83,5.45,11.67,5.60,36.19,18.79,8,
85,5.50,11.67,6.27,38.19,18.66,8,
87,4.32,11.67,7.02,40.19,15.49,8,
89,4.82,11.67,5.14,42.19,17.69,8,1.85
91,5.60,11.67,5.83,44.19,15.64,8,
93,5.59,11.67,6.47,46.19,14.44,3,
95,5.57,11.67,7.14,48.19,23.78,3,
97,4.65,9.90,7.81,50.19,26.06,3,
99,2.90,11.58,5.53,28.46,21.67,3,2.34
101,2.89,11.58,3.49,21.09,15.07,3,
103,2.89,11.58,3.99,23.09,7.98,2,
105,3.88,11.58,4.37,25.09,5.34,2,
107,3.63,8.83,4.87,27.09,0.88,2,
109,3.92,10.00,4.34,29.09,9.73,2,2.12
111,4.17,11.00,3.31,31.09,16.69,2,
113,4.17,11.00,3.64,33.09,23.00,4,
115,4.17,11.00,3.97,35.09,33.87,4,
117,3.39,7.88,4.31,37.09,41.98,4,
119,1.42,5.70,2.43,16.59,43.10,4,2.84
121,1.42,5.70,1.56,18.59,46.84,4,
123,1.42,5.70,1.72,20.59,46.02,2,
125,1.42,5.70,2.00,22.59,42.75,2,
127,1.42,5.70,2.41,24.59,33.28,2,
129,2.41,5.70,2.75,26.59,21.38,2,1.08
131,4.24,9.42,3.51,28.59,13.76,2,
133,6.00,11.01,4.03,30.59,9.61,4,
135,8.25,16.23,4.86,32.59,12.88,4,
137,7.56,17.18,4.95,34.59,14.49,4,
139,2.65,5.70,5.17,36.59,24.01,4,3.30
141,1.42,5.70,4.62,38.59,28.64,4,
143,1.42,5.70,4.30,40.59,36.43,5,
145,1.47,5.60,4.77,42.59,45.47,5,
147,1.40,5.14,5.27,44.59,46.85,5,
149,1.24,4.98,0.48,5.71,42.67,5,2.86
151,1.24,4.98,0.72,7.71,38.94,5,
153,1.24,4.98,0.85,9.71,38.07,5,
155,1.24,4.98,1.47,11.71,35.16,5,
157,2.41,4.98,1.98,13.71,36.83,5,
159,2.62,5.49,2.24,15.71,34.36,5,2.10
161,2.62,5.49,2.84,17.71,27.11,5,
163,3.21,5.49,3.53,19.71,21.01,8,
165,4.15,5.75,4.17,21.71,18.95,8,
167,4.41,12.00,4.89,23.71,18.13,8,
169,4.30,11.81,4.93,25.71,21.62,8,1.90
171,4.30,11.81,5.56,27.71,22.79,8,
173,4.30,11.81,6.18,29.71,23.18,6,
175,4.64,11.81,7.00,31.71,25.24,6,
177,4.97,9.61,5.96,33.71,24.98,6,
179,2.56,5.40,5.37,19.13,30.14,6,2.87
181,4.12,11.09,3.72,21.13,29.98,6,
183,4.33,11.93,3.77,23.13,28.06,8,
185,4.33,11.93,4.27,25.13,26.95,8,
187,4.86,10.36,3.83,27.13,22.76,8,
189,3.60,9.00,3.82,29.13,21.85,8,2.04
191,4.69,12.50,3.30,31.13,21.53,8,
193,5.74,12.46,3.97,33.13,18.57,5,
195,5.71,12.46,4.67,35.13,19.97,5,
197,4.84,8.98,5.50,37.13,14.97,5,
199,2.59,5.40,5.79,39.13,12.44,5,1.43
201,2.59,5.40,5.34,41.13,17.20,5,
203,5.22,15.47,5.84,43.13,20.69,6,
205,5.96,18.46,6.34,45.13,31.78,6,
207,5.95,18.38,5.43,47.13,38.39,6,
209,2.87,6.09,4.91,49.13,37.16,6,2.36
211,1.35,5.40,5.04,51.13,36.32,6,
213,1.89,5.40,4.59,53.13,34.75,8,
215,2.54,5.40,5.19,55.13,37.70,8,
217,1.35,5.40,5.86,57.13,30.00,8,
219,1.35,5.40,5.94,59.13,22.64,8,1.76
221,1.83,5.40,6.59,61.13,25.14,8,
223,3.92,5.40,7.47,63.13,25.76,6,
225,4.70,7.72,8.22,65.13,31.53,6,
227,4.94,8.66,9.22,67.13,35.08,6,
229,2.77,5.68,8.36,69.13,31.24,6,2.22
231,2.77,5.68,8.61,71.13,26.57,6,
233,2.77,5.68,9.02,73.13,24.05,7,
235,3.92,8.63,9.52,75.13,31.19,7,
237,6.05,18.30,10.19,77.13,30.95,7,
239,3.55,8.52,2.15,19.40,31.71,7,2.83
241,1.68,5.68,2.40,21.40,28.37,7,
243,3.47,9.35,2.16,23.40,27.35,5,
245,5.15,12.59,2.66,25.40,33.50,5,
247,4.59,9.77,3.19,27.40,31.79,5,
249,2.15,4.39,2.37,8.67,29.52,5,2.50
251,3.12,6.78,2.14,10.52,28.80,5,
253,5.33,11.02,2.33,12.52,26.47,8,
255,5.29,10.95,2.79,14.52,25.32,8,
257,4.65,8.41,3.34,16.52,20.52,8,
259,4.26,10.84,3.72,18.52,20.12,8,2.29
261,5.63,12.64,3.51,20.52,23.44,8,
263,5.61,12.63,4.19,22.52,29.25,6,
265,5.59,12.63,4.34,24.52,34.37,6,
267,4.51,12.63,4.66,26.52,38.92,6,
269,4.51,12.63,2.90,20.95,36.01,6,2.08
271,4.51,12.63,3.12,22.95,31.10,6,
273,5.13,12.63,3.59,24.95,22.51,5,
275,6.15,12.63,4.20,26.95,19.33,5,
277,6.07,12.63,4.91,28.95,14.19,5,
279,6.13,12.63,4.47,30.95,12.95,5,1.24
281,7.59,12.63,5.02,32.95,12.78,5,
283,8.43,13.82,5.51,34.95,12.88,7,
