time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
323,17.56,28.50,16.62,12.60,46.35,20.79,2
325,20.38,36.56,14.24,12.66,39.96,20.59,2
327,21.90,37.38,13.78,12.12,41.96,20.55,2
329,18.94,31.01,15.40,13.78,43.96,20.49,2
331,19.27,30.82,16.76,15.09,45.96,17.91,2
333,22.63,31.29,17.55,15.68,47.96,16.91,1
335,26.18,35.87,17.57,15.28,49.96,19.67,1
337,22.55,35.81,18.86,16.51,51.96,20.76,1
339,25.25,36.51,17.54,14.39,53.96,22.43,1
341,29.43,46.01,17.52,13.93,55.96,24.86,1
343,26.39,48.60,16.59,12.30,57.96,24.44,1
345,29.42,59.30,17.40,12.92,59.96,23.57,4
347,32.23,70.60,17.71,12.88,61.96,20.76,4
349,33.43,73.52,18.38,13.32,63.96,21.18,4
351,20.46,36.46,19.30,14.07,65.96,22.53,4
353,23.23,42.15,19.80,15.41,57.78,21.52,2
355,25.77,43.73,17.45,14.29,48.35,17.71,2
357,29.95,43.73,,,,14.89,2
359,36.63,48.72,,,,13.32,2
361,41.70,58.92,,,,12.67,2
363,45.57,65.85,,,,14.53,2
365,50.13,70.84,,,,17.17,2
367,47.34,70.75,,,,18.42,2
369,37.60,70.68,,,,19.99,2
371,23.42,42.78,,,,17.99,2
373,21.34,42.78,,,,19.32,1
375,21.93,45.12,,,,21.85,1
377,24.19,53.26,,,,22.81,1
379,25.54,55.18,,,,22.32,1
381,28.90,55.17,,,,21.80,1
383,33.99,62.46,,,,20.15,1
385,38.53,65.73,,,,19.57,1
387,41.73,68.86,,,,18.73,1
389,34.98,42.26,,,,17.34,2
391,29.28,48.45,,,,15.43,2
393,36.42,50.26,,,,16.88,2
395,44.12,59.23,,,,18.47,2
397,47.36,64.08,,,,18.05,2
399,49.13,64.89,,,,18.15,2
401,51.02,70.50,,,,17.37,2
403,54.08,76.11,,,,15.76,2
405,49.39,86.23,,,,15.69,2
407,42.43,90.10,,,,15.93,2
409,30.90,42.54,,,,14.98,1
411,26.88,46.04,,,,14.83,1
413,30.57,59.08,,,,15.76,1
415,35.02,66.58,,,,16.68,1
417,39.43,68.27,,,,15.61,1
419,42.76,68.26,,,,15.05,1
421,45.93,69.46,,,,14.13,1
423,50.60,75.62,,,,11.49,1
425,53.87,79.35,,,,10.18,2
427,56.86,86.38,,,,7.77,2
429,59.35,87.03,,,,7.23,2
431,63.54,91.73,,,,11.35,2
433,65.13,96.99,,,,13.70,2
435,54.01,71.29,,,,15.86,2
437,49.53,71.29,,,,18.11,3
439,43.91,77.75,,,,18.98,3
441,46.14,86.67,,,,17.82,3
443,48.77,97.22,,,,15.73,3
445,48.78,97.24,,,,14.51,1
447,50.87,95.44,,,,12.04,1
449,49.46,75.38,,,,12.21,1
451,41.04,70.41,,,,13.83,1
453,45.98,81.97,,,,14.02,1
455,48.45,82.94,,,,15.64,1
457,44.88,82.94,,,,13.89,2
459,46.13,82.94,,,,11.84,2
461,52.61,85.26,,,,9.92,2
463,59.50,90.15,,,,8.57,2
465,67.17,102.25,,,,7.97,2
467,75.53,119.20,,,,8.56,2
469,74.25,119.77,,,,7.98,2
471,72.67,121.44,,,,11.10,2
473,72.92,122.45,,,,13.60,1
475,72.36,120.23,,,,13.65,1
477,61.97,119.32,,,,14.61,1
479,57.00,128.92,,,,16.90,1
481,59.15,131.49,,,,18.07,1
483,61.80,136.26,,,,16.37,1
485,64.36,138.95,,,,15.20,1
487,69.42,152.37,,,,15.09,1
489,71.91,155.07,,,,15.68,2
491,72.03,155.06,,,,13.01,2
493,72.64,154.94,,,,11.18,2
495,64.91,132.90,,,,11.68,2
497,43.70,76.41,,,,12.94,2
499,46.70,81.49,,,,13.92,2
501,46.43,86.97,,,,13.86,2
