time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.075
21.0,1.375
23.0,1.325
25.0,1.325
27.0,1.325
29.0,3.0
31.0,4.65
33.0,4.6
35.0,4.725
37.0,4.775
39.0,6.15
41.0,6.1
43.0,6.1
45.0,6.7749999999999995
47.0,7.35
49.0,8.6
51.0,9.675
53.0,12.475
55.0,13.475
57.0,13.475
59.0,13.475
61.0,13.475
63.0,13.475
65.0,13.475
67.0,13.475
69.0,14.275
71.0,15.0
73.0,12.2
75.0,9.85
77.0,10.1
79.0,10.1
81.0,11.075
83.0,14.375
85.0,14.875
87.0,15.25
89.0,19.700000000000003
91.0,20.025
93.0,25.224999999999998
95.0,29.450000000000003
97.0,30.5
99.0,22.8
101.0,24.225
103.0,24.275
105.0,26.6
107.0,29.0
109.0,29.1
111.0,29.775
113.0,30.95
115.0,32.075
117.0,31.925
119.0,28.15
121.0,22.625
123.0,23.925
125.0,24.45
127.0,24.45
129.0,27.099999999999998
131.0,27.974999999999998
133.0,20.625
135.0,7.3999999999999995
137.0,7.3999999999999995
139.0,7.449999999999999
141.0,7.6
143.0,9.8
145.0,11.700000000000001
147.0,12.775
149.0,15.0
151.0,15.0
153.0,17.025
155.0,19.775
157.0,21.35
159.0,21.375
161.0,20.35
163.0,23.1
165.0,23.975
167.0,19.75
169.0,23.9
171.0,24.525
173.0,24.775
175.0,26.224999999999998
177.0,25.075
179.0,25.549999999999997
181.0,25.975
183.0,25.625
185.0,27.425
187.0,29.575
189.0,29.525
191.0,30.975
193.0,32.35
195.0,33.125
197.0,33.475
199.0,13.525
201.0,8.3
203.0,9.8
205.0,10.174999999999999
207.0,11.1
209.0,11.65
211.0,13.5
213.0,14.925
215.0,16.525
217.0,17.675
219.0,20.575
221.0,22.325
223.0,23.25
225.0,23.925
227.0,25.975
229.0,26.224999999999998
231.0,22.6
233.0,23.45
235.0,24.2
237.0,24.174999999999997
239.0,24.375
241.0,25.875
243.0,25.049999999999997
245.0,25.174999999999997
247.0,27.075
249.0,23.975
251.0,22.799999999999997
253.0,23.549999999999997
255.0,12.825
257.0,12.274999999999999
259.0,12.925
261.0,15.425
263.0,15.375
265.0,17.575
267.0,21.625
269.0,22.175
271.0,21.95
273.0,21.85
275.0,22.900000000000002
277.0,25.925
279.0,26.375
281.0,27.6
283.0,28.700000000000003
285.0,29.325000000000003
287.0,29.799999999999997
289.0,22.75
291.0,21.875
293.0,21.775
295.0,22.700000000000003
297.0,24.650000000000002
299.0,26.475
301.0,27.200000000000003
303.0,27.175000000000004
305.0,27.675000000000004
307.0,25.0
309.0,23.900000000000002
311.0,23.900000000000002
313.0,24.375
315.0,26.675000000000004
317.0,28.625
319.0,30.0
321.0,30.45
323.0,31.4
325.0,32.475
327.0,34.875
329.0,36.05
331.0,37.1
333.0,35.8
335.0,19.225
337.0,12.100000000000001
339.0,13.325
341.0,13.425
343.0,17.5
345.0,19.475
347.0,19.625
349.0,22.975
351.0,21.25
353.0,22.0
355.0,21.975
357.0,23.424999999999997
359.0,25.200000000000003
361.0,25.625
363.0,26.799999999999997
365.0,26.775
367.0,27.75
369.0,30.900000000000002
371.0,33.075
373.0,30.950000000000003
375.0,30.75
377.0,33.025
379.0,40.125
381.0,33.075
383.0,30.325
385.0,24.55
387.0,26.924999999999997
389.0,30.35
391.0,31.05
393.0,32.525
395.0,35.775
397.0,36.2
399.0,37.775000000000006
401.0,42.325
403.0,45.5
405.0,44.3
407.0,45.65
409.0,46.275
411.0,45.275
413.0,45.9
415.0,48.1
417.0,48.625
419.0,51.875
421.0,53.575
423.0,54.525
425.0,54.8
427.0,51.125
429.0,49.65
431.0,48.35
433.0,47.325
435.0,49.300000000000004
437.0,51.025
439.0,48.225
441.0,26.25
443.0,27.275
445.0,28.75
447.0,35.85
449.0,39.275000000000006
451.0,40.125
453.0,37.1
455.0,38.575
457.0,43.575
459.0,36.125
461.0,25.325000000000003
463.0,26.0
465.0,30.575
467.0,30.95
469.0,33.625
471.0,35.1
473.0,39.425
475.0,43.65
477.0,43.475
479.0,43.4
481.0,42.6
483.0,42.525000000000006
485.0,42.6
487.0,42.325
489.0,37.6
491.0,36.975
493.0,36.225
495.0,34.0
497.0,36.3
499.0,36.35
501.0,30.950000000000003
503.0,31.6
505.0,34.4
507.0,35.15
509.0,37.1
511.0,34.2
513.0,24.925
515.0,21.950000000000003
517.0,21.875
519.0,23.75
521.0,25.325
523.0,26.5
525.0,27.674999999999997
527.0,31.049999999999997
529.0,33.974999999999994
531.0,28.75
533.0,23.95
535.0,28.549999999999997
537.0,28.575
539.0,28.625
541.0,30.125
543.0,32.3
545.0,33.8
547.0,36.3
549.0,29.45
551.0,26.65
553.0,28.45
555.0,32.725
557.0,32.125
559.0,29.575
561.0,24.225
563.0,27.6
565.0,31.05
567.0,32.4
569.0,34.075
571.0,33.4
573.0,34.8
575.0,36.275
577.0,39.45
579.0,36.075
581.0,37.475
583.0,27.0
585.0,28.075000000000003
587.0,31.950000000000003
589.0,36.175
591.0,38.775
593.0,38.575
595.0,39.35
597.0,37.550000000000004
599.0,38.6
601.0,40.025000000000006
603.0,40.900000000000006
