time,value
5,0.02
9,0.02
13,0.03
17,0.02
21,0.03
25,0.01
29,0.02
33,0.01
37,0.02
41,0.01
45,0.02
49,0.01
53,0.03
57,0.03
61,0.03
65,0.03
69,0.04
73,0.03
77,0.04
81,0.02
85,0.04
89,0.03
93,0.03
97,0.03
101,0.04
105,0.04
109,0.04
113,0.04
117,0.03
121,0.02
125,0.04
129,0.01
133,0.03
137,0.04
141,0.03
145,0.05
149,0.05
153,0.04
157,0.07
161,0.04
165,0.04
169,0.03
173,0.06
177,0.08
181,0.06
185,0.17
189,0.14
193,0.13
197,0.06
201,0.04
205,0.05
209,0.08
213,0.13
217,0.05
221,0.09
225,0.05
229,0.10
233,0.04
237,0.05
241,0.02
245,0.09
249,0.02
253,0.14
257,0.08
261,0.09
265,0.06
269,0.12
273,0.06
277,0.07
281,0.09
285,0.03
289,0.05
293,0.11
297,0.05
301,0.03
305,0.10
309,0.05
313,0.21
317,0.10
321,0.06
325,0.11
329,0.09
333,0.07
337,0.18
341,0.07
345,0.09
349,0.13
353,0.09
357,0.11
361,0.06
365,0.10
369,0.17
373,0.06
377,0.25
381,0.04
385,0.13
389,0.10
393,0.13
397,0.11
401,0.09
405,0.15
409,0.08
413,0.13
417,0.09
421,0.13
425,0.17
429,0.06
433,0.25
437,0.17
441,0.10
445,0.19
449,0.21
453,0.18
457,0.10
461,0.21
465,0.15
469,0.20
473,0.07
477,0.15
481,0.12
485,0.09
489,0.06
493,0.12
497,0.05
501,0.09
505,0.06
509,0.32
513,0.14
517,0.19
521,0.54
525,0.12
529,0.15
533,0.14
537,0.09
541,0.22
545,0.22
549,0.24
553,0.10
557,0.23
561,0.07
565,0.25
569,0.10
573,0.10
577,0.21
581,0.25
585,0.09
589,0.14
593,0.17
597,0.09
601,0.14
605,0.12
609,0.10
613,0.11
617,0.09
621,0.13
625,0.06
629,0.12
633,0.10
637,0.12
641,0.09
645,0.13
649,0.16
653,0.11
657,0.28
661,0.10
665,0.19
669,0.10
673,0.20
677,0.10
681,0.15
685,0.05
689,0.09
693,0.18
697,0.21
701,0.09
705,0.12
709,0.06
713,0.14
717,0.06
721,0.13
725,0.09
729,0.14
733,0.05
737,0.14
741,0.09
745,0.10
749,0.07
753,0.13
757,0.03
761,0.05
765,0.03
769,0.08
773,0.11
777,0.14
781,0.05
785,0.07
789,0.06
793,0.06
797,0.09
801,0.17
805,0.06
809,0.14
813,0.14
817,0.16
821,0.09
825,0.12
829,0.37
833,0.19
837,0.09
841,0.16
845,0.06
849,0.19
853,0.11
857,0.12
861,0.03
865,0.09
869,0.09
873,0.15
877,0.11
881,0.06
885,0.09
889,0.02
893,0.03
897,0.06
901,0.27
905,0.02
909,0.05
913,0.02
917,0.11
921,0.03
925,0.03
929,0.04
933,0.07
937,0.05
941,0.08
945,0.09
949,0.09
953,0.16
957,0.14
961,0.11
965,0.14
969,0.13
973,0.08
977,0.11
981,0.14
985,0.13
989,0.08
993,0.13
997,0.14
