time,value
5,0.02
9,0.03
13,0.07
17,0.01
33,0.03
37,0.05
41,0.05
45,0.02
49,0.03
53,0.02
57,0.02
61,0.01
65,0.06
69,0.04
73,0.12
77,0.04
81,0.11
85,0.05
89,0.07
93,0.05
97,0.08
101,0.06
105,0.07
109,0.07
113,0.03
117,0.08
121,0.11
125,0.13
129,0.15
133,0.16
137,0.12
141,0.13
145,0.07
149,0.14
153,0.08
157,0.17
161,0.24
165,0.09
169,0.19
173,0.12
177,0.17
181,0.26
185,0.15
189,0.22
193,0.38
197,0.31
201,0.10
205,0.22
209,0.14
213,0.39
217,0.21
221,0.32
225,0.22
229,0.48
233,0.38
237,0.13
241,0.19
245,0.30
249,0.30
253,0.33
257,0.24
261,0.16
265,0.16
269,0.13
273,0.17
277,0.22
281,0.13
285,0.35
289,0.16
293,0.10
297,0.37
301,0.11
305,0.19
309,0.09
313,0.12
317,0.08
321,0.14
325,0.09
329,0.21
333,0.27
337,0.17
341,0.20
345,0.13
349,0.32
353,0.14
357,0.25
361,0.31
365,0.27
369,0.24
373,0.21
377,0.14
381,0.31
385,0.29
389,0.23
393,0.32
397,0.30
401,0.22
405,0.27
409,0.22
413,0.34
417,0.33
421,0.35
425,0.19
429,0.41
433,0.19
437,0.35
441,0.49
445,0.23
449,0.36
453,0.51
457,0.48
461,0.32
465,0.54
469,0.30
473,0.53
477,0.70
481,0.49
485,0.36
489,0.46
493,0.26
497,0.46
501,0.35
505,0.37
509,0.46
513,0.38
517,0.22
521,0.63
525,0.62
529,0.35
533,0.21
537,0.56
541,0.37
545,0.38
549,0.44
553,0.32
557,0.37
561,0.45
565,0.32
569,0.16
573,0.27
577,0.29
581,0.60
585,0.36
589,0.48
593,0.25
597,0.46
601,0.38
605,0.38
609,0.35
613,0.40
617,0.50
621,0.79
625,0.52
629,0.52
633,0.42
637,0.24
641,0.38
645,0.28
649,0.50
653,0.37
657,0.51
661,0.21
665,0.40
669,0.14
673,0.21
677,0.17
681,0.13
685,0.05
689,0.15
693,0.09
697,0.11
701,0.16
705,0.22
709,0.14
713,0.17
717,0.16
721,0.33
725,0.29
729,0.13
733,0.25
737,0.43
741,0.42
745,0.21
749,0.19
753,0.19
757,0.10
761,0.15
765,0.11
769,0.19
773,0.24
777,0.13
781,0.22
785,0.08
789,0.15
793,0.22
797,0.11
801,0.20
805,0.65
809,0.16
813,0.21
817,0.22
821,0.58
825,0.39
829,0.39
833,0.23
837,0.25
841,0.21
845,0.30
849,0.36
853,0.33
857,0.37
861,0.24
865,0.33
869,0.18
873,0.36
877,0.26
881,0.31
885,0.54
889,0.32
893,0.16
897,0.26
901,0.25
905,0.16
909,0.19
913,0.25
917,0.19
921,0.16
925,0.18
929,0.20
933,0.26
937,0.20
941,0.10
945,0.17
949,0.26
953,0.07
957,0.25
961,0.13
965,0.13
969,0.03
973,0.06
977,0.02
981,0.03
985,0.07
989,0.04
993,0.08
997,0.05
