time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
103,16.93,42.78,12.68,15.74,40.85,16.37,1
105,19.69,46.50,11.81,15.59,42.85,17.43,1
107,21.83,49.74,12.68,16.76,44.85,18.45,1
109,21.98,49.71,12.73,15.79,46.85,17.65,1
111,21.98,49.71,12.23,15.99,48.85,15.77,1
113,24.45,59.60,12.91,16.78,50.85,16.44,1
115,27.75,66.95,13.13,16.34,52.85,15.40,1
117,28.35,68.65,12.25,13.29,54.85,16.95,1
119,14.09,44.76,13.09,14.44,56.85,22.27,1
121,14.09,44.76,13.15,15.00,58.85,22.14,1
123,14.26,44.76,12.69,15.16,60.85,22.22,1
125,15.78,44.76,13.04,15.21,62.85,21.63,1
127,17.23,44.76,13.88,16.37,64.85,20.05,1
129,17.19,44.76,14.56,17.15,66.85,14.70,1
131,18.04,45.10,15.13,17.73,68.85,15.94,1
133,20.54,50.91,15.98,18.88,70.85,15.00,2
135,21.50,50.70,16.85,19.75,72.85,15.75,2
137,21.86,50.70,17.61,20.49,74.85,19.27,2
139,21.86,50.70,17.91,20.10,76.85,18.52,2
141,21.86,50.70,18.70,20.79,78.85,17.59,2
143,21.86,50.70,19.59,21.81,80.85,17.26,2
145,21.85,50.69,20.33,22.38,82.85,17.25,2
147,17.08,31.19,21.45,23.73,84.85,17.47,2
149,17.79,31.19,22.22,24.25,86.85,17.87,1
151,19.18,36.81,21.19,20.60,88.85,15.84,1
153,20.72,43.05,22.35,22.04,90.85,16.44,1
155,20.65,47.44,23.52,23.49,92.85,18.83,1
157,22.26,50.24,23.64,23.60,94.85,19.52,1
159,23.48,50.22,24.40,24.12,96.85,18.14,1
161,25.71,54.71,25.12,24.85,98.85,18.66,1
163,25.33,53.26,25.83,25.41,100.85,17.49,1
165,21.25,42.52,26.71,26.06,102.85,17.13,1
167,21.25,42.52,27.36,26.25,104.85,19.02,1
169,21.25,42.52,27.66,26.30,106.85,20.89,1
171,21.25,42.52,28.27,26.29,108.85,17.32,1
173,21.25,42.52,28.80,26.86,110.85,15.75,4
175,21.25,42.52,29.55,27.50,112.85,11.23,4
177,22.20,46.39,30.20,27.91,114.85,10.91,4
179,24.15,58.52,31.20,28.97,116.85,13.49,4
181,27.71,63.20,,,,15.97,2
183,27.66,63.17,,,,16.03,2
185,28.26,63.17,,,,14.14,2
187,28.28,63.17,,,,11.02,2
189,26.38,63.17,,,,10.76,2
191,27.98,69.58,,,,8.57,2
193,30.40,76.55,,,,8.67,2
195,32.89,80.78,,,,9.90,2
197,34.49,82.75,,,,11.15,2
199,34.37,82.38,,,,14.54,4
201,18.42,36.95,,,,15.40,4
203,20.59,36.95,,,,15.82,4
205,21.85,36.95,,,,17.72,4
207,21.84,36.95,,,,20.18,1
209,21.79,36.95,,,,19.84,1
211,20.05,36.95,,,,21.01,1
213,20.68,39.53,,,,19.68,1
215,22.78,43.80,,,,18.33,1
217,25.72,43.74,,,,16.63,1
219,21.43,43.74,,,,14.67,1
221,22.77,43.74,,,,14.72,1
223,22.93,43.74,,,,14.40,1
225,25.15,47.49,,,,12.71,3
227,26.06,50.15,,,,12.13,3
229,27.81,50.13,,,,15.62,3
231,27.03,50.13,,,,16.53,3
233,24.93,50.13,,,,16.08,2
235,24.93,50.13,,,,13.86,2
237,27.49,50.08,,,,13.23,2
239,29.21,49.24,,,,13.11,2
241,24.32,44.81,,,,13.34,2
243,17.62,44.81,,,,14.73,2
245,18.05,35.47,,,,15.70,2
247,19.19,34.36,,,,16.67,2
249,20.10,37.99,,,,17.50,1
251,20.09,37.94,,,,16.21,1
253,22.22,44.04,,,,16.01,1
255,21.11,44.82,,,,20.12,1
257,20.89,51.82,,,,19.62,3
259,20.83,51.61,,,,19.02,3
261,22.45,51.61,,,,19.91,3
263,25.37,51.61,,,,21.95,3
265,27.24,51.61,,,,19.50,3
267,28.27,57.80,,,,19.10,3
269,31.27,69.93,,,,16.68,3
271,36.03,83.31,,,,15.66,3
273,36.73,85.06,,,,14.48,2
275,38.25,90.45,,,,14.16,2
277,41.52,90.41,,,,11.50,2
279,39.68,77.07,,,,12.52,2
281,23.91,45.07,,,,12.36,1
283,24.11,45.07,,,,11.87,1
285,25.80,45.07,,,,14.02,1
287,27.35,45.07,,,,13.38,1
289,30.50,46.83,,,,13.61,1
291,32.38,56.80,,,,15.92,1
293,29.18,66.94,,,,16.86,1
295,29.91,69.84,,,,16.92,1
297,29.85,69.61,,,,15.64,2
299,16.85,45.07,,,,15.92,2
301,16.85,45.07,,,,16.89,2
303,16.85,45.07,,,,18.00,2
305,17.67,48.23,,,,19.48,2
307,19.50,49.27,,,,20.74,2
309,20.87,49.21,,,,18.31,2
311,23.60,46.82,,,,15.76,2
313,26.19,51.57,,,,14.91,1
315,28.61,54.73,,,,14.40,1
317,34.34,74.37,,,,13.91,1
319,35.33,82.06,,,,12.09,1
321,39.01,93.36,,,,13.07,1
323,40.44,99.14,,,,14.47,1
325,40.43,99.08,,,,13.04,1
327,40.40,98.99,,,,10.33,1
329,41.20,101.87,,,,8.53,1
331,45.02,108.86,,,,11.55,1
333,48.24,111.56,,,,12.29,1
335,49.03,114.94,,,,11.62,1
337,49.75,117.83,,,,9.68,1
339,46.91,104.46,,,,8.68,1
341,27.85,64.86,,,,10.17,1
343,30.67,70.78,,,,9.42,1
345,30.77,70.84,,,,11.04,2
347,30.77,70.84,,,,10.20,2
349,30.77,70.84,,,,9.66,2
351,29.97,70.84,,,,10.62,2
353,27.92,70.84,,,,9.58,2
355,28.10,71.55,,,,7.54,2
357,30.65,81.77,,,,11.56,2
359,31.53,83.17,,,,12.52,2
361,32.38,86.59,,,,13.78,4
363,32.98,88.98,,,,11.85,4
365,33.09,88.97,,,,13.01,4
367,35.37,93.92,,,,13.80,4
369,37.62,100.08,,,,14.40,4
371,39.76,102.25,,,,13.38,4
373,39.72,102.23,,,,13.85,1
375,42.78,106.63,,,,12.32,1
377,46.80,112.74,,,,12.24,1
379,47.97,115.27,,,,12.45,1
381,47.85,115.26,,,,12.40,1
383,47.50,116.00,,,,12.03,1
385,49.75,123.98,,,,11.24,1
387,50.63,127.82,,,,11.42,1
389,46.92,127.75,,,,10.73,2
391,47.75,127.63,,,,11.90,2
393,31.59,59.99,,,,13.36,2
395,24.52,47.47,,,,14.99,2
397,24.73,47.44,,,,15.98,2
399,26.59,47.44,,,,16.67,2
401,28.85,51.90,,,,16.86,3
403,29.49,54.46,,,,17.48,3
405,25.67,47.44,,,,16.33,3
407,26.97,47.44,,,,17.29,3
409,26.25,47.44,,,,16.32,3
411,20.96,47.44,,,,14.20,3
413,23.26,47.33,,,,14.05,3
415,16.96,37.59,,,,15.48,3
417,19.44,37.59,,,,17.45,2
419,19.83,37.59,,,,16.21,2
421,19.81,37.59,,,,16.81,2
423,19.50,37.59,,,,20.63,2
425,21.35,44.97,,,,21.48,2
427,23.24,52.53,,,,20.30,2
429,25.42,61.25,,,,19.78,2
431,26.29,63.28,,,,20.59,2
433,22.26,37.59,,,,21.14,2
435,22.87,37.59,,,,20.89,2
437,26.32,44.64,,,,16.56,1
439,28.57,50.63,,,,18.84,1
441,30.15,53.57,,,,17.95,1
443,30.86,59.73,,,,17.59,1
445,32.59,70.37,,,,14.99,1
447,35.72,82.88,,,,12.70,1
449,36.67,86.71,,,,13.09,1
451,38.46,90.88,,,,10.92,1
453,41.86,95.29,,,,11.95,1
455,44.27,97.32,,,,12.02,1
457,44.53,97.31,,,,11.82,2
459,47.06,105.56,,,,13.61,2
461,50.02,107.96,,,,13.93,2
463,52.04,116.52,,,,12.54,2
465,53.38,120.93,,,,14.50,2
467,55.78,125.06,,,,15.10,2
469,58.47,130.95,,,,14.90,2
471,59.81,134.59,,,,15.19,2
473,46.47,81.80,,,,15.08,1
475,44.20,93.08,,,,14.47,1
477,46.76,94.56,,,,14.81,1
479,45.86,84.69,,,,12.90,1
481,38.41,70.31,,,,13.82,1
483,44.29,85.67,,,,14.31,1
485,45.78,91.79,,,,15.39,1
487,45.76,91.71,,,,15.19,1
489,46.97,93.64,,,,14.23,1
491,50.86,98.85,,,,14.13,1
493,52.54,98.76,,,,14.92,1
495,53.10,88.55,,,,13.77,1
497,37.33,79.50,,,,14.46,4
499,39.36,83.48,,,,12.41,4
501,40.32,83.44,,,,10.16,4
