time,value
5,0.03
9,0.01
13,0.04
17,0.05
21,0.05
25,0.06
29,0.04
33,0.06
37,0.13
41,0.09
45,0.08
49,0.17
53,0.19
57,0.08
61,0.15
65,0.20
69,0.09
73,0.18
77,0.17
81,0.19
85,0.25
89,0.23
93,0.18
97,0.21
101,0.27
105,0.20
109,0.18
113,0.17
117,0.34
121,0.24
125,0.25
129,0.33
133,0.16
137,0.30
141,0.24
145,0.30
149,0.22
153,0.27
157,0.25
161,0.33
165,0.29
169,0.36
173,0.13
177,0.25
181,0.18
185,0.35
189,0.24
193,0.25
197,0.16
201,0.17
205,0.18
209,0.19
213,0.30
217,0.31
221,0.28
225,0.13
229,0.39
233,0.17
237,0.31
241,0.22
245,0.20
249,0.16
253,0.27
257,0.15
261,0.33
265,0.30
269,0.27
273,0.22
277,0.31
281,0.32
285,0.28
289,0.31
293,0.27
297,0.17
301,0.40
305,0.39
309,0.42
313,0.24
317,0.60
321,0.49
325,0.49
329,0.37
333,0.35
337,0.41
341,0.40
345,0.33
349,0.46
353,0.43
357,0.42
361,0.43
365,0.54
369,0.52
373,0.35
377,0.49
381,0.52
385,0.58
389,0.34
393,0.38
397,0.61
401,0.23
405,0.59
409,0.35
413,0.36
417,0.29
421,0.32
425,0.52
429,0.53
433,0.44
437,0.47
441,0.91
445,0.46
449,0.59
453,0.52
457,0.31
461,0.84
465,0.53
469,0.49
473,0.46
477,0.52
481,0.52
485,0.55
489,0.60
493,0.93
497,0.48
