time,value
5,0.02
9,0.01
13,0.03
17,0.02
21,0.03
25,0.02
29,0.07
33,0.03
37,0.05
41,0.14
45,0.02
49,0.04
53,0.04
57,0.05
61,0.04
65,0.04
69,0.04
73,0.04
77,0.07
81,0.03
85,0.06
89,0.02
93,0.02
97,0.05
101,0.05
105,0.05
109,0.07
113,0.06
117,0.07
121,0.17
125,0.20
129,0.06
133,0.17
137,0.19
141,0.22
145,0.08
149,0.18
153,0.11
157,0.25
161,0.25
165,0.16
169,0.22
173,0.10
177,0.21
181,0.21
185,0.11
189,0.18
193,0.17
197,0.18
201,0.20
205,0.32
209,0.21
213,0.12
217,0.24
221,0.21
225,0.47
229,0.24
233,0.12
237,0.32
241,0.11
245,0.08
249,0.18
253,0.10
257,0.14
261,0.29
265,0.11
269,0.11
273,0.07
277,0.18
281,0.07
285,0.09
289,0.06
293,0.06
297,0.17
301,0.03
305,0.09
309,0.13
313,0.08
317,0.09
321,0.06
325,0.08
329,0.04
333,0.10
337,0.08
341,0.06
345,0.07
349,0.14
353,0.10
357,0.10
361,0.07
365,0.06
369,0.06
373,0.07
377,0.03
381,0.07
385,0.24
389,0.23
393,0.28
397,0.11
401,0.18
405,0.12
409,0.14
413,0.09
417,0.12
421,0.21
425,0.20
429,0.11
433,0.21
437,0.27
441,0.09
445,0.25
449,0.08
453,0.24
457,0.09
461,0.27
465,0.13
469,0.25
473,0.10
477,0.20
481,0.17
485,0.09
489,0.25
493,0.25
497,0.18
501,0.11
505,0.37
509,0.25
513,0.19
517,0.13
521,0.16
525,0.10
529,0.31
533,0.21
537,0.09
541,0.15
545,0.28
549,0.17
553,0.07
557,0.22
561,0.12
565,0.26
569,0.11
573,0.17
577,0.47
581,0.15
585,0.19
589,0.13
593,0.25
597,0.14
601,0.18
605,0.08
609,0.35
613,0.10
617,0.12
621,0.08
625,0.11
629,0.04
633,0.08
637,0.05
641,0.06
645,0.03
649,0.08
653,0.05
657,0.09
661,0.06
665,0.09
669,0.07
673,0.06
677,0.01
681,0.08
685,0.06
689,0.15
693,0.04
697,0.08
701,0.04
705,0.14
709,0.05
713,0.16
717,0.04
721,0.08
725,0.12
729,0.12
733,0.06
737,0.12
741,0.08
745,0.19
749,0.09
753,0.08
757,0.10
761,0.12
765,0.03
769,0.07
773,0.07
777,0.11
781,0.12
785,0.13
789,0.18
793,0.25
797,0.10
801,0.22
805,0.20
809,0.08
813,0.14
817,0.15
821,0.13
825,0.12
829,0.10
833,0.29
837,0.16
841,0.15
845,0.06
849,0.14
853,0.05
857,0.17
861,0.30
865,0.19
869,0.11
873,0.15
877,0.14
881,0.13
885,0.08
889,0.15
893,0.04
897,0.12
901,0.12
905,0.06
909,0.11
913,0.09
917,0.19
921,0.05
925,0.13
929,0.11
933,0.10
937,0.20
941,0.13
945,0.19
949,0.17
953,0.18
957,0.16
961,0.17
965,0.07
969,0.15
973,0.10
977,0.22
981,0.24
985,0.14
989,0.25
993,0.10
997,0.35
