time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.10
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.50
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.60
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.30
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.70
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.80
29,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.06,0.12,0.19,8.20
31,1.36,0.00,0.68,1.36,0.00,2.19,0.00,0.73,1.32,2.19,0.60
33,4.89,0.00,2.44,4.89,0.00,4.19,0.00,1.40,2.52,4.19,0.00
35,4.80,0.00,2.40,4.80,0.00,6.19,0.00,2.06,3.72,6.19,0.00
37,4.80,0.00,2.40,4.80,0.00,8.19,0.00,2.73,4.92,8.19,0.00
39,4.80,0.00,2.40,4.80,0.00,10.19,0.00,3.40,6.12,10.19,0.00
41,4.80,0.00,2.40,4.80,0.00,12.19,0.00,4.06,7.32,12.19,0.00
43,4.80,0.00,2.40,4.80,0.00,14.19,0.00,4.73,8.52,14.19,0.00
45,4.80,0.00,2.40,4.80,0.00,16.19,0.00,5.40,9.72,16.19,0.00
47,4.70,0.00,2.35,4.70,0.00,18.19,0.00,6.06,10.92,18.19,42.80
49,0.39,0.00,0.19,0.39,0.00,20.19,0.00,6.73,12.12,20.19,50.90
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.23
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.40
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.90
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.33
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.96
61,0.00,0.00,0.00,0.00,1.23,0.41,0.00,0.54,0.49,1.23,40.35
63,0.00,3.95,1.98,3.95,0.00,2.41,0.00,0.80,1.44,2.41,38.13
65,0.00,5.71,2.85,5.71,0.00,1.68,1.02,0.90,1.21,1.68,14.55
67,0.00,5.60,2.80,5.60,0.00,0.00,3.02,1.01,0.60,3.02,24.30
69,0.00,0.24,0.12,0.24,0.00,0.00,5.02,1.67,1.00,5.02,60.00
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
