time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
133,66.06,150.28,31.29,64.95,12.42,2.00,4,
135,67.67,154.75,30.57,66.95,10.63,2.00,4,
137,71.05,166.49,31.26,68.95,9.80,2.00,4,
139,75.36,176.10,31.11,61.19,10.40,3.00,4,1.52
141,75.37,176.89,29.23,53.93,10.23,2.00,4,
143,76.75,177.66,29.53,54.68,10.33,2.00,1,
145,79.26,183.41,30.80,56.68,11.74,0.00,1,
147,81.91,181.84,32.46,58.68,15.33,2.00,1,
149,57.72,78.14,34.02,60.52,16.08,2.00,1,1.92
151,53.89,79.51,34.11,55.68,16.13,2.00,1,
153,41.25,67.06,34.61,57.68,16.33,2.00,1,
155,38.89,72.47,32.73,59.68,17.14,2.00,1,
157,40.84,80.72,31.15,61.68,16.71,2.00,1,
159,28.71,86.45,31.37,63.68,16.95,2.00,1,1.75
161,31.75,94.58,30.01,65.68,16.17,2.00,1,
163,37.56,110.19,28.01,67.68,13.87,2.00,4,
165,42.27,122.56,28.51,69.68,13.69,1.00,4,
167,48.87,123.84,28.70,71.68,12.63,3.00,4,
169,55.74,123.84,27.60,73.68,13.02,2.00,4,1.38
171,58.71,123.84,27.23,75.68,10.34,1.00,4,
173,58.38,123.84,28.48,77.68,6.70,4.00,3,
175,53.98,127.06,28.22,79.68,5.42,0.00,3,
177,60.89,136.76,29.88,81.68,3.67,3.00,3,
179,62.85,136.54,25.72,83.68,2.64,1.00,3,0.75
181,66.95,141.03,26.13,85.68,3.96,1.00,3,
183,61.73,143.07,26.56,87.68,4.72,0.00,2,
185,60.38,143.07,28.23,89.68,6.15,0.00,2,
187,62.74,143.07,29.89,91.68,7.88,2.00,2,
189,63.38,143.38,30.11,91.65,9.46,2.00,2,1.08
191,64.73,148.80,30.39,91.09,10.52,2.00,2,
193,64.68,148.61,30.76,83.29,10.51,1.00,4,
195,65.22,150.76,29.97,82.50,10.68,0.00,4,
197,68.40,154.31,31.30,84.50,10.05,1.00,4,
199,70.02,158.06,32.67,86.50,9.61,2.00,4,0.56
201,66.68,160.77,33.60,88.50,10.32,2.00,4,
203,68.89,163.34,34.49,90.50,8.52,1.00,3,
205,75.33,174.29,33.75,92.50,8.21,1.00,3,
207,78.33,181.20,34.89,92.26,8.97,1.00,3,
209,81.46,181.08,35.20,94.26,9.20,2.00,3,0.73
211,84.08,183.32,35.74,88.26,11.91,2.00,3,
213,78.82,188.00,34.92,83.57,13.94,2.00,1,
215,76.99,187.92,34.04,79.85,12.76,0.00,1,
217,81.32,195.01,35.51,81.85,11.17,2.00,1,
219,82.32,188.27,36.08,83.85,10.06,2.00,1,1.19
221,85.83,194.23,37.06,85.85,9.86,2.00,1,
223,88.46,194.02,38.51,87.85,9.14,1.00,2,
225,89.29,194.02,39.83,89.85,8.38,1.00,2,
227,90.98,194.02,41.26,91.85,9.98,2.00,2,
229,96.03,200.93,42.25,92.56,11.56,2.00,2,1.72
231,95.59,187.64,41.41,88.74,11.94,2.00,2,
233,70.15,151.76,39.68,90.74,10.79,2.00,1,
235,69.06,160.45,40.16,92.74,9.19,0.00,1,
237,69.55,160.24,41.66,94.74,10.03,1.00,1,
239,72.56,160.24,42.97,96.74,10.07,2.00,1,1.38
241,73.91,160.24,43.40,98.74,10.49,2.00,1,
243,76.02,163.42,44.33,100.74,10.21,2.00,1,
245,81.44,166.91,42.23,102.74,10.95,2.00,1,
247,85.16,166.85,43.09,104.74,12.42,1.00,1,
249,86.32,166.41,43.33,106.74,12.52,1.00,1,1.17
251,87.79,166.17,44.43,108.74,12.48,1.00,1,
253,90.93,171.51,45.71,110.74,11.32,1.00,2,
255,92.04,174.70,47.33,112.74,12.20,0.00,2,
257,61.81,174.55,49.00,114.74,13.21,2.00,2,
259,53.01,174.33,49.94,116.74,13.82,2.00,2,1.20
261,53.45,173.40,48.85,118.74,12.70,2.00,2,
263,55.97,172.91,50.10,120.74,11.30,1.00,3,
265,59.75,177.85,51.62,122.74,10.01,0.00,3,
267,61.78,173.71,53.46,124.74,10.59,2.00,3,
269,53.52,130.43,52.83,126.74,9.64,2.00,3,0.45
271,57.50,135.08,48.70,128.74,7.26,1.00,3,
273,63.20,146.75,50.13,130.74,5.71,1.00,1,
275,67.80,153.43,51.53,132.74,6.20,1.00,1,
277,73.30,155.51,51.76,134.74,6.93,1.00,1,
279,73.84,155.51,51.39,136.74,7.66,2.00,1,0.86
281,74.56,155.51,51.78,138.74,9.96,2.00,1,
283,66.69,155.51,52.04,140.74,12.03,2.00,4,
285,65.76,155.35,52.20,142.74,12.10,1.00,4,
287,68.41,164.59,53.90,144.74,11.92,3.00,4,
289,61.67,132.83,51.21,143.88,10.83,2.00,4,1.26
291,59.55,115.34,47.95,124.62,9.73,1.00,4,
293,66.01,132.63,47.47,126.62,7.70,1.00,1,
295,70.57,143.19,49.15,128.62,7.10,0.00,1,
297,73.02,149.89,50.98,130.62,8.61,2.00,1,
299,67.73,167.62,51.48,132.62,7.43,2.00,1,0.48
301,66.69,178.53,49.80,134.62,7.83,1.00,1,
303,69.93,183.47,51.31,136.62,6.74,1.00,2,
305,75.13,193.66,52.47,138.62,6.00,0.00,2,
307,74.16,183.33,54.14,140.62,7.42,2.00,2,
309,71.72,189.77,54.49,141.41,9.96,2.00,2,1.26
311,59.71,195.99,52.90,133.43,10.07,2.00,2,
313,63.02,195.82,51.91,131.24,11.36,2.00,2,
315,68.21,195.82,50.63,120.29,10.80,2.00,2,
317,68.59,195.82,49.76,114.76,11.42,2.00,2,
319,68.57,195.82,50.39,111.06,10.60,1.00,2,1.18
321,69.35,195.82,51.44,110.98,10.19,1.00,2,
323,70.02,195.82,49.28,109.33,10.09,1.00,3,
325,71.20,195.82,49.68,109.10,8.74,0.00,3,
327,72.92,195.82,51.52,111.10,11.18,3.00,3,
329,74.41,195.82,48.58,113.10,13.30,3.00,3,0.86
331,70.43,195.82,46.45,115.10,13.74,1.00,3,
333,72.80,195.82,46.29,117.10,13.55,4.00,1,
335,73.45,195.82,45.65,119.10,11.47,2.00,1,
337,75.23,195.82,43.46,121.10,11.31,0.00,1,
339,76.09,195.82,45.13,123.10,15.11,2.00,1,1.18
341,77.16,195.82,44.10,125.10,14.64,2.00,1,
343,72.86,195.82,45.02,127.10,16.66,2.00,4,
345,64.80,195.82,44.04,129.10,20.17,2.00,4,
347,61.90,195.78,40.76,131.10,20.58,3.00,4,
349,62.21,193.74,40.56,130.34,19.80,2.00,4,1.92
351,47.89,125.86,39.86,109.79,20.71,2.00,4,
353,23.22,50.61,39.00,105.66,21.54,2.00,4,
355,22.90,35.16,37.98,101.16,21.38,2.00,4,
357,23.49,36.56,37.97,103.16,22.12,2.00,4,
359,23.49,36.55,37.76,105.16,20.45,2.00,4,1.50
361,25.17,43.28,39.05,107.16,19.46,2.00,4,
363,31.05,54.35,40.25,109.16,19.06,1.00,1,
365,35.41,62.22,37.02,111.16,19.57,0.00,1,
367,39.02,70.78,38.85,113.16,18.31,2.00,1,
369,38.22,76.90,37.58,115.16,16.44,2.00,1,1.56
371,42.89,94.85,37.71,117.16,14.46,2.00,1,
373,48.56,108.81,38.69,119.16,11.58,2.00,2,
375,52.10,121.32,39.83,121.16,8.16,1.00,2,
377,57.16,133.98,38.20,120.99,6.92,1.00,2,
379,65.25,149.19,38.74,122.99,6.80,2.00,2,1.18
381,60.15,155.76,40.12,122.55,7.92,2.00,2,
383,62.23,155.68,40.15,121.22,9.33,2.00,1,
385,63.70,155.68,37.49,89.61,10.01,0.00,1,
387,64.78,155.68,39.49,91.61,13.13,2.00,1,
389,64.75,155.68,39.21,93.61,13.70,2.00,1,1.14
391,67.48,158.23,40.04,95.61,13.30,2.00,1,
393,70.08,169.93,41.40,97.61,13.83,2.00,1,
395,57.94,174.26,43.20,99.61,14.30,2.00,1,
397,57.93,174.23,43.19,101.61,13.48,2.00,1,
399,57.94,174.23,43.00,103.61,12.75,2.00,1,1.07
401,57.96,174.23,43.01,105.61,11.90,2.00,1,
403,57.96,174.23,43.49,107.61,9.91,2.00,2,
405,58.20,174.23,44.62,109.61,10.55,1.00,2,
407,61.40,176.99,45.82,109.41,10.38,1.00,2,
409,63.16,180.69,46.07,111.41,10.76,2.00,2,1.22
411,63.82,185.63,40.42,108.05,11.60,2.00,2,
413,67.63,193.39,40.46,106.21,10.92,2.00,2,
415,67.72,194.09,41.14,105.24,9.92,2.00,2,
417,67.53,192.94,41.18,106.83,9.68,0.00,2,
419,61.05,156.19,42.84,108.83,9.51,2.00,2,1.18
421,61.67,151.17,40.99,110.83,9.17,1.00,2,
423,65.61,164.56,42.62,112.83,9.49,2.00,3,
425,66.77,169.22,43.47,114.83,11.05,1.00,3,
427,66.75,169.13,45.02,116.83,11.84,3.00,3,
429,68.31,175.39,42.41,88.86,12.36,2.00,3,0.95
431,69.91,176.51,38.21,69.53,11.94,2.00,3,
433,72.14,184.76,35.18,71.53,13.71,2.00,4,
435,74.28,193.33,35.68,73.53,15.73,2.00,4,
437,76.93,202.83,36.88,75.53,17.39,2.00,4,
439,78.66,201.26,37.80,75.44,19.66,4.00,4,1.44
441,76.21,201.18,37.07,76.59,19.34,3.00,4,
443,71.41,201.18,37.13,76.93,17.36,2.00,1,
445,70.96,201.18,33.52,74.96,16.52,0.00,1,
447,72.21,201.18,35.36,76.96,15.45,2.00,1,
449,78.64,201.18,35.81,78.96,14.52,2.00,1,0.95
451,81.17,200.59,36.09,80.96,13.76,2.00,1,
453,50.62,103.69,33.83,82.96,13.62,1.00,1,
455,37.73,67.89,35.10,84.96,14.11,3.00,1,
457,41.93,74.64,32.91,86.96,13.72,1.00,1,
459,43.11,79.65,33.76,88.96,12.44,1.00,1,0.69
461,44.89,86.74,35.16,90.96,13.22,3.00,1,
463,47.13,94.33,,,11.64,0.00,4,
465,50.17,102.61,,,11.68,0.00,4,
467,54.93,117.73,,,10.35,4.00,4,
469,60.84,132.08,,,10.75,3.00,4,1.00
471,63.87,144.43,,,9.79,1.00,4,
473,67.17,157.64,,,9.88,1.00,2,
475,71.95,171.19,,,8.46,0.00,2,
477,76.11,176.02,,,7.70,2.00,2,
479,79.87,185.00,,,7.37,2.00,2,1.18
481,80.69,185.71,,,6.11,2.00,2,
483,82.36,185.71,,,5.25,2.00,2,
485,85.07,185.71,,,5.89,2.00,2,
487,88.48,185.71,,,8.02,2.00,2,
489,88.56,185.71,,,10.85,2.00,2,1.38
491,87.83,185.71,,,12.69,2.00,2,
493,76.75,193.57,,,13.00,2.00,3,
495,72.81,185.71,,,11.71,1.00,3,
497,75.86,190.40,,,12.09,2.00,3,
499,81.73,195.29,,,11.04,2.00,3,1.16
501,83.46,197.85,,,9.22,3.00,3,
501,83.46,197.85,,,9.22,3.00,1,
