time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,51.64,1
5,0.00,0.00,0.00,0.00,54.80,1
7,0.00,0.00,0.00,0.00,56.94,1
9,0.00,0.00,0.00,0.00,58.54,1
11,0.00,0.00,0.00,0.00,58.79,3
13,0.00,0.00,0.00,0.00,55.72,3
15,0.00,0.00,0.00,0.00,50.91,3
17,0.00,0.00,0.07,0.89,47.12,3
19,0.00,0.00,0.09,0.57,38.32,3
21,0.96,3.84,0.51,2.57,29.35,2
23,3.83,12.25,1.01,4.57,28.13,2
25,5.78,12.31,1.51,6.57,29.74,2
27,6.82,16.61,2.16,8.57,28.24,2
29,4.39,16.42,2.11,10.50,29.39,2
31,6.38,16.42,1.86,12.50,31.44,2
33,6.93,16.42,2.43,14.50,31.57,4
35,6.92,16.42,2.86,16.50,28.54,4
37,6.92,16.42,3.36,18.50,26.45,4
39,6.96,19.71,3.42,16.63,24.26,4
41,5.91,21.92,4.19,18.63,27.42,1
43,1.42,5.68,3.53,17.70,35.16,1
45,1.42,5.68,3.11,19.70,41.09,1
47,1.42,5.68,3.48,21.70,42.88,1
49,2.01,5.68,3.48,23.70,45.32,1
51,2.49,5.68,3.63,25.70,45.60,1
53,2.49,5.68,4.30,27.70,39.87,1
55,2.49,5.68,4.72,29.70,33.88,3
57,2.49,5.68,5.58,31.70,24.47,3
59,4.09,5.59,6.58,33.70,27.59,3
61,6.24,11.11,5.13,35.70,29.79,3
63,7.02,17.47,1.93,8.77,31.01,2
65,7.60,17.23,2.14,10.77,31.49,2
67,8.06,17.23,2.86,12.77,31.26,2
69,7.55,17.23,3.47,14.77,29.94,2
71,6.47,21.37,2.95,16.77,27.51,2
73,7.06,23.72,2.96,18.77,25.60,2
75,8.50,23.71,3.09,20.77,24.57,2
77,8.86,24.07,3.43,22.77,23.61,2
79,11.79,30.20,3.93,24.77,25.71,4
81,11.91,30.00,4.49,26.77,27.39,4
83,11.91,30.00,5.16,28.77,30.56,4
85,11.90,30.00,5.52,27.12,33.58,4
87,9.39,29.99,5.13,29.12,33.75,1
89,5.66,17.62,5.16,28.31,33.82,1
91,7.16,19.07,4.30,20.64,32.85,1
93,7.71,19.14,4.57,17.36,34.93,1
95,8.86,19.14,3.46,19.26,34.35,1
97,9.01,19.14,4.25,21.26,32.44,1
99,11.20,21.14,4.43,23.26,31.86,1
101,13.38,25.32,5.28,25.26,29.70,1
103,13.32,25.26,6.30,27.26,28.32,3
105,14.67,25.26,7.16,29.26,26.11,3
107,15.08,25.26,7.68,31.26,27.70,3
109,15.48,26.89,9.07,33.26,27.42,3
111,15.89,31.22,9.44,33.31,25.31,3
113,14.26,16.84,9.33,24.41,22.90,2
115,14.94,23.67,8.66,22.94,21.62,2
117,16.94,31.33,9.00,24.94,22.11,2
119,20.70,42.17,10.46,26.94,22.31,2
121,23.47,52.22,9.59,22.45,20.84,2
123,25.55,56.97,10.81,24.45,18.85,2
125,27.44,56.89,11.19,26.45,13.95,4
127,29.29,62.78,12.31,28.45,10.69,4
129,30.64,65.42,13.51,30.45,8.49,4
131,35.01,74.36,13.25,32.45,8.07,4
133,33.01,80.61,13.35,30.33,9.13,1
135,32.96,82.62,11.68,30.01,13.34,1
137,32.94,82.61,10.75,32.01,17.00,1
139,32.81,82.61,11.75,34.01,18.85,1
141,34.10,82.61,11.90,33.51,19.35,1
143,34.27,82.61,11.74,35.51,17.25,1
145,35.17,82.61,10.23,37.51,16.07,1
147,29.82,91.14,11.28,39.51,14.68,3
149,30.37,100.65,12.49,41.51,16.23,3
151,33.74,111.53,13.90,43.51,16.67,3
153,35.85,116.60,14.24,45.51,15.55,3
155,35.50,120.40,14.55,36.73,15.91,3
157,37.28,120.36,14.77,38.73,18.83,2
159,39.87,124.83,14.84,40.73,20.25,2
161,40.23,126.38,15.89,42.73,21.95,2
163,39.06,121.67,17.22,44.73,21.54,2
165,22.96,50.90,16.74,46.73,17.31,2
167,27.12,59.13,17.94,48.73,14.37,4
169,33.19,72.05,19.27,50.73,11.70,4
171,37.24,81.61,20.60,52.73,11.28,4
173,42.44,87.81,21.74,52.34,12.39,4
175,44.15,97.45,19.31,54.34,13.42,4
177,47.38,105.63,18.82,54.83,11.73,4
179,53.85,123.71,17.59,56.83,10.29,1
181,56.49,134.47,18.69,58.83,9.50,1
183,52.54,144.07,19.80,60.83,9.93,1
185,45.80,147.11,20.77,62.83,10.12,1
187,50.08,155.96,19.53,58.24,11.95,1
189,53.44,166.23,20.63,57.46,12.90,1
191,55.06,172.74,21.14,57.81,12.91,1
193,57.14,181.05,19.69,58.71,14.00,1
195,57.11,180.92,20.48,60.71,12.73,3
197,57.78,183.62,20.69,62.71,11.17,3
199,63.11,195.34,20.37,64.71,12.94,3
201,66.10,201.41,21.43,66.71,14.89,3
203,63.45,199.87,20.01,54.54,18.66,3
205,63.44,199.81,18.07,50.73,18.30,3
207,60.15,199.81,17.40,52.73,17.88,2
209,54.36,199.81,17.97,54.73,20.22,2
211,53.93,199.81,18.46,56.73,21.16,2
213,56.35,199.81,17.62,58.73,19.42,2
215,58.32,199.81,17.54,60.73,19.62,2
217,58.16,199.42,18.75,62.73,18.71,4
219,41.25,131.82,19.97,64.73,19.11,4
221,28.57,81.39,21.31,66.73,18.53,4
223,28.10,87.61,22.31,68.73,16.35,4
225,27.19,93.62,20.37,70.73,15.46,1
227,33.67,99.32,19.06,72.73,15.43,1
229,36.72,105.25,19.02,74.73,14.44,1
231,39.03,111.88,20.08,76.73,11.94,1
233,43.88,126.20,18.52,68.49,11.39,1
235,49.67,141.76,19.52,65.11,11.51,1
237,52.63,153.72,20.69,63.19,11.78,1
239,55.62,165.67,22.06,63.23,12.84,1
241,58.65,177.79,23.29,61.49,14.84,1
243,61.12,187.69,24.41,61.49,15.91,1
245,62.39,192.74,25.84,63.49,14.98,1
247,63.93,198.92,26.74,65.49,16.16,3
249,64.04,199.36,27.77,67.49,15.06,3
251,64.93,199.36,28.73,69.49,15.57,3
253,67.31,199.36,29.54,71.49,15.77,3
255,66.05,199.36,27.77,63.19,14.06,2
257,66.36,199.36,27.30,65.19,13.71,2
259,68.34,199.36,26.73,67.19,14.02,2
261,69.64,199.36,28.56,69.19,16.40,2
263,67.84,199.36,24.50,71.19,17.89,2
265,65.72,199.36,25.13,73.19,17.26,2
267,58.54,199.36,25.19,75.19,16.14,4
269,58.54,199.36,25.84,77.19,15.07,4
271,59.65,199.36,26.40,79.19,16.40,4
273,60.31,199.30,27.11,76.02,16.25,4
275,61.78,198.41,22.47,78.02,13.19,1
277,47.65,131.75,23.44,77.69,12.12,1
279,45.28,95.54,24.94,79.69,10.60,1
281,54.51,103.64,26.44,81.69,12.49,1
283,56.04,109.82,23.64,81.60,15.36,1
285,61.90,115.71,24.53,78.93,17.16,1
287,65.84,121.78,25.45,77.85,18.51,1
289,69.96,135.65,24.59,75.82,19.51,1
291,73.58,146.50,25.57,77.82,19.58,1
293,72.06,159.82,24.99,79.82,17.92,1
295,60.18,171.20,25.86,81.82,18.02,1
297,65.81,181.43,27.19,83.82,17.53,1
299,70.35,188.34,27.20,85.82,15.61,3
301,75.13,201.08,28.59,87.82,15.26,3
303,81.44,200.52,30.03,89.82,13.19,3
305,85.34,199.85,31.69,91.82,10.96,3
307,84.57,199.85,24.88,56.85,10.62,2
309,88.17,199.85,25.52,58.85,10.11,2
311,81.25,199.85,25.45,60.85,10.99,2
313,84.13,199.85,26.01,62.85,11.71,2
315,84.48,199.82,23.17,64.85,13.14,2
317,85.27,198.30,23.90,66.85,13.72,2
319,56.87,101.12,24.63,68.85,14.30,2
321,53.08,101.12,24.52,70.85,14.16,2
323,54.82,101.12,25.64,72.85,13.03,4
325,58.56,101.12,26.92,74.85,12.07,4
327,64.33,101.08,28.42,76.85,13.15,4
329,68.36,107.96,29.53,78.85,12.11,4
331,72.20,111.07,30.33,80.14,13.11,1
333,76.76,123.07,29.52,81.63,11.58,1
335,81.50,137.09,29.93,83.63,11.82,1
337,70.53,150.34,31.18,85.63,13.81,1
339,73.19,163.90,28.86,85.19,15.15,1
341,77.79,170.68,28.80,83.07,13.91,1
343,82.66,178.32,27.42,50.56,13.11,1
345,69.16,183.48,28.50,51.01,11.69,1
347,74.46,190.29,29.75,52.19,11.38,1
349,79.05,195.53,30.76,52.83,11.71,1
351,80.97,198.08,31.93,54.83,11.00,3
353,81.87,198.07,32.84,56.83,9.76,3
355,81.86,198.07,31.87,58.83,10.39,3
357,83.99,198.07,32.83,57.09,11.21,3
359,86.41,198.07,33.04,57.04,12.83,3
361,88.74,198.07,30.62,59.04,11.24,3
363,91.44,198.07,29.77,61.04,9.99,2
365,93.84,198.07,31.60,63.04,11.04,2
367,94.65,198.07,33.43,65.04,10.85,2
369,95.98,198.07,35.28,67.04,11.13,2
371,98.58,198.07,32.11,65.74,10.42,2
373,83.24,198.07,33.60,67.29,10.62,2
375,78.15,190.90,34.78,69.29,9.61,2
377,51.93,104.56,34.87,71.29,8.74,2
379,53.86,106.42,36.34,73.29,9.43,4
381,57.01,111.99,37.88,75.29,9.56,4
383,63.59,131.81,39.54,77.29,9.92,4
385,67.73,143.82,40.86,74.95,10.19,4
387,71.04,143.64,39.36,76.95,10.08,1
389,68.82,143.64,38.44,75.40,8.86,1
391,72.97,143.64,33.22,58.12,7.96,1
393,78.62,144.89,34.52,59.13,8.54,1
395,84.48,157.84,35.40,61.13,8.73,1
397,90.07,168.96,34.79,63.13,8.08,1
399,96.16,178.31,34.10,65.13,7.21,1
401,101.40,190.28,34.92,67.13,6.58,1
403,103.81,195.53,36.28,69.13,7.98,1
405,104.05,196.61,37.14,71.13,8.99,3
407,106.02,196.61,38.81,73.13,9.29,3
409,107.89,196.61,40.47,75.13,8.58,3
411,110.23,196.61,40.75,68.18,7.98,3
413,111.99,196.61,41.89,68.39,8.45,3
415,115.34,197.09,38.68,69.79,8.45,3
417,116.45,198.92,39.86,71.79,8.38,3
419,117.44,198.92,41.29,73.79,8.79,3
421,118.15,198.92,,,9.65,2
423,118.13,198.92,,,11.82,2
425,117.47,198.92,,,10.90,2
427,116.06,198.81,,,10.24,2
429,112.48,197.33,,,12.34,2
431,65.59,130.26,,,11.46,2
433,69.08,130.74,,,12.05,2
435,62.00,90.41,,,12.14,2
437,58.58,95.26,,,10.76,2
439,49.18,99.22,,,10.31,2
441,53.49,109.10,,,9.14,4
443,60.55,130.46,,,7.32,4
445,65.37,142.90,,,6.81,4
447,68.61,155.96,,,7.34,4
449,76.90,176.31,,,6.49,1
451,84.13,185.53,,,4.72,1
453,91.97,198.85,,,5.13,1
455,97.89,199.43,,,6.42,1
457,103.66,198.19,,,6.82,1
459,105.75,198.09,,,8.49,1
461,108.83,199.39,,,9.33,1
463,109.40,201.93,,,9.46,1
465,108.99,200.66,,,9.51,1
467,109.43,200.63,,,9.88,1
469,110.63,200.63,,,11.06,1
471,111.40,200.63,,,12.37,3
473,112.82,200.63,,,12.54,3
475,112.80,200.63,,,11.49,3
477,112.80,200.63,,,11.20,3
479,112.80,200.63,,,10.13,3
481,112.79,200.63,,,10.83,2
483,112.67,200.63,,,11.79,2
485,111.99,200.63,,,14.15,2
487,107.37,200.62,,,13.85,2
489,75.29,199.42,,,14.76,2
491,48.74,97.69,,,14.65,2
493,40.98,79.59,,,15.43,2
495,45.28,85.87,,,14.18,4
497,48.59,94.87,,,13.46,4
499,51.59,100.76,,,13.40,4
501,55.36,106.63,,,11.74,4
