time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.69,4,
5,0.00,0.00,0.00,0.00,57.35,4,
7,0.00,0.00,0.00,0.00,62.30,4,
9,0.00,0.00,0.00,0.00,56.10,4,4.00
11,0.00,0.00,0.00,0.00,50.67,4,
13,0.00,0.00,0.00,0.00,42.47,3,
15,0.00,0.00,0.00,0.00,45.51,3,
17,1.02,4.06,0.27,1.98,40.75,3,
19,1.02,4.06,0.33,3.98,30.68,3,0.85
21,1.02,4.06,0.52,5.98,29.25,3,
23,1.62,4.06,0.94,7.98,27.47,9,
25,3.29,8.22,1.44,9.98,30.53,9,
27,3.68,9.83,1.94,11.98,36.51,9,
29,1.22,4.90,1.28,8.23,39.86,9,2.52
31,1.22,4.90,1.27,10.23,38.68,9,
33,1.45,4.90,1.29,12.23,38.87,5,
35,2.41,4.90,1.68,14.23,46.17,5,
37,1.22,4.90,1.72,16.23,43.55,5,
39,1.22,4.90,2.12,18.23,39.77,5,2.44
41,1.38,5.51,2.45,20.23,36.70,5,
43,2.34,5.50,2.85,22.23,31.81,8,
45,3.34,7.84,3.45,24.23,28.69,8,
47,5.82,11.70,4.28,26.23,26.45,8,
49,4.17,11.54,2.12,8.23,23.86,8,2.72
51,4.75,11.54,1.85,10.23,24.43,8,
53,6.17,12.94,2.39,12.23,20.99,2,
55,7.41,17.98,3.12,14.23,27.40,2,
57,7.37,17.81,3.35,16.23,34.25,2,
59,4.81,11.67,3.08,16.37,37.32,2,3.11
61,2.92,11.67,2.06,13.57,37.86,2,
63,2.92,11.67,1.52,15.57,40.14,3,
65,3.07,11.67,1.51,17.57,43.58,3,
67,3.60,8.98,1.92,19.57,44.23,3,
69,1.31,5.25,2.23,19.00,37.10,3,2.64
71,1.33,5.32,0.98,6.54,28.37,3,
73,1.94,7.76,1.33,8.54,20.31,6,
75,3.43,11.87,1.97,10.54,23.62,6,
77,2.28,9.12,2.80,12.54,31.01,6,
79,1.02,4.09,1.85,8.50,31.17,6,2.70
81,5.95,23.79,1.66,7.75,30.13,6,
83,5.96,23.83,1.40,9.75,29.98,5,
85,6.31,25.23,1.75,11.75,30.04,5,
87,8.54,34.14,2.25,13.75,26.66,5,
89,11.59,46.37,2.27,14.02,28.18,5,3.32
91,14.62,58.49,1.79,16.02,29.12,5,
93,17.59,68.52,2.36,16.97,27.81,5,
95,20.09,74.77,2.60,11.57,23.21,5,
97,21.49,76.02,3.31,10.18,21.22,5,
99,26.70,89.42,4.31,12.18,18.95,5,2.05
101,31.40,101.48,4.76,14.18,19.43,5,
103,34.37,105.23,5.77,13.21,18.93,4,
105,35.07,104.31,5.64,13.88,22.11,4,
107,11.34,23.95,6.97,15.88,23.54,4,
109,10.21,22.40,7.09,17.88,24.65,4,2.42
111,8.41,12.37,7.94,19.88,22.02,4,
113,8.78,13.89,8.74,21.88,18.45,5,
115,12.17,19.43,8.27,23.88,20.15,5,
117,15.67,26.11,9.44,25.88,18.98,5,
119,17.46,31.03,10.01,27.88,20.81,5,2.16
121,11.80,30.91,10.25,29.88,18.37,5,
123,11.88,31.26,11.40,31.88,12.49,7,
125,13.70,37.34,11.68,33.88,9.76,7,
127,16.76,37.14,12.85,35.88,10.54,7,
129,15.45,37.14,9.74,28.15,11.86,7,1.76
131,14.77,37.13,6.90,29.33,17.77,7,
133,15.34,35.79,7.55,31.33,16.98,10,
135,12.43,20.10,8.39,33.33,18.70,10,
137,9.83,12.25,9.30,35.33,20.24,10,
139,7.51,12.25,9.54,37.33,18.33,10,1.95
141,7.41,12.25,9.27,39.33,19.83,10,
143,7.50,12.63,9.78,41.33,26.04,2,
145,10.22,19.06,8.93,43.33,30.79,2,
147,10.40,18.83,9.93,45.33,31.11,2,
149,8.94,18.83,8.53,33.53,28.13,2,1.48
151,8.94,18.83,7.17,35.53,23.26,2,
153,10.49,20.53,8.01,37.53,17.89,5,
155,14.27,28.48,8.99,39.53,15.80,5,
157,19.14,31.34,10.04,41.53,14.36,5,
159,21.29,37.98,9.41,33.00,15.07,5,1.08
161,18.86,38.41,9.24,35.00,18.83,5,
163,15.54,38.41,9.42,37.00,18.79,4,
165,15.56,38.41,10.45,39.00,20.75,4,
167,16.75,38.41,11.64,41.00,20.64,4,
169,14.67,38.41,8.33,27.35,19.24,4,1.61
171,15.90,42.98,8.78,29.35,18.15,4,
173,16.98,47.33,8.87,31.35,20.38,11,
175,20.44,50.68,10.04,33.35,22.23,11,
177,20.85,49.88,11.29,35.35,22.93,11,
179,20.49,48.45,11.49,26.78,23.98,11,1.91
181,19.89,46.04,12.22,28.78,22.52,11,
183,22.38,51.66,13.33,28.61,21.68,4,
185,15.94,21.59,13.50,30.61,22.84,4,
187,11.61,24.39,13.00,32.61,23.14,4,
189,12.73,24.37,14.15,34.61,21.77,4,2.03
191,13.25,24.37,15.03,36.61,20.91,4,
193,14.66,24.37,16.34,38.61,19.00,5,
195,14.64,24.37,17.35,40.61,21.02,5,
197,14.64,24.37,18.64,42.61,20.13,5,
199,16.61,22.86,18.63,42.61,20.89,5,1.71
201,14.23,23.78,19.03,44.61,19.79,5,
203,15.23,25.66,20.27,46.61,17.01,6,
205,15.22,25.63,19.76,48.61,17.26,6,
207,19.45,38.40,20.93,50.61,15.74,6,
209,24.24,43.28,17.75,47.00,15.73,6,1.59
211,25.80,47.00,16.14,49.00,15.05,6,
213,24.29,49.78,16.84,51.00,14.56,1,
215,21.70,49.76,16.92,53.00,14.51,1,
217,23.63,49.76,18.42,55.00,15.30,1,
219,24.85,49.76,17.12,57.00,18.16,1,2.28
221,26.28,55.53,17.06,59.00,19.44,1,
223,26.44,56.18,17.30,61.00,18.52,2,
225,18.13,38.25,16.92,63.00,17.61,2,
227,18.26,38.25,18.59,65.00,14.60,2,
229,20.98,38.25,17.81,57.98,11.41,2,2.14
231,22.74,38.11,15.41,59.98,10.52,2,
233,16.01,24.30,15.84,61.98,10.68,1,
235,16.69,29.78,17.51,63.98,13.25,1,
237,19.74,29.65,18.41,65.98,15.54,1,
239,23.86,29.70,19.37,67.98,18.10,1,1.89
241,16.67,18.75,19.54,69.98,16.97,1,
243,11.99,18.46,18.46,71.98,14.28,2,
245,12.50,20.51,18.22,73.98,16.14,2,
247,17.91,26.56,19.55,75.98,18.31,2,
249,18.18,31.18,20.17,77.98,19.41,2,2.36
251,14.91,18.84,16.75,79.98,18.69,2,
253,10.39,18.84,13.26,81.98,14.48,3,
255,12.40,26.19,13.90,83.98,14.11,3,
257,16.28,31.36,15.14,85.98,16.26,3,
259,14.24,31.31,13.65,54.18,20.34,3,1.61
261,12.94,31.31,11.53,37.14,20.55,3,
263,12.94,31.31,11.52,39.14,21.96,8,
265,12.94,31.31,12.65,41.14,23.58,8,
267,12.28,31.31,13.98,43.14,21.17,8,
269,10.13,31.31,14.18,45.14,19.04,8,1.79
271,10.24,31.31,14.03,47.14,15.92,8,
273,12.36,31.31,14.78,49.14,13.16,5,
275,13.45,31.31,15.95,51.14,11.17,5,
277,15.16,38.16,16.95,53.14,11.96,5,
279,21.75,61.40,17.30,55.14,13.54,5,2.20
281,23.25,63.21,18.52,57.14,15.41,5,
283,23.61,64.71,18.98,59.14,15.51,3,
285,26.82,75.28,17.53,61.14,16.95,3,
287,29.61,81.73,18.84,63.14,20.04,3,
289,28.28,86.17,18.29,65.14,19.65,3,1.82
291,22.27,66.11,18.24,67.14,18.98,3,
293,8.74,18.32,18.97,69.14,13.08,6,
295,11.03,18.32,19.82,71.14,12.80,6,
297,13.90,18.29,21.32,73.14,14.72,6,
299,12.93,22.88,17.14,62.83,18.06,6,2.10
301,6.83,17.58,12.01,64.83,16.37,6,
303,8.09,17.58,11.15,66.83,14.35,1,
305,10.22,18.23,11.89,68.83,13.95,1,
307,11.78,24.47,12.89,70.83,16.08,1,
309,9.98,28.97,9.35,25.13,17.99,1,2.76
311,6.15,19.54,8.37,27.13,21.00,1,
313,6.12,14.77,6.31,29.13,22.44,5,
315,7.40,15.91,6.38,31.13,27.31,5,
317,8.34,15.86,5.64,33.13,33.89,5,
319,5.30,11.83,5.90,28.59,35.00,5,2.87
321,4.36,11.83,5.84,30.46,32.64,5,
323,4.36,11.83,4.47,32.46,29.36,4,
325,4.34,11.83,5.20,34.46,33.90,4,
327,3.38,8.59,5.90,36.46,35.28,4,
329,2.55,5.24,3.72,18.31,33.06,4,2.75
331,3.99,5.24,2.12,13.71,29.32,4,
333,5.74,6.92,2.95,15.71,25.43,5,
335,8.49,12.51,3.78,17.71,25.86,5,
337,10.17,24.30,4.73,19.71,25.98,5,
339,13.95,39.40,4.35,21.71,28.45,5,1.95
341,15.28,44.72,5.24,23.71,31.50,5,
343,13.17,33.11,6.33,25.71,32.00,1,
345,6.45,18.01,7.42,27.71,31.16,1,
347,7.84,21.17,7.89,29.71,28.19,1,
349,8.52,23.93,9.03,31.71,24.96,1,1.37
351,9.92,23.90,9.42,33.71,22.59,1,
353,13.74,34.76,10.67,35.71,19.18,4,
355,14.49,36.83,12.13,37.71,17.29,4,
357,16.20,36.83,13.25,39.71,15.65,4,
359,17.27,41.01,13.38,41.71,16.99,4,2.52
361,19.48,49.84,13.31,43.71,17.91,4,
363,21.57,58.18,14.45,45.71,17.79,6,
365,21.70,58.05,14.93,47.71,18.76,6,
367,23.10,58.05,16.14,49.71,17.36,6,
369,23.13,58.05,16.41,51.71,13.60,6,1.55
371,25.99,63.47,17.24,53.71,11.97,6,
373,26.99,63.77,18.18,55.71,10.89,1,
375,30.90,69.30,19.35,57.71,10.30,1,
377,33.59,69.51,21.19,59.71,12.62,1,
379,30.16,53.04,21.41,61.71,15.40,1,1.41
381,16.99,20.17,21.52,63.71,17.19,1,
383,13.96,18.60,22.75,65.71,14.18,2,
385,14.96,18.85,23.29,67.71,14.98,2,
387,18.15,25.31,24.62,69.71,16.53,2,
389,18.31,25.40,24.29,71.71,15.50,2,1.60
391,13.71,25.40,20.42,73.71,15.34,2,
393,15.30,31.76,21.87,75.71,14.04,5,
395,17.10,32.57,23.20,77.71,13.22,5,
397,18.14,36.73,24.53,79.71,13.71,5,
399,21.56,50.37,23.57,81.71,16.05,5,2.01
401,23.33,57.11,23.22,83.71,18.30,5,
403,25.18,58.80,23.59,85.71,18.32,4,
405,23.70,53.10,24.55,87.71,20.81,4,
407,11.85,31.10,26.05,89.71,19.70,4,
409,11.84,31.09,23.29,91.71,20.99,4,2.05
411,7.88,15.26,24.11,93.71,21.78,4,
413,10.78,18.86,22.94,95.71,22.27,5,
415,14.03,22.93,23.60,97.71,22.87,5,
417,15.05,26.00,24.94,99.71,22.08,5,
419,15.70,28.61,23.92,101.71,21.44,5,1.73
421,12.26,18.65,24.92,103.71,18.14,5,
423,11.31,18.65,25.21,105.71,14.73,3,
425,12.96,18.65,25.14,107.71,14.67,3,
427,15.42,18.62,26.31,109.71,16.42,3,
429,13.98,17.47,20.28,96.28,16.20,3,1.59
431,13.76,17.47,15.24,98.28,12.83,3,
433,15.51,17.47,15.59,100.28,12.95,1,
435,16.88,22.29,16.25,102.28,14.28,1,
437,16.91,24.99,17.08,104.28,16.19,1,
439,13.19,24.98,16.79,106.28,15.88,1,1.68
441,11.96,24.98,16.27,108.28,16.95,1,
443,11.96,24.98,16.32,110.28,12.61,6,
445,12.95,28.95,16.02,112.28,15.53,6,
447,14.68,31.25,16.69,114.28,15.22,6,
449,14.81,31.24,6.42,37.84,18.59,6,2.54
451,12.76,23.03,5.86,39.84,27.30,6,
453,7.59,22.86,6.06,41.84,28.60,12,
455,8.55,22.86,5.47,43.84,29.90,12,
457,9.48,22.86,5.97,45.84,29.23,12,
459,10.81,27.20,5.88,40.71,27.78,12,2.76
461,10.52,26.04,6.41,41.31,24.97,12,
463,5.78,11.27,5.65,28.40,22.58,2,
465,4.01,11.27,4.77,21.21,24.83,2,
467,4.44,12.99,5.77,23.21,25.09,2,
469,5.60,17.64,5.73,25.21,28.13,2,2.53
471,5.58,17.56,6.05,27.21,27.08,2,
473,6.50,17.56,7.05,29.21,23.01,7,
475,7.62,17.56,7.34,31.21,22.38,7,
477,8.84,17.56,8.52,33.21,18.43,7,
479,8.27,12.63,8.78,34.61,18.18,7,1.92
481,7.72,14.46,8.41,36.61,20.69,7,
483,9.46,19.12,9.26,38.61,24.81,2,
485,10.51,19.04,9.17,40.61,27.61,2,
487,9.40,19.04,10.60,42.61,25.90,2,
489,8.67,19.04,9.88,44.61,25.11,2,1.35
491,9.92,19.04,10.48,46.61,23.50,2,
493,10.85,19.04,10.23,48.61,20.89,5,
495,12.76,19.04,11.45,50.61,19.05,5,
497,13.51,21.22,12.93,52.61,19.15,5,
499,12.73,23.90,11.48,54.61,19.95,5,1.61
501,11.09,23.88,12.70,56.61,19.37,5,
503,12.80,30.70,12.24,58.61,16.70,12,
505,13.75,30.45,12.97,60.61,16.78,12,
507,15.70,30.45,14.44,62.61,16.92,12,
509,14.57,30.45,15.42,64.61,19.95,12,2.29
511,11.78,19.28,14.02,66.61,20.28,12,
513,9.60,17.32,14.06,68.61,21.74,6,
515,9.68,17.66,15.52,70.61,22.33,6,
517,10.64,17.66,17.02,72.61,20.21,6,
519,8.43,17.66,14.36,42.73,21.45,6,1.82
521,8.43,17.66,13.49,44.73,20.79,6,
523,9.22,17.66,14.63,46.73,20.44,1,
525,11.11,21.47,15.87,48.73,24.96,1,
527,12.02,24.16,17.37,50.73,26.36,1,
529,10.44,20.10,15.92,52.73,28.17,1,1.93
531,7.56,11.59,14.54,54.73,25.82,1,
533,9.57,12.06,14.51,56.73,23.93,3,
535,10.50,12.03,14.92,58.73,22.96,3,
537,11.43,17.87,16.25,60.73,20.12,3,
539,9.42,16.33,11.15,62.73,15.90,3,1.47
541,11.14,20.93,11.24,64.73,14.20,3,
543,14.71,30.23,12.98,66.73,14.67,6,
545,16.39,31.29,14.97,68.73,19.73,6,
547,16.16,31.29,16.55,70.73,24.95,6,
549,15.10,31.29,16.52,72.73,26.83,6,1.58
551,11.13,19.86,16.72,74.73,26.56,6,
553,7.02,12.02,17.30,76.73,22.67,1,
555,8.68,17.00,18.75,78.73,19.32,1,
557,10.96,18.42,20.48,80.73,16.14,1,
559,10.09,18.49,18.61,82.73,15.23,1,1.33
561,10.06,18.49,19.18,84.73,12.32,1,
563,15.30,33.55,20.31,86.73,9.57,8,
565,19.37,43.34,21.15,88.73,10.33,8,
567,20.30,47.11,22.82,90.73,9.42,8,
569,21.74,52.86,15.34,34.14,8.53,8,2.17
571,23.81,61.15,14.07,29.81,8.56,8,
573,24.03,62.05,14.57,31.81,10.64,5,
575,26.97,67.63,16.02,33.81,13.73,5,
577,22.45,49.86,17.69,35.81,14.92,5,
579,9.86,16.81,16.09,37.81,17.38,5,1.82
581,6.67,16.81,14.98,39.81,18.18,5,
583,6.67,16.81,15.07,41.81,19.50,7,
585,9.30,16.81,15.28,43.81,23.91,7,
587,11.21,17.30,16.44,45.81,24.28,7,
589,9.93,17.28,15.94,47.81,24.01,7,1.63
591,8.31,17.28,15.15,49.81,20.35,7,
593,8.31,17.28,13.47,51.81,18.86,4,
595,9.30,17.28,14.28,53.81,20.45,4,
597,9.81,17.28,15.35,55.81,24.18,4,
599,8.31,17.28,9.70,57.81,25.71,4,2.18
601,8.31,17.28,10.35,59.81,24.24,4,
603,8.88,17.28,10.30,61.81,18.58,2,
605,10.87,20.93,10.73,63.81,22.23,2,
607,13.38,25.72,11.57,65.81,25.13,2,
609,14.84,30.05,9.02,39.44,27.57,2,2.71
611,11.54,27.08,8.07,37.80,27.70,2,
613,8.17,32.69,5.38,28.52,27.58,1,
615,9.61,38.43,5.38,30.52,24.90,1,
617,13.89,47.71,6.29,32.52,21.08,1,
619,17.78,59.74,7.13,34.52,18.98,1,2.55
621,18.56,61.92,8.00,36.52,18.97,1,
623,25.07,78.07,9.17,38.52,16.97,5,
625,25.68,79.63,9.58,40.52,13.63,5,
627,28.05,81.82,10.54,42.52,13.50,5,
629,32.39,96.08,8.92,23.15,15.53,5,2.33
631,33.42,99.52,10.19,25.15,16.78,5,
633,33.56,99.36,11.71,27.15,19.15,1,
635,35.16,97.13,11.94,29.15,19.08,1,
637,17.45,23.73,13.61,31.15,15.19,1,
639,16.08,23.91,14.63,33.15,13.45,1,1.85
641,9.53,23.73,15.96,35.15,14.26,1,
643,13.11,29.14,16.46,37.15,16.68,6,
645,13.84,29.80,17.16,39.15,20.43,6,
647,13.83,29.80,18.33,41.15,24.06,6,
649,14.07,29.77,15.94,36.95,26.76,6,2.59
651,9.88,13.00,14.81,33.70,26.30,6,
653,8.10,16.55,14.07,33.81,25.34,5,
655,10.32,23.75,13.26,35.81,23.15,5,
657,13.76,23.63,14.65,37.81,21.40,5,
659,16.80,28.94,13.62,39.81,19.88,5,1.62
661,12.20,23.69,13.51,41.81,20.14,5,
663,12.70,28.55,14.25,43.81,18.04,2,
665,13.34,31.15,14.24,45.81,19.15,2,
667,15.95,36.89,15.74,47.81,20.27,2,
669,18.94,36.68,14.64,49.81,17.84,2,1.85
671,20.98,36.50,15.65,51.81,15.64,2,
673,20.65,35.31,16.74,53.81,12.03,5,
675,15.96,18.17,18.24,55.81,10.32,5,
677,16.11,24.70,19.74,57.81,8.19,5,
679,18.39,24.10,21.03,59.81,9.94,5,1.48
681,13.91,18.39,21.65,61.81,12.41,5,
683,13.34,18.38,21.59,63.81,14.96,4,
685,13.34,18.38,22.28,65.81,18.57,4,
687,14.39,18.38,23.78,67.81,22.59,4,
