time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.73,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.67,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.28,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.28,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.05,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.52,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.13,0.00
17,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.20,0.12,0.59,43.33,1.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.15,0.00
21,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.33,0.60,1.00,47.76,1.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.64,0.00
25,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.07,0.12,0.21,19.44,0.00
27,0.00,0.00,0.00,0.00,2.21,0.00,0.00,0.74,1.32,2.21,4.07,0.00
29,2.71,0.00,1.36,2.71,4.21,0.00,0.00,1.40,2.52,4.21,0.00,0.00
31,0.00,0.00,0.00,0.00,6.21,0.00,0.00,2.07,3.72,6.21,31.06,0.00
33,0.00,0.00,0.00,0.00,8.21,0.00,0.00,2.74,4.92,8.21,40.06,0.00
35,0.00,0.00,0.00,0.00,10.21,0.00,0.00,3.40,6.12,10.21,57.00,1.00
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.86,0.00
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.52,0.00
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.46,0.00
43,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.27,0.48,0.80,47.00,0.00
45,0.00,0.00,0.00,0.00,2.80,0.00,0.00,0.93,1.68,2.80,49.69,1.00
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.77,0.00
49,0.00,0.00,0.00,0.00,1.69,0.00,0.00,0.56,1.01,1.69,43.27,1.00
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.16,0.00
53,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.26,0.47,0.79,41.19,1.00
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.74,0.00
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.51,0.00
59,0.00,0.00,0.00,0.00,1.13,0.00,0.00,0.38,0.68,1.13,58.79,1.00
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.08,0.00
63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.42,0.00
65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.43,0.00
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.47,0.00
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.68,0.00
71,0.00,0.00,0.00,0.00,0.00,0.86,0.00,0.29,0.17,0.86,47.67,0.00
73,4.16,0.00,2.08,4.16,0.00,2.86,0.00,0.95,0.57,2.86,43.36,0.00
75,4.87,0.00,2.44,4.87,0.00,4.86,0.00,1.62,0.97,4.86,40.14,0.00
77,4.87,0.00,2.44,4.87,0.00,6.86,0.55,2.47,1.48,6.86,40.49,1.00
79,4.87,0.00,2.44,4.87,0.00,8.86,1.34,3.40,2.04,8.86,31.06,1.00
81,4.87,0.00,2.44,4.87,0.00,10.86,0.00,3.62,2.17,10.86,17.95,0.00
83,4.87,0.00,2.44,4.87,0.00,12.86,0.00,4.29,2.57,12.86,6.67,0.00
85,7.50,0.00,3.75,7.50,0.55,14.86,0.00,5.14,3.30,14.86,0.74,0.00
87,17.74,0.00,8.87,17.74,2.55,16.86,0.00,6.47,4.90,16.86,0.00,0.00
89,18.09,0.00,9.04,18.09,4.55,18.86,0.00,7.80,6.50,18.86,0.00,0.00
91,18.09,0.00,9.04,18.09,6.55,20.86,0.00,9.14,8.10,20.86,0.00,0.00
93,18.09,0.00,9.04,18.09,8.55,22.86,0.00,10.47,9.70,22.86,0.00,0.00
95,18.09,0.00,9.04,18.09,10.55,24.86,0.00,11.80,11.30,24.86,18.03,0.00
97,18.05,0.00,9.03,18.05,12.55,26.86,0.00,13.14,12.90,26.86,35.29,1.00
99,6.84,0.00,3.42,6.84,14.55,0.00,0.00,4.85,8.73,14.55,45.64,1.00
101,0.00,0.00,0.00,0.00,15.67,0.00,0.00,5.22,9.40,15.67,66.63,1.00
103,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.69,0.00
105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.92,0.00
107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
109,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.23,0.14,0.68,60.00,1.00
111,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.30,0.00
113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.50,0.00
115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.71,0.00
117,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.31,0.00
119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.95,0.00
121,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.80,0.00
123,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.09,0.16,0.26,46.29,0.00
125,0.00,0.00,0.00,0.00,2.26,0.00,0.00,0.75,1.36,2.26,35.35,0.00
127,3.65,0.00,1.82,3.65,4.26,0.00,0.00,1.42,2.56,4.26,25.10,0.00
129,13.72,0.00,6.86,13.72,6.26,0.00,0.00,2.09,3.76,6.26,19.20,0.00
131,22.56,0.00,11.28,22.56,8.26,0.00,0.00,2.75,4.96,8.26,13.01,0.00
133,29.47,0.00,14.73,29.47,10.26,0.00,0.00,3.42,6.16,10.26,12.66,0.00
135,29.35,0.00,14.67,29.35,12.26,0.00,0.00,4.09,7.36,12.26,9.69,0.00
137,31.53,2.61,17.07,31.53,14.26,0.00,2.00,5.42,8.96,14.26,8.60,0.00
139,36.09,4.82,20.45,36.09,16.26,0.00,4.00,6.76,10.56,16.26,6.77,0.00
141,36.02,4.80,20.41,36.02,18.26,0.00,6.00,8.09,12.16,18.26,4.14,0.00
143,36.02,4.80,20.41,36.02,20.26,0.00,8.00,9.42,13.76,20.26,6.77,0.00
145,36.02,4.49,20.25,36.02,22.26,0.10,10.00,10.79,15.38,22.26,7.01,0.00
147,42.04,0.00,21.02,42.04,24.26,2.10,12.00,12.79,17.38,24.26,7.60,1.00
149,42.82,0.00,21.41,42.82,26.26,4.10,0.00,10.12,16.58,26.26,17.28,0.00
151,42.82,0.00,21.41,42.82,28.26,6.10,0.00,11.45,18.18,28.26,15.96,0.00
153,42.82,0.00,21.41,42.82,30.26,8.10,0.00,12.79,19.78,30.26,13.76,0.00
155,42.82,0.00,21.41,42.82,32.26,10.10,0.00,14.12,21.38,32.26,11.65,1.00
157,48.47,0.00,24.23,48.47,31.59,12.10,0.00,14.56,21.37,31.59,18.31,0.00
159,48.80,0.00,24.40,48.80,33.59,14.10,0.00,15.89,22.97,33.59,19.25,1.00
161,51.97,0.00,25.98,51.97,33.77,16.10,0.00,16.62,23.48,33.77,20.33,1.00
163,60.48,0.00,30.24,60.48,32.27,18.10,0.07,16.81,23.00,32.27,19.19,1.00
165,61.04,0.00,30.52,61.04,35.65,20.10,2.07,19.27,25.82,35.65,11.40,0.00
167,60.59,0.00,30.29,60.59,37.65,22.10,4.07,21.27,27.82,37.65,9.54,0.00
169,17.23,0.00,8.61,17.23,39.65,24.10,6.07,23.27,29.82,39.65,13.66,0.00
171,20.20,0.00,10.10,20.20,41.65,26.10,8.07,25.27,31.82,41.65,18.82,0.00
173,26.14,0.00,13.07,26.14,43.65,28.10,10.07,27.27,33.82,43.65,20.50,0.00
175,31.01,0.00,15.51,31.01,45.65,30.10,12.07,29.27,35.82,45.65,21.02,1.00
177,36.35,3.62,19.99,36.35,39.11,32.10,14.07,28.43,32.70,39.11,26.24,0.00
179,36.25,4.53,20.39,36.25,41.11,34.10,16.07,30.43,34.70,41.11,26.86,1.00
181,36.17,9.98,23.08,36.17,25.98,36.10,18.07,26.72,26.42,36.10,26.55,1.00
183,10.54,11.06,10.80,11.06,27.98,13.56,20.07,20.54,23.51,27.98,26.23,1.00
185,0.00,11.06,5.53,11.06,22.56,15.56,22.07,20.06,21.06,22.56,30.11,1.00
187,0.00,11.06,5.53,11.06,3.15,17.56,24.07,14.93,10.22,24.07,25.41,0.00
189,9.91,11.06,10.48,11.06,5.15,19.56,26.07,16.93,12.22,26.07,19.65,0.00
191,28.11,11.06,19.58,28.11,7.15,21.56,28.07,18.93,14.22,28.07,16.16,0.00
193,30.77,11.06,20.91,30.77,9.15,23.56,30.07,20.93,16.22,30.07,10.34,0.00
195,36.26,11.06,23.66,36.26,11.15,25.56,32.07,22.93,18.22,32.07,5.53,0.00
197,38.78,11.06,24.92,38.78,13.15,27.56,34.07,24.93,20.22,34.07,2.38,0.00
199,47.95,11.06,29.51,47.95,15.15,29.56,36.07,26.93,22.22,36.07,4.18,0.00
201,50.63,11.06,30.84,50.63,17.15,31.56,38.07,28.93,24.22,38.07,7.71,0.00
203,59.44,11.06,35.25,59.44,19.15,33.56,40.07,30.93,26.22,40.07,11.92,0.00
205,62.63,11.06,36.84,62.63,21.15,35.56,42.07,32.93,28.22,42.07,18.82,0.00
207,62.60,11.06,36.83,62.60,23.15,37.56,44.07,34.93,30.22,44.07,20.05,1.00
209,62.60,11.06,36.83,62.60,25.15,16.04,46.07,29.09,27.51,46.07,19.00,1.00
211,62.93,11.06,37.00,62.93,24.69,18.04,48.07,30.27,28.04,48.07,17.73,1.00
213,72.75,11.06,41.91,72.75,26.84,20.04,50.07,32.32,30.13,50.07,17.68,1.00
215,86.36,11.06,48.71,86.36,27.43,22.04,52.07,33.85,31.28,52.07,15.20,1.00
