time,value
1.0,60.0
3.0,60.0
5.0,60.0
7.0,60.0
9.0,60.0
11.0,60.0
13.0,60.0
15.0,60.0
17.0,60.0
19.0,60.0
21.0,60.0
23.0,60.0
25.0,45.75
27.0,53.55
29.0,57.1
31.0,54.349999999999994
33.0,39.400000000000006
35.0,33.5
37.0,34.86666666666667
39.0,38.166666666666664
41.0,42.45
43.0,38.35
45.0,30.825
47.0,21.875
49.0,24.759999999999998
51.0,29.057142857142853
53.0,32.975
55.0,37.266666666666666
57.0,40.300000000000004
59.0,34.075
61.0,25.6375
63.0,16.9375
65.0,15.488888888888887
67.0,14.7
69.0,33.019999999999996
71.0,39.940000000000005
73.0,40.849999999999994
75.0,40.885714285714286
77.0,41.957142857142856
79.0,36.614285714285714
81.0,28.485714285714284
83.0,21.166666666666668
85.0,28.579999999999995
87.0,30.46666666666667
89.0,30.65
91.0,36.5
93.0,35.760000000000005
95.0,34.050000000000004
97.0,33.042857142857144
99.0,34.271428571428565
101.0,37.525000000000006
103.0,30.842857142857138
105.0,29.325
107.0,25.128571428571426
109.0,24.962499999999995
111.0,27.299999999999997
113.0,33.309090909090905
115.0,38.836363636363636
117.0,41.95
119.0,38.33571428571429
121.0,32.313333333333325
123.0,31.093333333333337
125.0,27.52666666666666
127.0,24.66
129.0,24.711764705882356
131.0,22.95
133.0,18.105882352941176
135.0,14.194117647058823
137.0,9.65
139.0,11.038888888888888
141.0,10.786666666666669
143.0,11.56
145.0,11.528571428571428
147.0,12.346666666666668
149.0,14.037500000000001
151.0,17.58888888888889
153.0,18.05263157894737
155.0,20.183333333333334
157.0,19.852631578947367
159.0,19.241176470588236
161.0,15.906666666666666
163.0,16.759999999999998
165.0,17.956249999999997
167.0,20.27333333333333
169.0,21.021428571428572
171.0,18.800000000000004
173.0,18.246666666666666
175.0,14.407142857142857
177.0,11.728571428571428
179.0,16.657142857142855
181.0,18.24285714285714
183.0,20.46875
185.0,20.28125
187.0,21.00625
189.0,19.594117647058823
191.0,15.811764705882354
193.0,15.593750000000002
195.0,15.746666666666666
197.0,19.22857142857143
199.0,21.053846153846152
201.0,26.299999999999994
203.0,24.01666666666667
205.0,21.119999999999997
207.0,24.20909090909091
209.0,30.466666666666665
211.0,30.579999999999995
213.0,28.95555555555556
215.0,29.690000000000005
217.0,32.73636363636364
219.0,33.330769230769235
221.0,33.346666666666664
223.0,32.68
225.0,30.473333333333336
227.0,30.7875
229.0,28.18125
231.0,26.0875
233.0,22.459999999999997
235.0,18.164285714285715
237.0,16.07857142857143
239.0,14.82
241.0,17.11764705882353
243.0,19.358823529411765
245.0,29.17777777777778
247.0,32.48
249.0,31.478947368421053
251.0,30.83333333333334
253.0,29.9
255.0,26.400000000000006
257.0,21.152173913043477
259.0,17.63913043478261
261.0,17.40869565217391
263.0,13.852173913043476
265.0,14.930434782608698
267.0,14.876190476190478
269.0,16.43
271.0,17.536363636363635
273.0,17.00952380952381
275.0,16.865000000000002
277.0,14.69047619047619
279.0,12.857142857142858
281.0,11.41
283.0,11.47
285.0,11.914285714285715
287.0,9.875
289.0,7.521052631578947
291.0,8.309999999999999
293.0,7.894736842105263
295.0,9.005
297.0,10.163157894736843
299.0,14.47142857142857
301.0,14.615789473684213
303.0,17.415
305.0,17.315
307.0,16.576190476190476
309.0,17.036363636363635
311.0,17.917391304347827
313.0,16.777272727272727
315.0,19.612499999999997
317.0,23.643478260869568
319.0,21.724999999999998
321.0,21.031818181818185
323.0,19.795238095238094
325.0,18.280952380952378
327.0,16.485714285714288
329.0,13.144444444444446
331.0,11.133333333333333
333.0,10.411111111111111
335.0,7.441176470588235
337.0,5.03125
339.0,3.8125
341.0,4.48235294117647
343.0,3.8470588235294123
345.0,5.705555555555556
347.0,12.143749999999999
349.0,14.778571428571428
351.0,18.233333333333334
353.0,17.973333333333333
355.0,17.90625
357.0,17.607142857142854
359.0,17.453333333333333
361.0,17.330769230769228
363.0,17.307692307692307
365.0,18.7
367.0,22.575
369.0,32.04
371.0,32.84705882352941
373.0,31.116666666666667
375.0,29.381249999999998
377.0,21.39375
379.0,13.273333333333335
381.0,12.144444444444442
383.0,13.133333333333333
385.0,17.464999999999996
387.0,21.20909090909091
389.0,21.082608695652173
391.0,24.995652173913044
393.0,23.499999999999996
395.0,22.71481481481481
397.0,18.975
399.0,19.139285714285712
401.0,18.385185185185183
403.0,18.010714285714283
405.0,17.748148148148147
407.0,15.328
409.0,12.872
411.0,11.322727272727272
413.0,11.616666666666667
415.0,10.504545454545454
417.0,8.752380952380953
419.0,9.990909090909092
421.0,12.042857142857141
423.0,14.678260869565216
425.0,18.62083333333334
427.0,17.30454545454545
429.0,18.68095238095238
431.0,19.085
433.0,15.899999999999999
435.0,11.311764705882352
437.0,11.994736842105263
439.0,12.288235294117648
441.0,15.229411764705882
443.0,17.125
445.0,13.68
447.0,14.5625
449.0,19.281250000000004
451.0,23.55625
453.0,28.264705882352942
455.0,28.716666666666665
457.0,26.8
459.0,23.799999999999997
461.0,20.478947368421053
463.0,19.705263157894734
465.0,18.630000000000003
467.0,18.931578947368422
469.0,18.042105263157893
471.0,18.89473684210526
473.0,20.336842105263162
475.0,21.755555555555556
477.0,22.610526315789475
479.0,24.187499999999996
481.0,22.193333333333335
483.0,18.792857142857144
485.0,15.021428571428572
487.0,14.986666666666666
489.0,16.40625
491.0,20.03333333333333
493.0,19.177777777777777
495.0,21.678947368421053
497.0,24.823809523809523
499.0,22.80909090909091
501.0,17.486363636363635
503.0,16.781818181818185
505.0,15.28095238095238
507.0,12.120000000000001
509.0,7.552631578947368
511.0,10.885714285714286
513.0,11.406666666666665
515.0,16.3
517.0,16.775
519.0,19.04375
521.0,21.6
523.0,22.71052631578947
525.0,22.494999999999997
527.0,23.704761904761902
529.0,24.777272727272727
531.0,23.316666666666666
533.0,20.591304347826085
535.0,19.257142857142853
537.0,18.39545454545454
539.0,18.565217391304348
541.0,19.072
543.0,17.882608695652173
545.0,18.616
547.0,16.66086956521739
549.0,16.547826086956523
551.0,17.099999999999998
553.0,15.1
555.0,12.957142857142859
557.0,9.190000000000001
559.0,8.400000000000002
561.0,13.145
563.0,15.090476190476192
565.0,16.695454545454545
567.0,16.525000000000002
569.0,15.025
571.0,13.713636363636361
573.0,10.018181818181818
575.0,12.542857142857144
577.0,15.745454545454548
579.0,17.354545454545452
581.0,16.654545454545456
583.0,17.56190476190476
585.0,16.77647058823529
587.0,15.944444444444448
589.0,11.823529411764707
591.0,10.362499999999999
593.0,15.92105263157895
595.0,16.576470588235296
597.0,16.711764705882356
599.0,18.976470588235294
601.0,16.98823529411765
603.0,13.93529411764706
605.0,10.427777777777777
607.0,15.872222222222222
609.0,18.575
611.0,22.113636363636367
613.0,21.55
615.0,21.586363636363636
617.0,21.53478260869565
619.0,22.352000000000004
621.0,19.276
623.0,18.10909090909091
625.0,18.495833333333334
627.0,15.043478260869563
629.0,11.926086956521738
631.0,14.792307692307693
633.0,18.023333333333333
635.0,19.272413793103446
637.0,18.2551724137931
639.0,19.427586206896557
641.0,17.38
643.0,16.05333333333333
645.0,14.03
647.0,13.133333333333335
649.0,12.296666666666669
651.0,11.068965517241377
653.0,10.26551724137931
655.0,9.81111111111111
657.0,11.785185185185187
659.0,13.689999999999998
661.0,12.806896551724137
663.0,14.30666666666667
665.0,13.67
667.0,13.24
669.0,11.335483870967742
671.0,12.48709677419355
673.0,13.409375
675.0,16.13939393939394
677.0,14.951612903225804
679.0,14.393749999999999
681.0,12.40333333333333
683.0,11.724137931034482
685.0,10.413793103448276
687.0,9.725
689.0,10.342857142857143
691.0,11.773333333333333
693.0,13.25483870967742
695.0,16.741935483870968
697.0,16.993333333333336
699.0,14.483333333333333
701.0,10.54
703.0,10.183333333333332
705.0,9.933333333333332
707.0,11.222580645161292
709.0,11.525806451612903
711.0,14.006451612903223
713.0,13.946666666666667
715.0,13.94
717.0,11.39655172413793
719.0,10.492857142857144
721.0,10.33103448275862
723.0,10.146666666666667
725.0,8.903448275862068
727.0,10.356666666666666
729.0,11.05
731.0,12.969696969696969
733.0,11.7
735.0,12.154545454545453
737.0,15.142857142857137
739.0,15.367647058823529
741.0,18.082857142857144
743.0,19.811764705882357
745.0,19.439999999999998
747.0,15.9
749.0,11.530303030303033
751.0,9.387096774193548
753.0,8.615625
755.0,6.909375000000001
757.0,5.17741935483871
759.0,8.11875
761.0,10.884375
763.0,13.488235294117644
765.0,15.76969696969697
767.0,19.926470588235293
769.0,20.594117647058823
771.0,19.12058823529412
773.0,15.879411764705885
775.0,14.148571428571428
