time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.40
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.10
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.60
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.35
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.40
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.74
17,0.00,0.00,0.00,0.00,0.00,1.11,0.00,0.37,0.67,1.11,59.73
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.84
21,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.03,0.05,47.05
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.84
25,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.12,0.07,0.36,39.32
27,0.00,0.00,0.00,0.00,0.35,0.00,0.69,0.35,0.21,0.69,39.70
29,2.23,0.00,1.12,2.23,2.35,0.00,2.69,1.68,1.01,2.69,31.94
31,4.03,0.00,2.02,4.03,4.35,0.73,0.00,1.69,1.31,4.35,21.66
33,10.01,0.00,5.00,10.01,6.35,2.73,0.00,3.02,2.91,6.35,22.12
35,13.49,0.00,6.74,13.49,8.35,4.73,0.00,4.36,4.51,8.35,25.10
37,23.24,0.00,11.62,23.24,10.35,6.73,0.00,5.69,6.11,10.35,27.76
39,23.05,0.00,11.53,23.05,12.35,8.73,0.00,7.02,7.71,12.35,22.74
41,23.05,0.00,11.53,23.05,14.35,10.73,0.00,8.36,9.31,14.35,18.69
43,23.05,0.00,11.53,23.05,16.35,12.73,0.14,9.74,10.93,16.35,14.46
45,26.02,0.00,13.01,26.02,18.35,14.73,0.00,11.02,12.51,18.35,11.19
47,35.13,0.00,17.56,35.13,20.35,16.73,0.00,12.36,14.11,20.35,12.73
49,34.87,0.00,17.44,34.87,22.35,18.73,0.99,14.02,15.90,22.35,14.20
51,35.94,0.00,17.97,35.94,24.35,20.73,2.99,16.02,17.90,24.35,11.26
53,41.41,0.00,20.70,41.41,26.35,22.73,4.99,18.02,19.90,26.35,11.45
55,41.27,11.24,26.26,41.27,28.35,24.73,6.99,20.02,21.90,28.35,9.72
57,44.76,11.35,28.06,44.76,30.35,26.73,8.99,22.02,23.90,30.35,8.68
59,46.67,11.34,29.01,46.67,32.35,28.73,10.99,24.02,25.90,32.35,8.52
61,46.66,11.34,29.00,46.66,34.35,30.73,12.99,26.02,27.90,34.35,6.24
63,46.66,15.69,31.17,46.66,36.35,32.73,14.99,28.02,29.90,36.35,7.52
65,53.30,17.70,35.50,53.30,38.35,34.73,16.99,30.02,31.90,38.35,6.35
67,53.04,17.69,35.37,53.04,40.35,36.73,18.99,32.02,33.90,40.35,5.42
69,55.35,17.69,36.52,55.35,34.28,38.73,20.99,31.33,34.29,38.73,10.44
71,59.13,17.69,38.41,59.13,36.28,40.73,22.99,33.33,36.29,40.73,8.51
