time,value
13,0.01
17,0.03
21,0.02
25,0.03
29,0.02
33,0.03
37,0.01
41,0.02
45,0.00
49,0.02
53,0.02
57,0.07
61,0.03
65,0.06
69,0.04
73,0.06
77,0.06
81,0.04
85,0.05
89,0.07
93,0.04
97,0.08
101,0.09
105,0.09
109,0.06
113,0.20
117,0.26
121,0.11
125,0.32
129,0.35
133,0.24
137,0.13
141,0.19
145,0.25
149,0.36
153,0.28
157,0.18
161,0.33
165,0.43
169,0.16
173,0.29
177,0.25
181,0.60
185,0.14
189,0.31
193,0.38
197,0.23
201,0.15
205,0.12
209,0.25
213,0.13
217,0.29
221,0.23
225,0.14
229,0.20
233,0.16
237,0.30
241,0.50
245,0.28
249,0.16
253,0.29
257,0.18
261,0.58
265,0.24
269,0.17
273,0.36
277,0.44
281,0.32
285,0.28
289,0.74
293,0.39
297,0.32
301,0.21
305,0.41
309,0.49
313,0.25
317,0.67
321,0.68
325,0.20
329,0.46
333,0.47
337,0.18
341,0.27
345,0.46
349,0.91
353,0.17
357,0.30
361,0.14
365,0.38
369,0.44
373,0.37
377,0.67
381,0.27
385,0.10
389,0.21
393,0.19
397,0.34
401,0.37
405,0.46
409,0.17
413,0.24
417,0.27
421,0.16
425,0.35
429,0.33
433,0.43
437,0.46
441,0.51
445,0.48
449,0.40
453,0.48
457,0.22
461,0.42
465,0.60
469,0.20
473,0.43
477,0.37
481,0.26
485,0.32
489,0.32
493,0.22
497,0.70
501,0.63
505,0.55
509,0.61
513,0.39
517,0.59
521,0.43
525,0.25
529,0.63
533,0.40
537,0.32
541,0.30
545,0.41
549,0.19
553,0.39
557,0.35
561,0.23
565,0.29
569,0.21
573,0.26
577,0.33
581,0.24
585,0.35
589,0.23
593,0.66
597,0.22
601,0.46
605,0.43
609,0.37
613,0.60
617,0.21
621,0.38
625,0.50
629,0.38
633,0.28
637,0.40
641,0.44
645,0.40
649,0.29
653,0.97
657,0.24
661,0.42
665,0.19
669,0.55
673,0.27
677,0.27
681,0.56
685,0.52
689,0.24
693,0.47
697,0.57
701,0.43
705,0.31
709,0.35
713,0.45
717,0.42
721,0.40
725,0.44
729,0.28
733,0.41
737,0.46
741,0.27
745,0.68
749,0.91
753,0.62
757,0.27
761,0.43
765,0.52
769,0.19
773,0.41
777,0.27
781,0.51
785,0.59
789,0.51
793,0.19
797,0.34
801,0.40
805,0.58
809,0.14
813,0.28
817,0.51
821,0.17
825,0.31
829,0.17
833,0.26
837,0.24
841,0.54
845,0.14
849,0.36
853,0.77
857,0.25
861,0.26
865,0.29
869,0.22
873,0.37
877,0.20
881,0.44
885,0.28
889,0.33
893,0.32
897,0.39
901,0.46
905,0.21
909,0.28
913,0.30
917,0.30
921,0.55
925,0.26
929,0.38
933,0.41
937,0.14
941,0.35
945,0.32
949,0.14
953,0.18
957,0.55
961,0.38
965,0.12
969,0.17
973,0.11
977,0.20
981,0.47
985,0.47
989,0.20
993,0.30
997,0.15
