time,value
13,0.02
17,0.01
21,0.02
25,0.01
29,0.02
33,0.01
41,0.02
45,0.01
49,0.03
53,0.02
57,0.02
61,0.02
65,0.03
69,0.04
73,0.04
77,0.04
81,0.05
85,0.04
89,0.05
93,0.04
97,0.06
101,0.04
105,0.04
109,0.06
113,0.05
117,0.05
121,0.05
125,0.02
129,0.04
133,0.05
137,0.03
141,0.04
145,0.06
149,0.06
153,0.07
157,0.09
161,0.05
165,0.09
169,0.11
173,0.04
177,0.09
181,0.06
185,0.11
189,0.10
193,0.10
197,0.14
201,0.11
205,0.23
209,0.11
213,0.17
217,0.10
221,0.24
225,0.06
229,0.14
233,0.20
237,0.17
241,0.09
245,0.15
249,0.11
253,0.15
257,0.15
261,0.14
265,0.11
269,0.22
273,0.10
277,0.10
281,0.12
285,0.08
289,0.12
293,0.17
297,0.10
301,0.13
305,0.14
309,0.14
313,0.09
317,0.08
321,0.07
325,0.10
329,0.07
333,0.15
337,0.16
341,0.24
345,0.18
349,0.17
353,0.18
357,0.13
361,0.19
365,0.15
369,0.19
373,0.06
377,0.13
381,0.13
385,0.13
389,0.22
393,0.16
397,0.25
401,0.22
405,0.21
409,0.14
413,0.33
417,0.19
421,0.12
425,0.20
429,0.15
433,0.16
437,0.11
441,0.15
445,0.10
449,0.17
453,0.12
457,0.13
461,0.06
465,0.10
469,0.12
473,0.15
477,0.23
481,0.13
485,0.16
489,0.22
493,0.20
497,0.11
501,0.15
505,0.08
509,0.14
513,0.19
517,0.19
521,0.12
525,0.14
529,0.09
533,0.09
537,0.11
541,0.13
545,0.19
549,0.19
553,0.12
557,0.29
561,0.19
565,0.22
569,0.22
573,0.13
577,0.19
581,0.19
585,0.19
589,0.27
593,0.19
597,0.19
601,0.10
605,0.19
609,0.12
613,0.24
617,0.25
621,0.32
625,0.16
629,0.28
633,0.27
637,0.25
641,0.19
645,0.19
649,0.14
653,0.17
657,0.17
661,0.18
665,0.25
669,0.19
673,0.24
677,0.30
681,0.27
685,0.29
689,0.13
693,0.19
697,0.11
701,0.20
705,0.20
709,0.09
713,0.11
717,0.14
721,0.14
725,0.21
729,0.13
733,0.21
737,0.18
741,0.24
745,0.31
749,0.13
753,0.22
757,0.19
761,0.18
765,0.17
769,0.13
773,0.22
777,0.11
781,0.22
785,0.21
789,0.11
793,0.20
797,0.33
801,0.16
805,0.21
809,0.13
813,0.29
817,0.31
821,0.13
825,0.21
829,0.31
833,0.12
837,0.22
841,0.30
845,0.21
849,0.16
853,0.21
857,0.14
861,0.21
865,0.14
869,0.26
873,0.14
877,0.21
881,0.10
885,0.20
889,0.11
893,0.20
897,0.09
901,0.14
905,0.17
909,0.12
913,0.06
917,0.08
921,0.06
925,0.08
929,0.05
933,0.10
937,0.16
941,0.16
945,0.19
949,0.10
953,0.12
957,0.15
961,0.13
965,0.18
969,0.07
973,0.08
977,0.12
981,0.14
985,0.24
989,0.15
993,0.43
997,0.25
