time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,37.80,1
13,0.00,0.00,0.00,0.00,46.75,1
15,0.00,0.00,0.00,0.00,56.00,1
17,0.00,0.00,0.00,0.00,59.62,4
19,0.00,0.00,0.00,0.00,57.33,4
21,0.00,0.00,0.00,0.00,50.98,4
23,0.00,0.00,0.00,0.00,50.05,4
25,0.00,0.00,0.14,1.63,45.80,3
27,0.00,0.00,0.00,0.00,29.50,3
29,0.42,1.67,0.10,1.25,21.20,3
31,1.27,5.10,0.33,3.25,15.20,3
33,1.26,5.04,0.44,5.25,0.00,1
35,1.26,5.04,0.64,7.25,0.00,1
37,1.07,4.27,0.77,9.25,60.00,1
39,0.00,0.00,0.00,0.00,60.00,1
41,0.00,0.00,0.00,0.00,37.90,1
43,0.00,0.00,0.00,0.00,43.30,1
45,0.00,0.00,0.00,0.00,48.03,3
47,0.00,0.00,0.00,0.00,54.96,3
49,0.00,0.00,0.00,0.00,56.15,3
51,0.00,0.00,0.00,0.00,51.17,3
53,0.00,0.00,0.00,0.00,45.69,3
55,0.00,0.00,0.12,1.46,49.71,4
57,0.00,0.00,0.14,1.46,41.86,4
59,0.61,2.44,0.15,1.83,35.17,4
61,1.26,5.04,0.51,3.83,32.34,4
63,1.29,5.16,1.01,5.83,24.60,1
65,1.27,5.10,1.45,7.83,18.27,1
67,1.77,7.07,1.48,9.83,16.37,1
69,2.82,11.29,1.93,11.83,25.59,1
71,3.85,11.22,2.60,13.83,34.24,3
73,4.04,11.22,2.11,15.83,35.35,3
75,4.04,11.22,2.07,17.83,34.93,3
77,4.04,11.22,2.40,19.83,34.59,3
79,3.25,8.08,2.94,21.83,35.65,4
81,1.89,5.36,2.96,14.82,32.73,4
83,3.32,5.23,2.54,14.96,32.41,4
85,4.94,5.79,3.38,16.96,34.05,4
87,4.61,7.65,4.52,18.96,29.12,1
89,6.24,11.36,3.53,20.96,22.29,1
91,8.43,18.20,4.34,22.96,16.32,1
93,8.66,19.15,5.49,24.96,12.91,1
95,10.23,25.09,6.66,26.96,10.98,3
97,11.60,24.64,7.02,28.96,14.33,3
99,11.05,19.68,6.97,30.96,15.94,3
101,10.33,12.86,7.97,32.96,21.85,3
103,9.26,12.52,8.13,34.96,24.60,4
105,6.98,12.25,7.93,36.96,19.91,4
107,6.54,12.25,6.99,38.96,18.51,4
109,6.26,13.68,7.59,40.96,21.40,4
111,9.26,18.79,8.42,42.96,26.51,3
113,8.90,12.68,7.32,44.96,27.40,3
115,6.34,12.61,6.81,46.96,22.92,3
117,9.17,14.65,7.64,48.96,20.25,3
119,10.29,18.82,8.47,50.96,17.70,2
121,8.40,16.25,8.20,52.96,13.03,2
123,7.69,18.54,8.41,54.96,7.05,2
125,11.03,18.53,9.33,56.96,7.64,2
127,11.26,18.50,10.33,58.96,14.97,3
129,6.87,11.52,5.43,20.13,21.97,3
131,5.32,11.52,5.05,21.88,23.77,3
133,5.32,11.52,4.78,23.88,30.58,3
135,4.69,8.31,5.56,25.88,33.88,1
137,2.61,5.66,5.63,27.88,31.42,1
139,2.61,5.66,5.11,29.88,28.84,1
141,3.62,8.81,5.81,31.88,28.54,1
143,5.21,14.61,6.64,33.88,26.87,2
145,5.23,10.39,5.26,20.98,31.13,2
147,4.04,5.81,5.42,22.98,30.81,2
149,4.99,10.54,6.42,24.98,33.49,2
151,4.01,9.87,6.56,26.98,28.62,4
153,4.15,9.43,5.15,28.98,23.78,4
155,6.29,12.21,5.74,30.98,17.61,4
157,6.62,12.84,6.78,32.98,17.26,4
159,7.51,19.03,5.68,34.98,15.98,4
161,6.60,18.84,3.68,17.56,13.62,2
163,11.69,27.94,4.42,19.56,12.40,2
