time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,43.69,4,
5,0.00,0.00,0.00,0.00,54.96,4,
7,0.00,0.00,0.00,0.00,58.50,4,
9,0.00,0.00,0.00,0.00,58.06,4,4.00
11,0.00,0.00,0.00,0.00,51.55,4,
13,0.00,0.00,0.00,0.00,43.35,12,
15,0.00,0.00,0.11,1.27,57.11,12,
17,0.00,0.00,0.00,0.00,60.00,12,
19,0.00,0.00,0.02,0.29,41.56,12,4.00
21,0.00,0.00,0.00,0.00,49.48,12,
23,0.00,0.00,0.00,0.00,51.10,4,
25,0.00,0.00,0.00,0.00,54.50,4,
27,0.00,0.00,0.00,0.00,55.27,4,
29,0.00,0.00,0.00,0.00,50.19,4,1.72
31,0.00,0.00,0.12,1.40,43.85,4,
33,0.00,0.00,0.13,1.58,27.56,8,
35,1.09,4.35,0.32,3.58,23.81,8,
37,0.35,1.19,0.65,5.58,16.80,8,
39,2.61,10.44,0.85,5.92,15.60,8,2.88
41,3.05,12.19,1.06,6.41,13.90,8,
43,3.05,12.19,1.39,8.41,16.25,11,
45,4.29,12.19,1.21,10.25,27.00,11,
47,3.69,9.94,1.55,12.25,27.78,11,
49,1.20,4.80,1.85,13.82,32.15,11,2.73
51,2.23,8.94,0.86,10.33,32.45,11,
53,2.70,10.78,1.03,12.33,29.56,2,
55,2.69,10.77,1.22,14.33,37.54,2,
57,1.91,7.66,1.56,16.33,41.57,2,
59,0.06,0.26,1.51,12.55,41.08,2,2.52
61,1.12,4.50,0.96,6.37,38.94,2,
63,2.50,10.01,1.09,8.37,37.09,1,
65,2.59,10.35,1.43,10.37,37.70,1,
67,2.41,9.65,1.80,12.37,35.31,1,
69,3.46,9.05,1.37,10.75,32.80,1,1.94
71,4.37,10.36,0.91,5.30,33.07,1,
73,2.84,10.72,1.44,7.30,29.15,8,
75,4.10,10.72,1.34,8.42,31.71,8,
77,3.18,7.20,1.84,10.42,33.34,8,
79,1.38,5.50,1.81,10.82,32.57,8,2.82
81,2.14,8.56,1.25,9.39,30.94,8,
83,2.96,11.84,1.53,11.39,28.39,12,
85,3.21,11.80,1.70,13.39,30.20,12,
87,3.27,8.54,2.23,15.39,32.81,12,
89,3.20,4.87,1.95,10.98,28.81,12,2.27
91,3.59,5.06,1.96,12.98,23.02,12,
93,3.84,5.05,2.47,14.98,23.19,1,
95,5.86,10.00,3.20,16.98,30.17,1,
97,6.90,18.18,4.04,18.98,33.10,1,
99,4.66,9.24,3.62,20.98,34.54,1,2.79
101,2.36,4.87,3.75,22.98,35.13,1,
103,2.54,5.29,3.85,24.98,28.19,2,
105,2.52,5.20,4.27,26.98,29.19,2,
107,2.36,4.87,4.87,28.98,29.11,2,
109,2.88,4.87,4.54,30.98,27.73,2,2.73
111,4.34,7.95,4.99,32.98,31.31,2,
113,5.20,11.37,5.77,34.98,34.87,1,
115,5.19,11.33,6.33,36.98,35.82,1,
117,4.50,8.56,7.05,38.98,34.78,1,
119,2.36,4.87,6.84,40.98,29.48,1,1.99
121,3.87,10.93,6.84,42.98,29.47,1,
123,4.07,11.72,7.08,44.98,26.16,4,
125,4.05,11.72,7.72,46.98,27.63,4,
127,3.94,11.16,8.39,48.98,23.89,4,
129,5.55,11.16,2.50,12.72,22.29,4,1.77
131,9.32,17.90,2.17,14.72,19.78,4,
133,9.86,17.99,2.70,16.72,17.14,10,
135,11.23,17.99,3.17,18.72,17.10,10,
137,11.69,20.22,3.67,20.72,17.85,10,
139,9.89,21.56,3.56,17.42,21.76,10,2.14
141,5.37,20.49,2.31,17.79,26.62,10,
143,6.74,24.63,2.70,19.79,29.56,7,
145,7.19,24.57,2.67,21.79,37.57,7,
147,7.18,24.57,3.17,23.79,33.78,7,
149,7.08,24.16,2.61,23.95,28.95,7,2.00
151,2.56,4.16,3.12,25.05,22.10,7,
153,3.74,7.25,2.84,13.73,16.31,1,
155,7.75,13.76,2.80,13.40,12.32,1,
157,8.68,17.78,3.42,15.40,15.21,1,
159,9.67,21.76,4.33,17.40,11.51,1,2.35
161,6.66,11.58,5.21,19.40,10.55,1,
163,4.23,11.58,5.37,21.40,13.84,10,
165,5.44,11.58,6.20,23.40,18.40,10,
167,4.45,8.32,7.20,25.40,25.83,10,
169,3.59,5.31,6.48,27.40,29.14,10,2.95
171,3.59,5.31,5.17,29.40,29.32,10,
173,3.59,5.31,5.67,31.40,28.54,1,
175,3.57,5.22,6.28,33.40,28.28,1,
177,2.26,4.89,7.11,35.40,24.96,1,
179,2.26,4.89,6.46,37.40,23.60,1,1.06
181,3.00,7.80,6.93,39.40,23.79,1,
183,4.58,12.66,7.80,41.40,24.09,2,
185,5.71,12.58,8.97,43.40,31.68,2,
187,6.28,10.64,10.14,45.40,34.25,2,
189,3.60,5.35,8.92,47.40,32.61,2,2.13
191,3.60,5.35,8.25,49.40,26.25,2,
