time,value
1,0.02
5,0.03
9,0.02
13,0.02
17,0.03
21,0.02
25,0.04
29,0.02
33,0.03
37,0.03
41,0.03
45,0.06
49,0.04
53,0.07
57,0.06
61,0.05
65,0.05
69,0.11
73,0.12
77,0.05
81,0.10
85,0.07
89,0.14
93,0.11
97,0.17
101,0.17
105,0.05
109,0.19
113,0.16
117,0.22
121,0.22
125,0.06
129,0.23
133,0.22
137,0.17
141,0.26
145,0.10
149,0.28
153,0.10
157,0.21
161,0.29
165,0.13
169,0.32
173,0.16
177,0.17
181,0.59
185,0.14
189,0.39
193,0.41
197,0.32
201,0.37
205,0.29
209,0.33
213,0.20
217,0.32
221,0.24
225,0.52
229,0.40
233,0.40
237,0.44
241,0.43
245,0.30
249,0.41
253,0.48
257,0.29
261,0.42
265,0.46
269,0.42
273,0.22
277,0.40
281,0.43
285,0.40
289,0.29
293,0.41
297,0.35
301,0.34
305,0.42
309,0.24
313,0.38
317,0.28
321,0.29
325,0.25
329,0.30
333,0.48
337,0.51
341,0.43
345,0.48
349,0.42
353,0.35
357,0.45
361,0.45
365,0.25
369,0.70
373,0.39
377,0.20
381,0.50
385,0.47
389,0.43
393,0.36
397,0.22
401,0.41
405,0.33
409,0.33
413,0.22
417,0.28
421,0.22
425,0.33
429,0.32
433,0.32
437,0.22
441,0.31
445,0.38
449,0.25
453,0.35
457,0.58
461,0.45
465,0.26
469,0.37
473,0.20
477,0.41
481,0.36
485,0.42
489,0.25
493,0.43
497,0.36
501,0.51
505,0.27
509,0.54
513,0.68
517,0.76
521,0.32
525,1.06
529,0.43
533,0.38
537,0.35
541,0.24
545,0.61
549,0.31
553,0.26
557,0.31
561,0.25
565,0.32
569,0.21
573,0.30
577,0.82
581,0.44
585,0.48
589,0.59
593,0.53
597,0.62
601,0.36
605,0.46
609,0.30
613,0.45
617,0.22
621,0.24
625,0.70
629,0.45
633,0.40
637,0.32
641,0.33
645,0.35
649,0.22
653,0.38
657,0.51
661,0.52
665,0.27
669,0.36
673,0.41
677,0.38
681,0.19
685,0.38
689,0.39
693,0.58
697,0.32
701,0.79
705,0.67
709,0.31
713,0.87
717,0.71
721,0.39
725,0.52
729,0.34
733,0.98
737,0.87
741,1.16
745,0.31
749,0.46
753,0.55
757,0.57
761,0.31
765,0.41
769,0.29
773,0.82
777,0.42
781,0.43
785,0.25
789,0.41
793,0.45
797,0.50
801,0.27
805,0.79
809,0.74
813,0.42
817,0.58
821,0.59
825,0.54
829,0.35
833,0.53
837,0.29
841,0.45
845,0.49
849,0.87
853,0.53
857,0.36
861,0.67
865,0.33
869,0.48
873,0.49
877,0.46
881,0.53
885,0.52
889,0.66
893,0.48
897,0.58
901,0.69
905,0.68
909,0.64
913,0.72
917,0.63
921,0.61
925,1.05
929,0.45
933,0.71
937,0.60
941,1.17
945,0.83
949,0.80
953,0.45
957,0.81
961,0.78
965,0.60
969,1.13
973,0.43
977,1.09
981,0.91
985,0.57
989,0.74
993,0.70
997,1.19
