time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.35,4,
9,0.00,0.00,0.00,0.00,65.19,4,4.00
11,0.00,0.00,0.00,0.00,60.03,4,
13,0.00,0.00,0.00,0.00,57.68,2,
15,0.00,0.00,0.00,0.00,53.20,2,
17,0.00,0.00,0.08,0.92,42.85,2,
19,0.00,0.00,0.01,0.17,42.09,2,2.78
21,0.48,1.94,0.21,2.17,34.20,2,
23,1.09,4.36,0.54,4.17,32.42,4,
25,1.01,4.03,0.68,6.17,37.09,4,
27,1.40,5.62,1.01,8.17,33.05,4,
29,1.41,5.65,0.50,5.95,34.65,4,1.90
31,1.79,5.65,0.79,7.95,42.17,4,
33,4.12,10.82,1.12,9.95,41.10,2,
35,4.34,11.80,1.45,11.95,43.60,2,
37,3.07,11.79,1.79,13.95,40.79,2,
39,2.95,11.79,0.94,9.50,33.67,2,1.34
41,3.39,11.79,1.24,11.50,22.55,2,
43,5.86,18.12,1.51,13.50,26.14,1,
45,7.16,18.18,2.16,15.50,28.96,1,
47,7.09,18.14,2.82,17.50,30.27,1,
49,7.94,21.53,3.04,19.84,28.89,1,2.68
51,3.84,5.25,2.85,11.65,21.82,1,
53,3.14,7.33,3.10,13.54,10.68,3,
55,4.73,11.22,3.22,15.54,4.58,3,
57,4.83,11.29,4.05,17.54,6.57,3,
59,5.22,15.10,4.03,19.54,15.87,3,1.69
61,5.77,17.29,4.13,21.54,24.17,3,
63,5.76,17.28,4.80,23.54,27.91,2,
65,5.76,17.28,5.46,25.54,34.86,2,
67,5.75,17.24,6.13,27.54,34.69,2,
69,4.42,11.90,6.20,29.54,28.63,2,1.94
71,4.42,11.90,5.38,31.54,25.16,2,
73,5.97,11.98,5.27,33.54,16.36,1,
75,6.95,12.76,5.51,35.54,15.48,1,
77,8.40,16.84,6.35,37.54,18.49,1,
79,8.95,18.19,4.72,39.54,25.81,1,2.62
81,4.55,18.19,5.26,41.54,29.29,1,
83,4.55,18.19,4.92,43.54,30.72,4,
85,4.55,18.19,4.86,45.54,33.93,4,
87,4.53,18.10,5.10,47.54,32.49,4,
89,4.78,19.10,4.25,33.97,27.75,4,2.17
91,6.55,25.62,3.10,17.69,23.58,4,
93,8.08,25.53,2.47,19.69,19.28,3,
95,8.84,25.53,2.74,21.69,22.04,3,
97,12.59,44.95,3.30,23.69,19.88,3,
99,14.29,50.36,3.84,25.69,18.58,3,1.35
101,15.44,50.23,4.31,27.69,16.34,3,
103,15.75,51.55,4.43,29.69,13.78,2,
105,21.26,65.81,5.34,31.69,14.58,2,
107,21.40,69.05,6.34,33.69,16.28,2,
109,21.39,69.01,6.93,33.87,20.60,2,2.50
111,21.39,69.01,6.63,26.05,22.50,2,
113,23.15,69.01,7.40,25.51,21.77,1,
115,23.73,68.72,8.00,27.32,24.03,1,
117,9.89,18.19,9.16,29.32,23.63,1,
119,7.85,15.17,8.82,25.89,21.21,1,1.96
121,9.11,25.41,8.32,27.89,19.20,1,
123,11.21,30.46,8.47,29.89,16.90,2,
125,13.24,34.67,9.29,31.89,16.03,2,
127,15.25,40.91,10.45,33.89,14.91,2,
129,15.78,48.53,10.39,35.93,10.96,2,2.26
131,22.12,70.69,10.51,37.93,9.95,2,
133,24.92,80.45,11.36,38.49,8.80,3,
135,25.72,79.96,10.77,38.69,10.91,3,
137,27.11,84.95,9.57,40.69,16.12,3,
139,27.46,86.75,9.07,42.69,18.54,3,1.42
141,20.41,65.14,9.86,44.69,15.83,3,
143,9.87,22.98,9.45,46.69,12.37,1,
145,12.00,31.58,10.28,48.69,11.84,1,
147,11.77,37.74,11.11,50.69,9.74,1,
149,11.16,44.64,9.82,52.69,10.42,1,1.19
151,13.15,52.60,9.24,54.69,11.26,1,
153,16.63,66.54,9.63,56.69,16.93,2,
155,17.86,68.07,10.30,58.69,16.34,2,
157,18.31,68.06,10.97,60.69,14.53,2,
159,18.86,70.24,11.51,62.69,12.69,2,2.44
161,22.00,82.82,12.07,64.69,14.28,2,
163,24.70,92.70,12.68,66.69,16.02,2,
165,26.52,93.66,13.02,68.69,16.69,2,
167,29.22,99.97,13.72,70.69,15.19,2,
169,30.90,106.80,13.08,72.69,16.09,2,2.15
171,31.98,111.11,13.91,74.69,16.70,2,
173,33.70,113.20,14.36,76.69,16.35,4,
175,36.53,113.20,12.88,78.69,15.20,4,
177,37.77,113.15,13.96,80.69,15.78,4,
179,33.49,99.38,13.36,73.40,15.20,4,1.46
181,16.85,35.64,11.81,54.54,13.09,4,
183,20.55,41.69,8.49,37.58,11.94,2,
185,24.29,47.43,9.49,39.58,13.04,2,
187,26.70,53.04,10.49,41.58,14.37,2,
189,27.22,52.69,11.51,42.47,15.35,2,2.09
191,28.52,57.91,12.69,43.38,13.09,2,
193,32.86,64.25,12.79,33.32,14.06,1,
195,35.27,72.96,13.91,35.32,14.58,1,
197,36.16,76.50,15.08,37.32,15.12,1,
199,37.05,80.08,15.57,39.32,15.57,1,1.85
201,33.01,65.26,16.72,41.32,17.63,1,
203,28.34,72.88,17.53,43.32,16.19,2,
205,32.35,76.83,18.86,45.32,15.21,2,
207,33.14,76.79,20.19,47.32,15.60,2,
209,39.65,81.89,21.36,48.39,16.07,2,1.85
211,40.50,83.24,22.34,47.99,14.49,2,
213,41.72,86.37,22.99,47.83,15.69,1,
215,38.83,86.08,23.83,46.31,16.42,1,
217,35.78,85.91,25.50,48.31,13.83,1,
219,36.49,85.80,24.59,50.31,12.54,1,1.82
221,41.82,83.55,25.54,52.31,10.07,1,
223,46.38,90.71,27.38,54.31,10.47,1,
225,40.70,101.05,28.48,56.31,12.54,1,
227,42.69,100.63,29.54,58.31,15.06,1,
229,43.00,100.63,30.46,60.31,14.79,1,1.42
231,43.00,100.63,30.94,62.31,14.41,1,
233,37.08,65.00,31.66,64.31,12.26,2,
235,30.00,68.45,31.79,66.31,8.58,2,
237,32.07,69.87,33.45,68.31,5.02,2,
239,36.76,81.29,33.69,67.68,6.37,2,1.91
241,42.19,92.85,33.10,69.68,9.59,2,
243,42.72,94.06,33.00,71.68,11.63,2,
245,36.36,94.06,33.44,73.68,13.68,2,
247,36.36,94.06,34.86,75.68,13.95,2,
249,36.36,94.06,35.78,77.68,14.80,2,1.88
251,38.18,97.81,34.72,79.68,15.83,2,
253,43.14,110.07,35.82,81.68,13.80,1,
255,45.80,114.53,36.72,83.68,11.98,1,
257,48.68,120.54,38.08,85.68,12.05,1,
259,50.81,127.51,37.10,87.68,13.99,1,1.67
261,51.98,127.60,37.64,89.68,14.25,1,
263,52.31,126.82,38.71,91.68,15.19,1,
265,54.47,134.16,36.99,93.68,15.76,1,
267,57.56,141.88,38.22,95.68,14.73,1,
269,44.55,136.60,37.90,97.68,13.62,1,0.86
271,25.16,59.03,39.39,99.68,12.76,1,
273,27.92,65.20,40.49,101.68,8.93,2,
275,31.05,71.78,41.19,103.68,7.65,2,
277,35.35,77.58,42.86,105.68,6.61,2,
279,37.61,83.72,40.66,107.68,9.06,2,2.10
281,35.81,88.87,40.78,109.68,11.63,2,
283,36.61,98.54,41.83,111.68,12.05,2,
