time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,52.86,4,
5,0.00,0.00,0.00,0.00,56.84,4,
7,0.00,0.00,0.00,0.00,60.40,4,
9,0.00,0.00,0.00,0.00,60.11,4,0.94
11,0.00,0.00,0.00,0.00,54.34,4,
13,0.00,0.00,0.00,0.00,45.93,2,
15,0.00,0.00,0.03,0.42,49.86,2,
17,0.00,0.00,0.20,2.42,54.88,2,
19,0.00,0.00,0.06,0.71,49.06,2,3.08
21,0.00,0.00,0.16,1.96,46.17,2,
23,0.00,0.00,0.08,0.98,40.71,4,
25,0.00,0.00,0.05,0.60,45.60,4,
27,0.00,0.00,0.36,2.60,42.21,4,
29,0.22,0.87,0.31,2.09,35.66,4,3.56
31,1.30,5.20,0.31,3.58,38.01,4,
33,1.27,5.07,0.69,5.58,41.08,4,
35,1.27,5.07,0.63,7.58,40.28,4,
37,1.27,5.07,0.80,9.58,39.46,4,
39,2.61,10.45,0.96,11.58,38.88,4,1.62
41,2.98,11.91,1.16,13.58,33.12,4,
43,3.80,15.22,1.49,15.58,25.36,2,
45,6.32,25.29,2.04,17.58,20.04,2,
47,8.39,25.06,2.71,19.58,18.21,2,
49,9.94,24.59,2.61,11.06,21.02,2,2.11
51,4.73,12.60,3.17,10.30,22.33,2,
53,4.44,12.58,3.08,11.78,24.07,1,
55,4.50,12.58,3.24,11.85,25.19,1,
57,4.77,9.77,4.08,13.85,22.18,1,
59,4.27,10.84,2.36,11.37,21.39,1,2.21
61,4.65,11.23,2.18,11.80,14.91,1,
63,7.20,17.47,2.08,13.80,12.66,3,
65,7.39,18.33,2.62,15.80,20.88,3,
67,8.10,23.75,3.29,17.80,30.26,3,
69,6.33,20.88,3.26,19.08,37.30,3,2.93
71,1.21,4.84,2.28,12.90,37.31,3,
73,3.09,11.45,1.54,10.04,33.83,2,
75,4.15,11.25,1.92,12.04,33.01,2,
77,2.97,11.25,2.68,14.04,28.11,2,
79,4.28,11.25,2.21,16.04,25.30,2,1.98
81,6.56,20.52,2.88,18.04,25.73,2,
83,8.37,23.71,3.09,20.04,24.92,3,
85,8.95,23.69,3.09,22.04,26.19,3,
87,8.07,23.69,3.79,24.04,27.92,3,
89,6.14,23.69,3.22,26.04,27.44,3,2.71
91,7.19,23.69,2.96,28.04,26.96,3,
93,7.15,23.69,3.52,30.04,25.74,4,
95,7.13,23.69,3.92,32.04,32.94,4,
97,7.29,23.69,4.48,34.04,30.72,4,
99,7.23,23.45,3.42,30.05,28.65,4,2.66
101,6.68,17.56,2.96,23.74,27.91,4,
103,4.92,11.75,3.52,25.74,24.20,3,
105,7.60,13.16,4.03,25.82,27.38,3,
107,8.22,18.24,4.83,27.82,27.55,3,
109,3.48,9.55,4.52,29.82,28.70,3,2.99
111,2.43,5.35,3.90,31.82,28.95,3,
113,2.42,5.32,3.73,33.82,26.64,2,
115,3.08,7.95,4.40,35.82,29.51,2,
117,3.54,9.81,5.06,37.82,25.45,2,
119,3.14,5.32,5.19,39.82,24.01,2,2.33
121,7.21,19.15,5.59,41.82,24.80,2,
123,8.41,23.95,6.03,43.82,32.70,4,
125,8.09,23.65,6.09,45.82,41.73,4,
127,5.87,23.50,6.79,47.82,38.00,4,
129,2.29,9.14,1.71,14.14,30.16,4,2.74
131,1.99,7.94,1.91,12.48,22.31,4,
133,5.03,17.05,2.61,14.48,20.49,2,
135,7.63,25.24,1.89,9.72,18.31,2,
137,9.17,30.65,2.55,11.72,14.80,2,
139,10.06,30.57,2.05,12.70,16.94,2,2.41
141,7.36,13.00,2.53,10.46,21.96,2,
143,5.58,12.98,3.09,9.35,21.86,4,
145,5.97,15.59,3.00,11.35,32.60,4,
147,6.07,18.98,3.66,13.35,39.44,4,
149,3.13,7.30,2.58,15.93,39.01,4,3.00
151,1.30,5.20,2.17,16.34,39.28,4,
153,2.10,8.41,1.95,18.34,38.69,2,
155,3.70,14.79,2.25,20.34,40.53,2,
157,4.46,17.83,2.70,22.34,38.13,2,
159,1.46,5.83,1.19,10.70,32.03,2,2.95
161,1.33,5.33,1.27,6.44,27.81,2,
163,2.00,5.65,1.75,7.07,22.77,3,
165,3.31,5.56,1.74,6.91,28.61,3,
167,2.61,5.53,2.23,8.54,28.99,3,
169,3.10,5.51,2.18,9.22,29.77,3,3.09
171,3.82,5.51,1.87,11.22,31.10,3,
173,3.81,5.51,2.37,13.22,32.12,1,
175,5.22,12.63,2.87,15.22,36.62,1,
177,3.23,12.72,3.51,17.22,35.76,1,
179,3.18,12.72,1.81,16.20,33.70,1,1.59
181,5.15,12.72,2.10,18.20,29.78,1,
183,7.26,16.33,2.77,20.20,26.29,2,
185,7.67,17.96,3.57,22.20,26.73,2,
187,10.42,22.10,4.54,24.20,23.75,2,
189,13.58,30.63,4.80,26.20,22.47,2,1.52
191,10.18,18.60,4.59,28.20,24.36,2,
193,11.04,25.57,5.29,30.20,21.68,4,
195,14.64,30.66,5.87,32.20,22.10,4,
197,16.15,30.61,6.65,34.20,21.64,4,
199,18.50,31.74,6.02,27.06,21.97,4,1.99
201,12.96,29.78,5.56,16.63,21.45,4,
203,13.88,26.43,6.21,16.18,23.58,3,
205,12.38,25.09,5.84,18.18,27.41,3,
207,13.40,24.90,6.67,20.18,28.60,3,
209,12.32,24.72,5.52,17.59,30.40,3,2.76
211,7.48,28.76,4.37,19.59,28.32,3,
213,8.63,31.34,4.40,21.59,21.53,1,
215,11.20,31.33,4.80,23.59,14.69,1,
217,13.67,37.06,6.13,25.59,10.54,1,
219,15.36,44.09,5.68,24.42,12.74,1,2.05
221,21.66,47.90,6.72,24.93,17.54,1,
223,24.56,55.99,6.30,17.38,20.74,2,
225,24.78,57.02,7.27,14.98,21.95,2,
227,24.08,55.52,8.60,16.98,20.31,2,
229,16.44,39.93,7.37,18.98,17.06,2,1.62
231,18.63,51.38,8.37,20.98,12.38,2,
233,23.54,56.01,9.51,22.98,10.33,1,
235,27.07,54.87,10.75,24.98,12.11,1,
237,27.50,51.83,12.08,26.98,16.03,1,
239,20.22,49.25,12.76,27.05,18.27,1,1.78
241,20.72,49.24,13.11,29.05,17.57,1,
243,22.24,49.20,13.82,31.05,15.84,2,
245,22.47,47.57,14.03,33.05,16.71,2,
247,21.15,37.38,15.20,35.05,18.55,2,
249,16.48,37.78,16.39,37.05,19.62,2,1.31
251,17.86,37.47,17.14,39.05,19.14,2,
253,16.07,24.19,16.19,41.05,18.16,1,
255,15.95,24.19,17.32,43.05,15.93,1,
257,14.76,24.19,18.65,45.05,11.59,1,
259,17.80,28.02,18.07,47.05,11.37,1,1.20
261,16.66,30.95,18.99,49.05,12.06,1,
263,18.10,32.02,18.29,51.05,14.36,4,
265,19.33,35.69,17.20,53.05,17.40,4,
267,19.47,36.26,17.91,55.05,20.58,4,
269,19.39,36.26,18.26,56.79,21.65,4,2.64
271,15.66,39.89,16.46,58.79,24.13,4,
273,16.29,42.42,14.59,60.79,21.72,3,
275,15.59,39.64,14.59,62.79,20.86,3,
277,18.17,43.68,15.88,64.79,18.45,3,
279,19.59,51.92,11.40,37.47,17.96,3,2.07
281,20.05,58.66,11.39,34.97,15.28,3,
283,22.71,68.95,10.21,36.66,14.75,2,
285,24.97,70.11,9.52,38.66,15.25,2,
287,25.35,69.88,11.01,40.66,14.95,2,
289,14.83,24.08,10.54,42.66,16.61,2,2.01
291,16.06,24.08,11.61,44.66,17.67,2,
293,16.12,24.08,13.28,46.66,17.22,4,
295,17.62,30.18,14.24,48.66,19.26,4,
297,15.69,29.96,15.74,50.66,20.00,4,
299,13.60,29.92,13.50,41.58,16.82,4,1.89
301,16.33,34.45,13.25,37.65,13.56,4,
303,18.73,37.78,14.10,33.19,11.72,1,
305,20.13,37.53,13.15,29.51,13.50,1,
307,21.45,40.52,14.31,31.51,13.75,1,
309,21.86,39.00,12.85,29.94,16.54,1,1.55
311,21.79,39.04,13.66,31.15,15.62,1,
313,17.25,44.56,14.03,33.15,15.45,2,
315,18.66,44.45,14.55,35.15,15.06,2,
317,19.40,44.45,15.88,37.15,17.12,2,
319,21.23,49.30,16.13,39.15,19.56,2,2.39
321,19.77,57.44,13.56,41.15,19.27,2,
323,18.95,57.24,13.73,43.15,17.26,1,
325,24.63,56.46,14.21,45.15,15.34,1,
327,27.27,53.96,15.55,47.15,12.35,1,
329,19.20,43.62,16.13,49.15,11.87,1,1.64
331,20.31,46.06,16.15,51.15,10.69,1,
333,22.54,46.60,15.93,53.15,12.47,2,
335,17.43,39.23,16.82,55.15,13.95,2,
337,16.75,39.17,18.07,57.15,14.44,2,
339,17.62,39.17,17.92,59.15,15.74,2,1.72
341,19.10,38.79,15.81,61.15,18.10,2,
343,12.56,32.99,16.19,63.15,16.34,3,
345,12.56,32.99,16.50,65.15,17.11,3,
347,13.09,35.12,15.61,67.15,15.46,3,
349,16.70,49.55,16.25,62.81,15.31,3,1.41
351,16.74,49.72,13.97,53.60,13.56,3,
353,17.96,54.58,14.76,55.60,11.77,2,
355,20.04,57.13,15.72,57.60,11.17,2,
357,22.58,61.88,17.06,59.60,11.72,2,
359,21.36,61.76,15.56,61.60,12.47,2,1.21
361,21.36,61.76,16.48,63.60,13.75,2,
363,22.72,67.21,16.49,65.60,13.42,4,
365,23.99,72.31,17.63,67.60,16.69,4,
367,26.47,77.97,18.49,69.60,20.47,4,
369,23.86,81.08,16.48,60.14,23.63,4,1.94
371,21.62,81.07,11.32,39.03,23.44,4,
373,23.15,81.07,10.30,36.97,22.54,2,
375,23.93,81.07,11.17,38.97,20.84,2,
377,24.75,81.06,12.54,40.97,17.91,2,
379,23.63,86.35,12.08,42.97,17.65,2,1.51
381,25.24,85.53,12.68,44.97,12.67,2,
383,25.51,86.07,13.74,46.97,10.39,1,
385,26.83,91.34,14.75,48.97,11.66,1,
387,28.12,88.97,16.08,50.97,9.34,1,
389,26.43,76.17,16.51,52.03,9.86,1,1.83
391,24.50,69.02,17.30,54.03,9.90,1,
393,29.71,86.84,14.91,56.03,9.80,3,
395,31.97,93.87,16.07,58.03,12.40,3,
397,31.92,93.78,17.24,60.03,15.15,3,
399,33.83,99.96,15.07,48.98,18.53,3,1.54
401,33.72,99.73,15.40,50.98,20.28,3,
403,31.04,99.69,14.08,52.98,19.20,4,
405,32.41,99.15,14.93,54.98,20.10,4,
407,17.12,44.64,16.26,56.98,19.28,4,
409,16.59,50.46,13.48,56.34,14.80,4,2.00
411,22.29,61.05,13.64,46.00,13.76,4,
413,26.65,71.88,12.25,45.73,15.14,1,
415,32.63,80.61,13.54,46.06,17.24,1,
417,33.85,80.98,13.69,34.71,19.97,1,
419,36.13,86.63,13.38,36.71,22.29,1,2.34
421,34.06,77.86,14.09,38.71,20.75,1,
423,13.32,37.24,14.38,40.71,20.06,3,
425,14.67,37.15,13.79,42.71,22.46,3,
427,14.61,37.15,15.26,44.71,21.93,3,
429,15.51,37.15,12.61,33.98,18.72,3,2.09
431,17.31,36.77,8.71,29.06,18.57,3,
433,17.29,33.67,9.11,31.06,16.66,4,
435,14.36,24.35,10.01,33.06,16.80,4,
437,19.41,31.47,11.01,35.06,17.86,4,
439,21.08,31.56,9.94,25.23,18.72,4,2.36
441,20.78,30.49,9.08,27.23,16.83,4,
443,18.22,31.58,9.04,29.23,17.20,1,
445,17.36,36.91,9.90,31.23,16.36,1,
447,16.55,36.83,10.70,33.23,12.40,1,
449,16.97,42.35,8.39,35.23,13.97,1,2.35
451,12.31,43.43,7.70,37.23,15.44,1,
453,11.68,46.70,7.97,39.23,12.50,2,
455,12.55,50.20,7.27,41.23,18.93,2,
457,12.54,50.17,7.94,43.23,20.34,2,
