time,value
1,0.01
5,0.05
9,0.01
13,0.02
17,0.02
21,0.01
25,0.02
29,0.02
33,0.03
37,0.03
41,0.04
45,0.05
49,0.02
53,0.04
57,0.05
61,0.07
65,0.05
69,0.05
73,0.10
77,0.11
81,0.14
85,0.11
89,0.12
93,0.08
97,0.13
101,0.11
105,0.06
109,0.10
113,0.08
117,0.14
121,0.06
125,0.15
129,0.14
133,0.10
137,0.16
141,0.24
145,0.27
149,0.17
153,0.17
157,0.10
161,0.18
165,0.17
169,0.19
173,0.20
177,0.23
181,0.17
185,0.26
189,0.19
193,0.27
197,0.27
201,0.16
205,0.28
209,0.28
213,0.29
217,0.43
221,0.25
225,0.29
229,0.30
233,0.20
237,0.39
241,0.45
245,0.28
249,0.21
253,0.33
257,0.38
261,0.39
265,0.35
269,0.19
273,0.28
277,0.31
281,0.32
285,0.40
289,0.22
293,0.34
297,0.20
301,0.35
305,0.18
309,0.31
313,0.32
317,0.16
321,0.29
325,0.27
329,0.14
333,0.25
337,0.30
341,0.23
345,0.24
349,0.29
353,0.30
357,0.32
361,0.18
365,0.49
369,0.44
373,0.32
377,0.39
381,0.35
385,0.27
389,0.36
393,0.36
397,0.27
401,0.21
405,0.28
409,0.27
413,0.48
417,0.26
421,0.46
425,0.33
429,0.41
433,0.19
437,0.38
441,0.36
445,0.37
449,0.36
453,0.22
457,0.32
461,0.38
465,0.30
469,0.31
473,0.50
477,0.30
481,0.30
485,0.30
489,0.24
493,0.37
497,0.32
501,0.40
505,0.16
509,0.35
513,0.42
517,0.39
521,0.31
525,0.38
529,0.39
533,0.19
537,0.34
541,0.39
545,0.51
549,0.24
553,0.30
557,0.30
561,0.24
565,0.44
569,0.37
573,0.36
577,0.38
581,0.21
585,0.35
589,0.33
593,0.30
597,0.16
601,0.33
605,0.31
609,0.34
613,0.27
617,0.38
621,0.22
625,0.48
629,0.46
633,0.24
637,0.43
641,0.32
645,0.33
649,0.32
653,0.35
657,0.20
661,0.38
665,0.52
669,0.35
673,0.30
677,0.21
681,0.29
685,0.42
689,0.23
693,0.30
697,0.19
701,0.31
705,0.28
709,0.27
713,0.33
717,0.20
721,0.18
725,0.15
729,0.27
733,0.28
737,0.30
741,0.16
745,0.34
749,0.18
753,0.33
757,0.48
761,0.33
765,0.36
769,0.17
773,0.32
777,0.21
781,0.40
785,0.61
789,0.48
793,0.46
797,0.17
801,0.31
805,0.17
809,0.28
813,0.36
817,0.33
821,0.33
825,0.27
829,0.30
833,0.43
837,0.28
841,0.36
845,0.33
849,0.16
853,0.27
857,0.32
861,0.20
865,0.35
869,0.34
873,0.33
877,0.32
881,0.42
885,0.17
889,0.33
893,0.34
897,0.30
901,0.40
905,0.48
909,0.43
913,0.44
917,0.37
921,0.48
925,0.38
929,0.30
933,0.49
937,0.39
941,0.39
945,0.34
949,0.37
953,0.41
957,0.63
961,0.75
965,0.31
969,0.45
973,0.56
977,0.29
981,0.43
985,0.28
989,0.49
993,0.49
997,0.50
