time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,3.7
31.0,12.4
33.0,18.6
35.0,18.4
37.0,18.4
39.0,8.0
41.0,5.8
43.0,5.8
45.0,5.8
47.0,5.8
49.0,5.8
51.0,10.0
53.0,9.5
55.0,0.0
57.0,0.0
59.0,2.7
61.0,5.2
63.0,5.1
65.0,5.1
67.0,5.1
69.0,6.2
71.0,6.0
73.0,10.0
75.0,12.3
77.0,12.3
79.0,18.4
81.0,18.4
83.0,18.4
85.0,18.3
87.0,5.4
89.0,5.4
91.0,11.3
93.0,7.8
95.0,10.8
97.0,11.6
99.0,11.6
101.0,11.6
103.0,11.6
105.0,12.0
107.0,12.0
109.0,11.6
111.0,11.6
113.0,11.6
115.0,13.0
117.0,21.0
119.0,21.3
121.0,14.5
123.0,11.9
125.0,10.2
127.0,12.2
129.0,12.6
131.0,22.9
133.0,23.0
135.0,20.4
137.0,6.9
139.0,11.7
141.0,10.3
143.0,5.5
145.0,8.2
147.0,11.8
149.0,9.6
151.0,5.5
153.0,12.8
155.0,12.5
157.0,10.2
159.0,5.5
161.0,5.5
163.0,5.5
165.0,5.9
167.0,12.2
169.0,12.0
171.0,12.0
173.0,12.0
175.0,12.5
177.0,23.9
179.0,24.6
181.0,12.0
183.0,12.0
185.0,12.0
187.0,18.4
189.0,28.7
191.0,30.5
193.0,14.9
195.0,19.0
197.0,18.7
199.0,18.7
201.0,18.7
203.0,18.7
205.0,18.7
207.0,18.7
209.0,21.1
211.0,23.9
213.0,23.9
215.0,23.9
217.0,23.9
219.0,23.9
221.0,23.9
223.0,26.8
225.0,31.7
227.0,35.8
229.0,19.9
231.0,18.4
233.0,18.4
235.0,11.5
237.0,14.4
239.0,18.1
241.0,18.0
243.0,19.2
245.0,25.3
247.0,29.7
249.0,31.1
251.0,36.1
253.0,36.0
255.0,36.0
257.0,36.0
259.0,37.4
261.0,42.4
263.0,23.0
265.0,21.5
267.0,23.6
269.0,23.6
271.0,22.9
273.0,27.4
275.0,10.8
277.0,10.8
279.0,11.7
281.0,10.8
283.0,15.5
285.0,21.8
287.0,24.3
289.0,27.0
291.0,29.6
293.0,29.6
295.0,31.1
297.0,36.4
299.0,36.3
301.0,23.0
303.0,12.5
305.0,12.5
307.0,12.5
309.0,12.5
311.0,12.5
313.0,12.5
315.0,12.5
317.0,12.5
319.0,14.0
321.0,17.7
323.0,20.2
325.0,24.3
327.0,23.9
329.0,12.5
331.0,12.5
333.0,20.6
335.0,18.5
337.0,18.3
339.0,22.3
341.0,27.8
343.0,29.3
345.0,31.7
347.0,36.9
349.0,41.9
351.0,33.0
353.0,12.5
355.0,12.5
357.0,12.5
359.0,17.8
361.0,19.2
363.0,23.9
365.0,23.8
367.0,23.8
369.0,29.5
371.0,29.6
373.0,20.1
375.0,18.6
377.0,18.4
379.0,18.4
381.0,18.3
383.0,12.5
385.0,17.0
387.0,17.0
389.0,16.9
391.0,15.3
393.0,12.5
395.0,12.5
397.0,12.5
399.0,17.8
401.0,19.2
403.0,16.5
405.0,11.8
407.0,13.2
409.0,18.2
411.0,18.0
413.0,18.0
415.0,11.4
417.0,15.0
419.0,20.9
421.0,23.6
423.0,23.1
425.0,11.4
427.0,11.7
429.0,11.6
431.0,15.8
433.0,16.3
435.0,14.2
437.0,12.4
439.0,12.4
441.0,28.4
443.0,29.9
445.0,29.7
447.0,29.4
449.0,19.1
451.0,29.5
453.0,38.0
455.0,38.4
457.0,38.4
459.0,38.4
461.0,38.3
463.0,23.3
465.0,28.3
467.0,32.0
469.0,37.1
471.0,37.0
473.0,36.9
475.0,34.2
477.0,40.5
479.0,43.4
481.0,43.4
483.0,43.1
485.0,33.5
487.0,18.8
489.0,18.8
491.0,18.8
493.0,18.7
495.0,17.9
497.0,17.9
499.0,19.5
501.0,25.0
503.0,24.8
505.0,24.8
507.0,24.8
509.0,28.2
511.0,30.2
513.0,14.5
515.0,17.7
517.0,34.8
519.0,43.0
521.0,42.8
523.0,42.8
525.0,42.8
527.0,42.8
529.0,40.3
531.0,18.6
533.0,18.6
535.0,18.6
537.0,19.1
539.0,12.4
541.0,18.2
543.0,24.0
545.0,24.6
547.0,24.6
549.0,24.6
551.0,25.3
553.0,31.0
555.0,37.0
557.0,37.3
559.0,11.8
561.0,15.4
563.0,17.0
565.0,17.0
567.0,17.0
569.0,16.9
571.0,7.1
573.0,5.6
575.0,5.6
577.0,5.6
579.0,5.6
581.0,7.5
583.0,10.8
585.0,10.6
587.0,10.6
589.0,10.6
591.0,10.6
593.0,15.2
595.0,10.6
597.0,10.6
599.0,11.1
601.0,11.7
603.0,11.7
605.0,11.7
607.0,11.7
609.0,11.7
611.0,12.1
613.0,18.4
615.0,18.2
617.0,18.2
619.0,18.2
621.0,18.2
623.0,21.2
625.0,25.1
627.0,24.3
629.0,26.2
631.0,30.5
633.0,32.7
635.0,42.6
637.0,44.5
639.0,39.5
641.0,24.4
643.0,24.4
645.0,24.4
647.0,24.1
649.0,22.1
651.0,27.2
653.0,29.1
655.0,29.0
657.0,31.8
659.0,17.8
