time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,36.96,1
11,0.00,0.00,0.00,0.00,46.11,1
13,0.00,0.00,0.00,0.00,55.10,1
15,0.00,0.00,0.00,0.00,60.07,1
17,0.00,0.00,0.00,0.00,57.28,3
19,0.00,0.00,0.00,0.00,50.89,3
21,0.00,0.00,0.04,0.44,41.51,3
23,0.00,0.00,0.20,2.44,42.36,3
25,2.16,8.64,0.37,4.44,37.96,3
27,2.66,10.65,0.56,6.44,32.82,3
29,2.66,10.63,0.70,8.44,25.68,3
31,3.31,10.63,1.18,10.44,20.27,3
33,3.99,10.63,1.79,12.44,12.02,3
35,3.99,10.63,2.19,14.44,3.50,3
37,3.99,10.63,2.69,16.44,7.58,3
39,4.89,10.63,3.36,18.44,8.59,3
41,5.19,10.63,4.03,20.44,16.07,3
43,5.19,10.63,4.69,22.44,21.04,2
45,5.19,10.63,5.36,24.44,19.15,2
47,5.19,10.63,6.03,26.44,20.15,2
49,5.19,10.63,6.86,28.44,13.70,2
51,5.19,10.63,5.86,30.44,6.87,2
53,5.19,10.63,6.02,32.44,1.88,2
55,7.07,18.12,6.52,34.44,4.42,4
57,8.44,23.61,7.02,36.44,5.92,4
59,8.40,23.48,7.52,38.44,7.70,4
61,8.40,23.48,8.02,40.44,15.03,4
63,7.97,21.76,8.38,40.70,28.16,1
65,2.53,5.31,6.32,35.72,35.93,1
67,2.49,5.23,6.68,37.72,45.19,1
69,1.27,5.07,7.18,39.72,44.37,1
71,1.20,4.81,1.36,16.30,42.82,1
73,2.29,9.15,1.61,18.30,33.52,1
75,2.94,10.30,2.04,20.30,26.07,1
77,3.91,10.30,2.71,22.30,20.97,3
79,5.54,16.89,2.97,24.30,21.03,3
81,7.23,16.95,3.54,26.30,22.97,3
83,6.71,16.95,4.38,28.30,22.85,3
85,5.64,16.95,4.00,30.30,19.48,3
87,5.63,16.95,3.82,32.30,16.14,3
89,6.44,16.95,4.52,34.30,14.39,3
91,7.79,16.95,5.49,36.30,15.16,3
93,8.46,16.95,6.45,38.30,21.08,3
95,8.45,16.95,7.02,40.30,24.57,2
97,8.89,18.73,7.86,42.30,24.13,2
99,10.09,23.52,8.69,44.30,23.53,2
101,10.07,23.43,9.58,46.30,18.26,2
103,10.07,23.43,8.50,48.30,11.92,2
105,12.04,31.32,9.14,50.30,13.29,4
107,14.32,40.46,10.00,52.30,14.92,4
109,15.04,43.34,11.00,54.30,16.98,4
111,14.88,43.33,12.00,56.30,17.03,4
113,13.87,43.33,9.40,46.14,16.62,4
115,13.39,43.33,9.40,39.69,17.01,4
117,10.83,26.73,8.69,29.79,19.58,4
119,4.17,11.46,8.75,31.79,24.67,1
121,4.17,11.46,9.32,33.79,28.17,1
123,4.15,11.46,10.15,35.79,33.09,1
125,4.01,11.46,9.43,37.79,34.77,1
127,4.23,11.46,4.56,22.20,34.20,1
129,5.88,12.08,3.91,24.20,30.63,1
131,7.52,18.61,4.41,26.20,21.52,3
133,7.49,18.50,4.99,28.20,10.47,3
135,8.04,18.50,5.77,30.20,12.11,3
137,12.24,30.45,6.42,32.20,16.76,3
139,14.76,49.59,6.44,32.41,22.72,3
141,14.72,49.43,5.54,34.41,25.15,3
143,14.65,49.15,5.73,36.41,24.30,2
145,14.64,49.12,6.52,38.41,19.94,2
147,14.57,49.12,7.14,40.41,17.80,2
149,13.73,49.12,8.01,42.41,15.77,2
151,16.88,55.27,6.72,28.50,15.47,2
153,18.68,61.85,7.56,27.01,16.86,2
155,19.71,61.91,8.09,26.37,13.22,4
157,19.60,61.66,8.89,28.37,12.57,4
159,8.84,18.92,10.06,30.37,15.45,4
161,4.96,12.04,11.31,32.37,17.70,4
163,7.09,12.04,9.05,29.58,19.47,4
