time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
155,5.03,9.71,5.46,0.00,37.72,29.48
157,5.04,11.62,7.46,0.00,39.72,31.49
159,5.04,11.62,9.46,0.00,41.72,27.87
161,5.04,11.62,11.46,0.13,43.72,26.09
163,7.35,11.62,13.46,2.13,45.72,25.22
165,12.26,13.25,15.46,4.13,47.72,27.08
167,9.47,17.58,0.00,6.13,49.72,27.87
169,0.00,23.27,0.00,8.13,51.72,28.11
171,0.00,23.98,0.00,1.83,53.72,29.50
173,0.00,23.98,0.00,0.00,55.72,28.98
175,0.00,23.98,0.00,1.59,57.72,22.12
177,0.00,27.09,0.00,0.00,59.72,19.10
179,0.00,31.24,0.00,1.32,61.72,14.92
181,2.72,31.19,0.00,3.32,28.50,15.77
183,7.19,18.32,0.00,5.32,18.78,20.92
185,13.85,0.00,0.00,7.32,18.05,24.32
187,17.06,0.00,0.00,9.32,10.45,23.32
189,17.02,0.00,0.00,11.32,0.00,27.15
191,16.96,0.00,0.00,13.32,0.00,39.23
193,4.02,0.00,0.00,12.32,0.00,46.90
195,0.00,0.00,0.00,11.43,0.00,52.98
197,0.00,0.00,0.00,2.52,0.00,53.70
199,0.00,0.00,0.00,2.37,0.00,46.70
201,2.57,0.00,0.00,4.37,0.00,38.62
203,5.28,0.00,0.00,6.37,0.00,34.54
205,5.25,0.00,0.00,8.37,0.00,35.70
207,9.97,0.00,0.00,10.37,0.00,30.70
209,16.48,0.00,0.00,12.37,0.00,32.68
211,17.36,0.00,0.00,14.37,0.00,32.80
213,5.00,0.00,0.00,10.09,0.00,42.68
215,0.00,0.00,0.00,8.98,0.00,42.25
217,0.00,0.00,0.00,5.43,0.00,38.80
219,0.00,0.00,0.00,3.34,0.00,35.80
221,0.00,4.38,0.00,2.54,1.96,28.35
223,0.00,4.58,0.00,0.00,3.96,29.37
225,0.00,4.58,0.00,0.00,5.96,25.47
227,0.00,4.58,0.00,0.67,7.96,22.87
229,4.23,4.58,0.00,2.67,9.96,21.80
231,5.33,4.58,0.00,4.67,11.96,26.88
233,5.33,4.58,0.00,6.67,13.96,29.28
235,5.33,4.58,0.00,8.67,15.96,25.42
237,6.77,4.58,0.00,10.67,17.96,25.36
239,11.98,4.58,0.00,12.67,19.96,26.98
241,11.88,4.58,0.00,14.67,21.96,23.47
243,11.88,4.58,0.00,16.67,23.96,17.02
245,13.38,4.58,0.00,18.67,25.96,12.37
247,19.16,4.58,0.00,20.67,27.96,9.12
249,25.20,4.58,0.00,22.67,29.96,7.18
251,25.00,4.58,0.00,24.67,31.96,6.50
253,22.21,4.58,0.00,18.47,33.96,20.60
255,0.00,4.58,0.00,11.72,35.96,20.45
257,0.59,4.58,0.00,10.12,37.96,18.73
259,5.31,4.58,0.00,12.12,39.96,24.56
261,11.56,4.58,0.00,14.12,41.96,23.66
263,11.31,4.58,0.00,16.12,43.96,19.22
265,11.31,4.58,0.00,18.12,45.96,18.23
267,8.22,4.58,0.00,20.12,47.96,29.25
269,0.00,4.58,0.00,16.21,49.96,33.33
271,0.00,4.58,0.00,5.43,51.96,32.63
273,0.00,4.58,0.00,2.30,53.96,31.20
275,0.00,4.58,0.00,0.00,55.96,32.25
277,0.00,4.58,0.00,0.00,57.96,33.05
279,0.00,4.58,0.00,0.53,59.96,0.00
281,0.00,4.58,0.00,0.00,61.96,0.00
283,0.00,4.58,0.00,0.00,63.96,0.00
285,0.00,4.58,0.00,0.00,65.96,0.00
287,0.00,4.58,0.00,0.00,67.96,0.00
289,0.00,4.08,0.00,0.00,69.96,60.00
291,0.00,0.00,0.00,0.00,71.96,60.00
293,0.00,0.00,0.00,0.00,0.00,54.80
295,0.00,0.00,0.00,0.00,0.00,62.30
297,0.00,0.00,0.00,0.00,0.00,64.40
299,0.00,0.00,0.00,0.00,0.00,60.05
301,0.00,0.00,0.00,0.00,0.00,63.60
303,0.00,0.00,0.00,0.00,0.00,50.75
305,0.00,0.00,0.00,0.00,0.00,44.60
307,1.07,0.00,0.00,0.64,0.00,45.02
309,4.85,0.00,0.00,2.64,0.00,42.30
311,4.77,0.00,0.00,4.64,0.00,40.20
313,4.46,0.00,0.00,6.64,0.00,40.33
315,0.00,2.93,0.00,8.64,1.05,42.55
317,0.00,5.40,0.00,1.28,3.05,44.00
319,0.00,5.37,0.00,0.00,5.05,42.80
321,0.00,5.37,0.00,1.17,7.05,43.33
323,0.00,5.37,0.00,0.00,9.05,38.37
325,0.00,5.37,0.00,0.31,11.05,36.47
327,0.00,5.37,0.00,0.00,13.05,14.40
329,0.00,5.37,0.00,0.06,15.05,4.70
331,0.00,6.78,0.00,0.00,17.05,0.35
333,0.00,11.87,0.00,0.00,19.05,0.00
335,0.00,11.76,0.00,0.00,21.05,16.33
337,0.00,11.76,0.00,0.00,23.05,19.57
339,0.00,11.76,0.00,0.00,25.05,21.97
341,0.00,11.76,0.00,0.00,27.05,35.35
343,0.00,8.54,0.00,0.00,29.05,54.65
345,0.00,0.00,0.00,0.00,14.58,52.63
347,0.00,0.00,0.00,0.00,0.00,46.77
349,0.00,0.00,0.00,0.00,0.00,55.20
351,0.00,0.00,1.70,0.00,0.00,56.30
353,0.00,0.00,0.00,0.00,0.00,52.13
355,0.00,0.00,0.00,0.00,0.00,44.00
357,0.00,0.00,0.16,0.01,0.00,32.65
359,3.50,0.00,2.16,2.01,0.00,27.17
361,11.47,0.00,4.16,4.01,0.00,29.74
363,11.61,0.00,6.16,6.01,0.00,32.78
365,11.61,1.75,8.16,8.01,1.58,31.45
367,11.61,5.28,10.16,10.01,3.58,27.75
369,11.61,5.20,12.16,12.01,5.58,20.38
371,11.61,5.20,14.16,14.01,7.58,11.17
373,11.61,8.66,16.16,16.01,9.58,4.18
375,15.89,11.70,18.16,18.01,11.58,0.82
377,17.83,15.88,20.16,20.01,13.58,0.00
379,17.82,18.89,22.16,22.01,15.58,6.29
381,17.82,18.87,24.16,24.01,17.58,19.09
383,17.80,18.87,0.00,26.01,19.58,23.19
385,5.97,18.87,0.00,28.01,21.58,27.69
387,0.00,18.87,0.00,14.58,23.58,30.23
389,0.00,18.87,0.00,0.00,25.58,36.40
391,0.00,18.86,0.00,0.00,27.58,42.88
393,0.00,8.18,0.00,0.00,21.18,42.83
395,0.00,0.00,0.00,0.62,19.89,37.38
397,0.00,0.00,0.00,2.62,3.98,24.06
399,8.28,0.00,0.00,4.62,0.00,15.24
401,16.07,0.00,0.00,6.62,0.00,12.08
403,26.02,0.00,0.00,8.62,0.00,11.70
405,25.77,0.00,0.00,10.62,0.00,15.03
407,25.77,0.00,0.00,12.62,0.00,18.69
409,25.77,0.00,0.00,14.62,0.28,16.80
411,25.77,2.92,0.00,16.62,2.28,21.29
413,25.77,4.50,0.00,18.62,4.28,24.24
415,25.77,4.49,0.00,20.62,6.28,23.63
417,25.41,4.49,0.00,23.29,8.28,28.71
419,0.00,4.49,0.00,21.81,10.28,36.37
421,0.00,4.49,0.00,21.74,12.28,40.50
423,0.00,4.49,0.00,3.76,14.28,43.42
425,0.00,4.49,0.00,0.61,16.28,44.27
427,0.00,4.49,0.00,2.61,18.28,46.80
429,0.00,4.49,0.00,0.00,20.28,39.58
431,0.00,4.49,0.00,0.40,22.28,34.02
433,0.00,4.49,0.00,0.00,24.28,31.40
435,0.00,4.49,0.31,0.00,26.28,34.77
437,0.00,4.49,0.00,0.00,28.28,28.60
439,0.00,4.49,0.00,0.99,30.28,27.72
441,0.00,4.49,1.22,2.99,32.28,32.50
443,6.99,4.49,3.22,4.99,34.28,29.73
445,17.11,4.49,5.22,6.99,36.28,25.97
447,16.93,4.49,7.22,8.99,38.28,21.17
449,17.60,4.49,9.22,10.99,40.28,24.10
451,22.94,4.49,11.22,12.99,42.28,19.85
453,22.77,4.49,13.22,14.99,44.28,20.14
455,26.20,10.21,15.22,16.99,46.28,18.64
457,29.16,10.93,17.22,18.99,48.28,22.20
459,29.13,10.92,19.22,20.99,50.28,20.93
461,28.86,10.92,21.22,10.53,52.28,23.21
463,1.38,10.92,,12.53,54.28,26.73
465,0.00,10.92,,14.53,56.28,31.99
467,0.00,10.92,,7.33,58.28,32.99
469,0.00,10.92,,5.46,60.28,34.75
471,0.00,10.92,,3.68,62.28,38.77
473,0.00,10.92,,2.69,64.28,30.98
475,0.00,10.92,,0.00,66.28,20.22
477,0.00,10.92,,1.61,68.28,15.33
479,3.25,11.58,,3.61,70.28,11.08
481,6.91,16.79,,5.61,72.28,17.17
483,11.94,16.61,,7.61,74.28,18.06
485,11.82,16.61,,9.61,76.28,17.06
487,11.82,16.61,,11.61,78.28,14.19
489,11.82,16.61,,13.61,80.28,18.01
491,11.82,16.59,,15.61,82.28,17.47
493,16.64,5.54,,17.61,40.17,14.08
495,19.32,0.00,,19.61,17.77,11.42
497,24.52,0.00,,21.61,,10.10
499,24.40,0.00,,23.61,,17.90
501,22.82,0.00,,22.59,,24.25
