time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
253,62.62,153.67,32.33,29.78,92.22,10.99,6
255,64.47,159.85,33.52,31.30,94.22,12.36,6
257,65.83,160.27,35.00,32.57,96.22,14.06,6
259,66.16,160.27,36.08,33.12,98.22,14.87,6
261,67.45,160.27,36.39,34.10,100.22,14.63,6
263,69.17,167.28,36.48,33.14,102.22,14.34,5
265,74.03,178.86,33.45,31.92,104.22,12.67,5
267,76.30,180.49,33.45,30.48,106.22,11.52,5
269,76.90,180.49,35.36,32.31,108.22,13.03,5
271,76.82,186.15,36.36,32.51,110.22,12.65,5
273,67.07,185.77,33.09,31.34,112.22,11.01,1
275,70.86,190.42,34.45,32.40,114.22,13.69,1
277,73.54,188.91,36.19,34.12,116.22,13.80,1
279,54.37,103.75,37.18,34.50,118.22,14.20,1
281,50.59,75.04,38.80,36.02,120.22,14.61,1
283,52.74,81.27,39.78,36.75,122.22,14.55,1
285,41.56,59.01,39.69,35.91,124.22,13.73,1
287,33.68,63.37,40.68,36.70,126.22,13.76,1
289,37.37,72.40,39.83,36.99,128.22,14.21,2
291,37.26,72.18,41.01,37.71,130.22,14.21,2
293,40.06,72.18,42.03,38.81,132.22,14.21,2
295,42.44,74.98,43.49,40.22,134.22,14.25,2
297,48.09,80.43,39.42,38.58,136.22,13.60,2
299,52.76,84.91,39.99,38.61,138.22,12.56,2
301,56.00,84.82,38.85,38.60,140.22,13.20,2
303,58.47,84.82,39.31,38.42,142.22,13.60,2
305,55.99,84.82,38.31,35.62,144.22,14.91,4
307,56.84,84.82,39.37,36.19,146.22,13.73,4
309,59.32,84.23,40.80,37.37,148.22,12.65,4
311,64.64,81.04,41.47,37.17,150.22,11.83,4
313,55.98,80.01,34.54,33.82,106.65,12.81,2
315,56.18,82.94,34.64,33.68,97.82,11.93,2
317,59.73,82.92,35.62,34.36,96.62,10.38,2
319,63.11,82.92,36.38,34.34,98.62,11.06,2
321,72.50,82.92,38.03,35.90,100.62,12.64,7
323,74.43,83.01,37.30,33.19,102.62,13.47,7
325,69.03,85.65,37.56,34.15,104.62,13.38,7
327,69.89,91.59,39.57,36.36,106.62,14.62,7
329,65.27,75.16,39.20,36.04,108.62,17.30,8
331,59.51,78.88,36.44,33.20,110.62,17.96,8
333,54.04,75.50,34.36,32.53,112.62,17.51,8
335,37.90,77.93,35.45,33.08,114.62,17.76,8
337,38.08,76.38,36.27,34.37,113.07,15.39,8
339,40.16,72.23,35.28,32.66,100.32,11.86,5
341,53.17,91.21,31.61,30.52,67.86,10.60,5
343,60.80,97.90,32.49,31.85,69.86,10.36,5
345,65.34,97.84,34.11,33.37,71.86,12.63,5
347,66.41,97.84,35.95,35.27,73.86,12.97,5
349,65.10,97.84,34.25,35.05,70.57,11.71,5
351,56.04,98.18,35.64,36.16,67.26,11.81,5
353,59.13,108.36,37.18,37.52,65.65,11.66,2
355,65.23,122.29,38.52,38.54,61.82,9.91,2
357,70.19,129.22,39.77,39.39,61.20,8.37,2
359,77.29,129.10,41.60,41.29,63.20,7.66,2
361,80.09,129.10,40.83,41.62,65.20,6.97,2
363,84.61,129.10,41.90,42.54,67.20,5.97,2
365,90.13,129.10,43.32,43.67,69.20,6.94,1
367,91.93,134.51,43.75,44.37,71.20,7.85,1
369,92.19,135.55,43.60,42.71,73.20,8.57,1
371,92.18,135.54,44.31,42.59,75.20,10.72,1
373,91.63,134.28,44.68,43.61,75.58,13.73,1
375,79.16,126.77,46.05,44.69,77.58,14.65,1
377,64.14,104.81,45.03,41.45,79.58,15.12,1
379,51.66,82.10,42.11,38.78,81.58,16.02,1
381,54.04,89.95,43.37,39.66,83.58,15.81,6
383,57.71,101.43,45.13,41.42,85.58,15.62,6
385,61.14,108.99,46.91,43.19,87.58,13.59,6
387,65.30,114.62,48.75,44.90,89.58,13.04,6
389,69.54,121.20,45.86,42.57,91.58,13.21,2
391,72.30,126.88,47.39,44.04,93.58,11.68,2
393,81.16,134.79,48.01,43.97,95.58,12.33,2
395,87.63,139.37,48.56,44.75,97.58,11.81,2
397,90.92,140.19,49.88,45.53,99.58,11.89,1
399,82.76,139.13,50.09,46.46,101.58,12.36,1
401,53.37,101.17,50.20,45.05,103.58,11.90,1
403,53.92,101.17,51.34,45.52,105.58,12.97,1
405,59.34,101.17,49.46,45.18,107.58,13.61,1
407,61.84,101.17,50.85,46.09,109.58,12.21,1
409,65.27,101.17,52.90,48.18,111.58,11.22,2
411,70.47,100.38,51.67,44.36,113.58,9.97,2
413,76.71,99.26,52.86,45.47,115.58,9.71,2
415,86.71,113.88,54.57,46.96,117.58,11.28,2
417,86.61,112.96,52.18,46.32,119.58,11.08,2
419,76.03,105.22,53.42,47.15,121.58,11.15,3
421,68.28,105.18,51.99,43.18,123.58,10.01,3
423,68.81,104.12,48.29,41.61,125.58,9.21,3
425,71.99,105.21,49.23,42.05,127.58,9.52,3
427,75.50,105.21,50.49,42.91,129.58,12.18,3
429,80.28,105.50,47.73,40.89,131.15,13.81,3
431,90.10,145.13,47.52,40.50,133.15,14.11,3
433,67.17,147.09,,,,14.05,7
435,68.43,145.05,,,,12.71,7
437,70.08,141.41,,,,12.63,7
439,71.65,140.56,,,,12.37,7
441,73.44,140.55,,,,12.04,4
443,78.87,140.55,,,,10.37,4
445,81.13,140.55,,,,9.63,4
447,82.14,144.37,,,,9.05,4
449,86.43,155.78,,,,10.65,1
451,87.47,160.17,,,,11.75,1
453,88.43,164.07,,,,12.31,1
455,91.76,163.89,,,,14.00,1
457,61.43,118.40,,,,15.61,1
459,51.77,118.08,,,,18.66,1
461,52.19,118.08,,,,19.94,1
463,55.85,118.08,,,,21.09,1
465,57.42,121.36,,,,20.11,2
467,58.65,126.31,,,,17.78,2
469,62.74,135.79,,,,17.20,2
471,67.07,136.05,,,,14.07,2
473,60.55,90.74,,,,11.61,2
475,49.05,84.71,,,,11.28,2
477,57.52,88.53,,,,11.94,1
479,64.71,98.83,,,,12.02,1
481,68.06,99.98,,,,10.95,1
483,71.01,99.98,,,,11.92,1
485,74.50,99.98,,,,10.65,1
487,77.08,99.95,,,,9.32,1
489,59.67,70.88,,,,8.51,2
491,52.78,87.29,,,,6.98,2
493,54.10,111.25,,,,6.14,2
495,56.35,110.82,,,,6.97,2
497,59.71,110.37,,,,8.00,2
499,64.22,110.01,,,,9.61,2
501,71.55,109.23,,,,9.07,2
