time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.79,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.94,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.82,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.01,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.15,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.32,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.49,0.00
27,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.03,0.06,0.10,13.90,0.00
29,1.13,0.00,0.57,1.13,2.10,0.00,0.00,0.70,1.26,2.10,2.42,0.00
31,9.09,0.00,4.55,9.09,4.10,0.00,0.00,1.37,2.46,4.10,16.51,0.00
33,11.28,0.00,5.64,11.28,6.10,0.00,0.00,2.03,3.66,6.10,28.95,0.00
35,11.27,0.00,5.64,11.27,8.10,0.00,0.00,2.70,4.86,8.10,31.59,0.00
37,11.27,0.00,5.64,11.27,10.10,0.00,0.00,3.37,6.06,10.10,32.02,0.00
39,11.27,0.00,5.64,11.27,12.10,0.00,0.00,4.03,7.26,12.10,28.61,0.00
41,11.27,0.00,5.64,11.27,14.10,0.00,0.00,4.70,8.46,14.10,27.68,0.00
43,11.27,0.00,5.64,11.27,16.10,0.00,0.00,5.37,9.66,16.10,24.24,0.00
45,11.27,0.00,5.64,11.27,18.10,0.00,0.00,6.03,10.86,18.10,34.92,1.00
47,17.63,0.00,8.82,17.63,17.38,0.00,1.00,6.13,10.63,17.38,40.72,1.00
49,9.07,0.00,4.53,9.07,19.38,0.00,0.00,6.46,11.63,19.38,41.86,1.00
