time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,40.70,8
5,0.00,0.00,0.00,0.00,47.98,8
7,0.00,0.00,0.00,0.00,55.86,8
9,0.00,0.00,0.00,0.00,60.30,8
11,0.00,0.00,0.00,0.00,59.68,8
13,0.00,0.00,0.00,0.00,57.30,7
15,0.00,0.00,0.00,0.00,57.04,7
17,0.00,0.00,0.03,0.40,52.10,7
19,0.00,0.00,0.20,2.40,48.67,7
21,0.36,1.45,0.30,2.06,47.79,7
23,1.32,5.27,0.39,4.06,43.39,1
25,2.06,4.86,0.84,6.06,39.62,1
27,1.22,4.86,1.23,8.06,37.44,1
29,1.24,4.96,1.47,6.62,37.12,1
31,2.56,10.22,1.36,8.62,33.62,1
33,3.17,10.88,1.91,10.62,31.77,8
35,4.11,10.88,3.00,12.62,36.50,8
37,4.47,10.03,3.81,14.62,36.93,8
39,2.84,11.35,2.33,9.21,37.78,8
41,3.57,14.28,2.34,9.62,35.83,8
43,5.02,17.36,2.85,11.62,34.43,1
45,5.70,17.33,3.50,13.62,37.56,1
47,5.68,19.00,4.33,15.62,36.92,1
49,7.01,22.65,4.06,17.62,38.94,1
51,3.48,8.45,3.31,19.62,35.91,1
53,6.11,11.73,3.63,21.62,32.24,5
55,8.85,11.70,4.08,23.62,32.99,5
57,11.60,14.05,5.21,25.62,30.11,5
59,10.85,17.59,4.18,14.70,28.32,5
61,11.74,18.55,4.18,16.70,25.39,5
63,13.82,25.91,5.25,18.70,22.54,2
65,15.89,30.06,5.58,20.70,21.90,2
67,16.47,30.00,6.48,22.70,22.16,2
69,16.21,36.05,7.00,20.33,23.28,2
71,15.19,36.25,7.29,19.74,21.05,2
73,9.16,16.82,7.19,21.74,20.13,7
75,8.58,16.96,7.87,23.74,18.46,7
77,11.70,16.96,8.25,24.30,16.64,7
79,9.53,16.96,8.89,26.30,15.47,7
81,8.32,16.96,7.37,18.95,15.09,7
83,8.94,19.42,6.84,20.95,16.14,5
85,10.26,23.49,8.01,22.95,27.43,5
87,9.94,23.44,8.60,24.95,33.67,5
89,10.69,20.76,6.95,26.95,34.04,5
91,5.68,11.49,6.52,28.95,34.44,5
93,5.68,11.49,6.24,30.95,31.35,1
95,8.29,21.90,6.00,32.95,28.14,1
97,8.68,23.48,6.85,34.95,26.48,1
99,8.68,23.48,7.98,36.95,27.31,1
101,8.68,23.48,8.72,38.95,27.60,1
103,8.68,23.48,9.42,40.95,27.48,6
105,9.20,23.48,10.04,42.95,29.85,6
107,11.53,23.48,11.20,44.95,31.26,6
109,10.80,20.85,9.17,46.95,31.35,6
111,6.83,17.87,9.72,48.95,29.53,6
113,6.83,17.87,9.25,50.95,27.63,2
115,7.72,17.87,9.15,52.95,25.58,2
117,9.36,17.84,10.54,54.95,26.53,2
119,9.07,18.27,11.34,51.49,29.50,2
121,8.88,18.20,8.03,21.91,27.87,2
123,9.43,18.20,7.93,23.91,26.53,1
125,10.60,18.67,8.78,25.91,25.30,1
127,12.13,24.19,10.11,27.91,24.87,1
129,12.10,24.73,8.81,29.91,26.68,1
131,6.43,12.18,9.09,31.91,26.21,1
133,5.80,13.21,8.28,33.91,25.84,1
135,8.22,18.37,8.33,35.91,29.11,1
137,8.84,18.21,9.50,37.91,31.18,1
139,8.84,18.21,9.73,39.91,31.64,1
141,8.84,18.21,10.81,41.91,28.83,1
143,8.84,18.21,11.78,43.91,23.79,5
145,11.37,23.68,12.75,45.91,25.96,5
147,13.07,24.75,13.46,47.91,25.75,5
149,13.44,24.75,12.06,49.91,24.89,5
151,8.23,24.75,12.37,51.91,25.49,5
153,8.92,24.75,13.43,53.91,25.56,6
155,8.96,24.75,14.12,55.91,22.69,6
157,10.07,24.75,15.62,57.91,25.39,6
159,11.05,24.46,15.30,59.91,26.57,6
161,8.08,13.49,14.79,61.91,24.80,6
163,10.22,17.05,13.55,63.91,25.10,1
165,10.43,17.01,15.04,65.91,23.62,1
167,12.61,16.96,16.64,67.91,22.58,1
169,8.49,11.58,16.82,69.91,21.06,1
171,10.40,14.25,17.60,71.91,20.67,1
173,11.96,18.67,17.75,73.91,19.87,3
175,14.43,23.23,18.41,75.91,25.57,3
177,13.17,24.15,16.76,77.91,26.03,3
179,9.38,24.15,15.18,79.91,22.40,3
181,9.54,24.15,15.54,81.91,18.83,3
183,11.95,28.24,15.67,83.91,21.06,8
185,13.50,31.20,16.84,85.91,21.78,8
187,14.57,31.19,18.00,87.91,24.94,8
189,16.73,33.78,9.50,32.36,24.82,8
191,17.79,37.84,9.39,28.96,26.00,8
193,13.78,30.12,10.44,30.96,23.99,1
195,11.43,29.92,10.32,32.96,25.34,1
197,13.08,36.93,11.48,34.96,26.62,1
199,14.98,36.65,11.51,36.96,27.76,1
201,14.96,36.40,11.54,38.96,24.54,1
203,9.29,18.51,12.06,40.96,20.85,6
205,11.72,23.74,12.73,42.96,19.62,6
207,13.67,23.79,13.92,44.96,20.10,6
209,14.27,23.79,9.61,26.53,21.30,6
211,11.95,23.79,10.33,28.53,21.04,6
213,13.69,23.79,9.94,30.53,20.49,2
215,16.29,29.41,11.08,32.53,22.49,2
217,16.90,31.87,8.86,29.03,24.79,2
219,17.36,33.90,9.70,31.03,24.07,2
221,13.07,38.10,9.83,31.14,25.65,2
223,12.49,38.03,10.62,33.14,19.63,1
225,12.49,38.03,9.84,35.14,20.33,1
227,13.75,38.03,10.89,37.14,21.79,1
229,17.18,38.03,11.24,39.14,23.64,1
231,17.11,42.15,10.59,41.14,28.14,1
233,16.49,36.25,10.83,43.14,29.63,1
235,9.32,15.99,11.06,45.14,30.49,1
237,9.32,15.99,11.53,47.14,30.47,1
239,9.66,17.36,11.84,49.14,23.91,1
241,11.92,26.41,12.40,51.14,19.98,1
243,12.49,28.66,12.80,53.14,11.96,3
245,12.36,28.65,14.05,55.14,13.71,3
247,11.94,28.65,12.69,57.14,13.23,3
249,11.47,28.21,6.70,27.71,9.52,3
251,12.31,26.17,5.90,29.71,12.02,3
253,13.36,22.75,6.57,31.71,11.11,2
255,12.19,18.40,7.24,33.71,17.44,2
257,11.90,18.38,7.90,35.71,29.01,2
259,6.23,12.78,7.03,32.62,33.98,2
261,6.07,18.70,7.18,34.62,37.86,2
263,6.03,18.54,4.64,36.62,40.01,1
265,6.03,18.54,5.02,38.62,44.30,1
267,6.02,18.51,5.53,40.62,44.85,1
269,2.73,5.57,5.45,42.62,43.90,1
