time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.9
31.0,1.7750000000000001
33.0,3.525
35.0,6.35
37.0,9.55
39.0,9.5
41.0,12.124999999999998
43.0,13.549999999999999
45.0,15.499999999999998
47.0,15.425
49.0,14.05
51.0,14.899999999999999
53.0,18.25
55.0,19.05
57.0,20.025
59.0,22.349999999999998
61.0,25.349999999999998
63.0,26.150000000000002
65.0,27.499999999999996
67.0,28.425
69.0,30.075000000000003
71.0,29.25
73.0,30.025000000000002
75.0,31.875000000000004
77.0,34.650000000000006
79.0,38.925
81.0,40.65
83.0,43.324999999999996
85.0,44.4
87.0,45.825
89.0,48.550000000000004
91.0,52.125
93.0,51.300000000000004
95.0,46.3
97.0,48.175
99.0,49.775000000000006
101.0,50.125
103.0,58.15
105.0,60.5
107.0,61.175
109.0,63.575
111.0,64.725
113.0,65.55
115.0,68.64999999999999
117.0,71.29999999999998
119.0,74.42499999999998
121.0,74.94999999999999
123.0,77.25
125.0,74.725
127.0,50.12499999999999
129.0,37.425
131.0,42.225
133.0,46.45
135.0,51.175000000000004
137.0,53.475
139.0,54.800000000000004
141.0,56.15
143.0,36.65
145.0,37.325
147.0,39.324999999999996
149.0,44.025
151.0,46.45
153.0,46.224999999999994
155.0,47.074999999999996
157.0,47.849999999999994
159.0,49.849999999999994
161.0,50.0
163.0,45.50000000000001
165.0,47.3
167.0,49.125
169.0,51.95
171.0,51.900000000000006
173.0,51.900000000000006
175.0,53.400000000000006
177.0,56.575
179.0,61.225
181.0,64.125
183.0,64.075
185.0,67.27499999999999
187.0,66.95
189.0,66.925
191.0,68.95
193.0,70.85000000000001
195.0,68.675
197.0,37.3
199.0,39.425
201.0,41.15
203.0,43.85
205.0,45.475
207.0,47.6
209.0,42.925000000000004
211.0,33.225
213.0,34.075
215.0,35.400000000000006
217.0,39.375
219.0,42.575
221.0,45.7
223.0,49.650000000000006
225.0,47.425
227.0,46.475
229.0,47.225
231.0,48.35
233.0,49.175000000000004
235.0,51.775000000000006
237.0,54.099999999999994
239.0,58.324999999999996
241.0,59.55
243.0,59.89999999999999
245.0,59.89999999999999
247.0,61.825
249.0,61.14999999999999
251.0,61.075
253.0,62.0
255.0,63.224999999999994
257.0,55.425
259.0,23.975
261.0,28.725
263.0,31.599999999999998
265.0,33.425000000000004
267.0,34.75
269.0,33.275000000000006
271.0,19.65
273.0,18.725
275.0,20.049999999999997
277.0,25.275
279.0,31.55
281.0,30.65
283.0,36.025
285.0,40.05
287.0,41.699999999999996
289.0,43.79999999999999
291.0,45.12499999999999
293.0,45.099999999999994
295.0,47.54999999999999
297.0,50.974999999999994
299.0,53.449999999999996
301.0,56.4
303.0,58.525
305.0,59.324999999999996
307.0,62.47500000000001
309.0,68.35000000000001
311.0,71.725
313.0,76.475
315.0,81.44999999999999
317.0,78.95
319.0,78.9
321.0,79.9
323.0,79.0
325.0,63.6
327.0,55.0
329.0,59.325
331.0,64.15
333.0,66.95
335.0,67.875
337.0,67.02499999999999
339.0,71.325
341.0,72.225
343.0,66.75
345.0,56.85
347.0,60.00000000000001
349.0,64.6
351.0,66.25
353.0,66.6
355.0,67.27499999999999
357.0,68.39999999999999
359.0,70.2
361.0,72.075
363.0,74.19999999999999
365.0,74.65
367.0,77.625
369.0,79.15
371.0,70.87500000000001
373.0,49.325
375.0,54.025
377.0,58.87500000000001
379.0,61.37500000000001
381.0,64.625
383.0,72.125
385.0,77.44999999999999
387.0,78.59999999999998
389.0,75.47500000000001
391.0,68.85000000000001
393.0,60.175
395.0,54.275000000000006
397.0,55.825
399.0,59.725
401.0,47.55
403.0,34.375
405.0,38.275
407.0,40.37499999999999
409.0,44.5
411.0,47.225
413.0,47.074999999999996
415.0,45.3
417.0,46.775
419.0,50.05
421.0,54.2
423.0,56.599999999999994
425.0,58.025
427.0,58.699999999999996
429.0,61.5
431.0,59.625
433.0,63.025000000000006
435.0,65.975
437.0,70.475
439.0,73.64999999999999
441.0,72.375
443.0,69.825
445.0,63.075
447.0,57.3
449.0,65.3
451.0,71.275
453.0,76.425
455.0,70.0
457.0,68.19999999999999
459.0,71.57499999999999
461.0,76.10000000000001
463.0,78.02499999999999
465.0,80.24999999999999
467.0,81.125
469.0,84.45
471.0,89.0
473.0,90.15
475.0,90.8
477.0,91.5
479.0,93.8
481.0,94.60000000000001
483.0,96.7
485.0,96.925
487.0,96.77499999999999
489.0,79.25
491.0,55.95
493.0,61.99999999999999
495.0,70.25
497.0,75.14999999999999
499.0,78.7
501.0,87.55
