time,value
5,0.02
9,0.02
13,0.08
17,0.04
21,0.09
25,0.05
29,0.08
33,0.10
37,0.13
41,0.15
45,0.10
49,0.22
53,0.17
57,0.14
61,0.21
65,0.24
69,0.06
73,0.21
77,0.10
81,0.13
85,0.13
89,0.11
93,0.14
97,0.21
101,0.30
105,0.25
109,0.13
113,0.49
117,0.61
121,0.25
125,0.14
129,0.25
133,0.17
137,0.34
141,0.33
145,0.45
149,0.46
153,0.53
157,0.11
161,0.26
165,0.37
169,0.34
173,0.48
177,0.23
181,0.42
185,0.23
189,0.34
193,0.30
197,0.19
201,0.33
205,0.28
209,0.22
213,0.20
217,0.14
221,0.17
225,0.12
229,0.08
233,0.31
237,0.26
241,0.23
245,0.24
249,0.24
253,0.24
257,0.25
261,0.18
265,0.57
269,0.44
273,0.43
277,0.34
281,0.46
285,0.79
289,0.40
293,0.58
297,0.26
301,0.55
305,0.63
309,0.40
313,0.78
317,0.34
321,0.60
325,0.76
329,0.47
333,0.90
337,0.99
341,0.43
345,0.62
349,0.66
353,0.46
357,0.69
361,0.65
365,0.59
369,0.64
373,1.14
377,0.65
381,0.40
385,0.56
389,0.40
393,0.65
397,0.83
401,0.28
405,0.73
409,0.38
413,0.66
417,0.84
421,0.57
425,0.72
429,0.88
433,0.88
437,0.30
441,0.54
445,0.24
449,0.59
453,0.27
457,0.49
461,0.71
465,0.23
469,0.36
473,0.20
477,0.46
481,0.48
485,0.69
489,0.33
493,0.55
497,0.77
