time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.90
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.60
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.30
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.70
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.10
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.30
13,0.00,0.00,0.00,0.00,0.00,0.86,0.00,0.29,0.29,0.86,59.30
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.65
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.10
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.17
21,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.09,0.09,0.26,56.45
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.80
25,0.00,0.00,0.00,0.00,0.00,0.55,0.00,0.18,0.18,0.55,43.10
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.40
29,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.13,0.13,0.39,59.60
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.45
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.20
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.70
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.80
39,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.17,0.17,0.51,26.90
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.40
43,1.25,0.00,0.62,1.25,0.00,1.64,0.00,0.55,0.55,1.64,41.47
45,5.65,0.00,2.83,5.65,0.00,3.64,0.00,1.21,1.21,3.64,41.03
47,5.54,0.00,2.77,5.54,0.00,5.64,0.00,1.88,1.88,5.64,37.50
49,5.54,0.00,2.77,5.54,0.00,7.64,0.00,2.55,2.55,7.64,30.10
51,5.54,0.00,2.77,5.54,0.00,9.64,0.00,3.21,3.21,9.64,27.06
53,5.54,2.18,3.86,5.54,0.00,11.64,1.12,4.25,4.25,11.64,29.13
55,9.52,4.94,7.23,9.52,0.69,13.64,3.12,5.82,5.82,13.64,25.42
57,11.78,4.89,8.34,11.78,2.69,15.64,5.12,7.82,7.82,15.64,22.03
59,11.77,4.89,8.33,11.77,4.69,17.64,7.12,9.82,9.82,17.64,22.36
61,16.75,4.89,10.82,16.75,6.69,19.64,9.12,11.82,11.82,19.64,16.76
63,18.07,4.89,11.48,18.07,8.69,21.64,11.12,13.82,13.82,21.64,11.40
65,19.45,8.51,13.98,19.45,10.69,23.64,13.12,15.82,15.82,23.64,11.99
67,24.38,11.70,18.04,24.38,12.69,25.64,15.12,17.82,17.82,25.64,10.40
69,24.26,11.68,17.97,24.26,14.69,27.64,17.12,19.82,19.82,27.64,13.52
71,24.26,14.02,19.14,24.26,16.69,29.64,19.12,21.82,21.82,29.64,12.44
73,24.26,17.90,21.08,24.26,18.69,31.64,21.12,23.82,23.82,31.64,14.34
75,24.26,17.85,21.05,24.26,20.69,33.64,23.12,25.82,25.82,33.64,11.10
77,26.11,17.85,21.98,26.11,22.69,35.64,25.12,27.82,27.82,35.64,7.88
79,31.10,17.85,24.47,31.10,24.69,37.64,27.12,29.82,29.82,37.64,4.65
81,34.84,17.85,26.34,34.84,26.69,39.64,29.12,31.82,31.82,39.64,6.71
83,36.54,17.85,27.19,36.54,28.69,41.64,31.12,33.82,33.82,41.64,7.32
85,36.53,20.68,28.61,36.53,30.69,43.64,33.12,35.82,35.82,43.64,8.23
87,36.53,24.42,30.48,36.53,32.69,28.10,35.12,31.97,31.97,35.12,13.09
89,34.18,24.37,29.28,34.18,11.19,30.10,37.12,26.14,26.14,37.12,15.56
91,0.00,24.37,12.19,24.37,13.19,27.08,39.12,26.47,26.47,39.12,16.59
93,0.00,24.37,12.19,24.37,15.19,0.00,41.12,18.77,18.77,41.12,13.09
95,0.00,24.37,12.19,24.37,13.66,0.00,43.12,18.93,18.93,43.12,12.13
97,0.00,24.37,12.19,24.37,4.00,0.00,45.12,16.38,16.38,45.12,10.67
99,0.00,25.36,12.68,25.36,0.00,0.00,47.12,15.71,15.71,47.12,16.63
101,0.00,30.34,15.17,30.34,0.00,0.00,49.12,16.37,16.37,49.12,22.93
103,0.00,30.19,15.10,30.19,0.00,0.00,51.12,17.04,17.04,51.12,23.77
105,0.00,30.19,15.10,30.19,0.00,0.00,53.12,17.71,17.71,53.12,30.43
107,0.00,30.17,15.08,30.17,0.00,0.74,43.07,14.61,14.61,43.07,31.61
109,2.38,18.80,10.59,18.80,0.00,2.74,39.03,13.92,13.92,39.03,29.20
111,5.51,0.00,2.75,5.51,0.00,4.74,27.39,10.71,10.71,27.39,26.97
113,5.47,0.00,2.73,5.47,0.00,6.74,13.27,6.67,6.67,13.27,29.14
115,10.18,0.00,5.09,10.18,0.00,8.74,15.27,8.01,8.01,15.27,34.85
117,11.40,0.00,5.70,11.40,0.00,10.74,6.93,5.89,5.89,10.74,28.49
119,13.60,0.00,6.80,13.60,0.00,12.74,2.86,5.20,5.20,12.74,20.77
121,23.34,0.00,11.67,23.34,1.64,14.74,0.00,5.46,5.46,14.74,13.91
123,25.14,0.00,12.57,25.14,3.64,16.74,0.00,6.80,6.80,16.74,5.94
125,29.71,0.00,14.85,29.71,5.64,18.74,0.00,8.13,8.13,18.74,1.23
127,40.22,0.00,20.11,40.22,7.64,20.74,0.00,9.46,9.46,20.74,5.01
129,44.54,0.00,22.27,44.54,9.64,22.74,0.00,10.80,10.80,22.74,6.14
131,44.47,0.00,22.23,44.47,11.64,24.74,0.00,12.13,12.13,24.74,6.80
133,44.47,0.00,22.23,44.47,13.64,26.74,0.00,13.46,13.46,26.74,4.54
135,44.47,0.00,22.23,44.47,15.64,28.74,0.00,14.80,14.80,28.74,1.99
137,44.47,0.00,22.23,44.47,17.64,30.74,0.00,16.13,16.13,30.74,0.30
139,50.26,0.00,25.13,50.26,19.64,32.74,0.00,17.46,17.46,32.74,0.00
141,51.41,0.00,25.70,51.41,21.64,34.74,0.00,18.80,18.80,34.74,0.00
143,51.41,0.00,25.70,51.41,23.64,36.74,0.00,20.13,20.13,36.74,3.34
145,51.41,0.00,25.70,51.41,25.64,38.74,0.00,21.46,21.46,38.74,4.58
147,51.41,0.00,25.70,51.41,27.64,40.74,0.00,22.80,22.80,40.74,10.22
149,51.41,0.00,25.70,51.41,29.64,42.74,0.00,24.13,24.13,42.74,10.06
151,51.41,0.00,25.70,51.41,31.64,44.74,0.00,25.46,25.46,44.74,6.27
153,51.41,0.00,25.70,51.41,33.64,46.74,0.00,26.80,26.80,46.74,3.58
155,55.83,0.00,27.91,55.83,35.64,48.74,0.00,28.13,28.13,48.74,2.50
157,61.09,0.00,30.55,61.09,37.64,45.89,0.00,27.85,27.85,45.89,5.90
159,63.96,0.00,31.98,63.96,39.64,43.04,0.00,27.56,27.56,43.04,8.93
161,63.93,0.00,31.97,63.93,41.64,36.82,0.00,26.15,26.15,41.64,14.43
163,63.90,0.00,31.95,63.90,38.54,38.82,0.00,25.79,25.79,38.82,21.32
165,31.44,0.00,15.72,31.44,37.02,40.82,0.00,25.94,25.94,40.82,25.30
167,0.00,0.00,0.00,0.00,39.02,30.31,0.00,23.11,23.11,39.02,33.48
169,0.00,0.00,0.00,0.00,14.63,32.31,0.00,15.65,15.65,32.31,33.27
171,0.00,0.00,0.00,0.00,16.63,14.29,0.00,10.31,10.31,16.63,40.03
173,0.00,0.00,0.00,0.00,0.00,16.29,0.00,5.43,5.43,16.29,52.70
175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.35
177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.55
179,0.00,0.00,0.00,0.00,1.77,0.00,0.00,0.59,0.59,1.77,38.57
181,1.10,0.00,0.55,1.10,3.77,0.00,0.00,1.26,1.26,3.77,34.57
183,4.91,0.00,2.46,4.91,5.77,0.00,1.03,2.27,2.27,5.77,39.90
185,4.80,0.00,2.40,4.80,7.77,0.00,0.00,2.59,2.59,7.77,42.20
187,4.80,0.00,2.40,4.80,9.77,0.00,0.00,3.26,3.26,9.77,36.90
189,4.80,0.00,2.40,4.80,11.77,0.00,0.00,3.92,3.92,11.77,30.78
191,5.14,0.00,2.57,5.14,13.77,0.92,0.00,4.90,4.90,13.77,28.86
193,11.07,0.00,5.54,11.07,15.77,2.92,0.00,6.23,6.23,15.77,28.10
195,10.86,0.00,5.43,10.86,17.77,4.92,0.63,7.77,7.77,17.77,31.01
197,10.86,4.07,7.47,10.86,19.77,6.92,2.63,9.77,9.77,19.77,28.73
199,10.86,10.23,10.54,10.86,21.77,8.92,4.63,11.77,11.77,21.77,26.42
201,10.86,11.61,11.24,11.61,23.77,10.92,6.63,13.77,13.77,23.77,21.74
203,10.86,11.61,11.23,11.61,25.77,12.92,8.63,15.77,15.77,25.77,13.83
205,19.10,11.61,15.35,19.10,27.77,14.92,10.63,17.77,17.77,27.77,6.60
207,24.85,15.69,20.27,24.85,29.77,16.92,12.63,19.77,19.77,29.77,7.36
209,30.24,18.03,24.14,30.24,31.77,18.92,14.63,21.77,21.77,31.77,7.58
211,32.35,18.02,25.18,32.35,6.70,20.92,16.63,14.75,14.75,20.92,7.88
213,37.02,18.02,27.52,37.02,8.70,22.92,18.63,16.75,16.75,22.92,6.71
215,36.85,18.02,27.44,36.85,10.70,24.92,20.63,18.75,18.75,24.92,9.54
217,36.09,18.02,27.05,36.09,12.70,26.92,22.63,20.75,20.75,26.92,9.36
219,34.33,20.10,27.21,34.33,14.70,28.92,24.63,22.75,22.75,28.92,13.69
221,31.19,24.39,27.79,31.19,16.70,17.55,26.63,20.30,20.30,26.63,13.25
223,21.56,24.31,22.93,24.31,15.42,19.55,28.63,21.20,21.20,28.63,14.30
225,0.00,24.31,12.15,24.31,17.42,15.09,30.63,21.05,21.05,30.63,18.09
227,0.00,24.31,12.15,24.31,0.00,17.09,32.63,16.57,16.57,32.63,15.07
229,0.00,24.31,12.15,24.31,0.00,3.77,34.63,12.80,12.80,34.63,17.58
231,0.00,24.31,12.15,24.31,0.00,1.21,36.63,12.61,12.61,36.63,12.12
233,0.00,24.31,12.15,24.31,0.00,3.21,38.63,13.95,13.95,38.63,9.44
235,0.00,24.31,12.15,24.31,0.00,0.00,40.63,13.54,13.54,40.63,7.82
237,0.00,24.31,12.15,24.31,0.00,0.20,42.63,14.28,14.28,42.63,8.17
239,1.57,22.52,12.04,22.52,0.00,2.20,41.96,14.72,14.72,41.96,12.73
241,4.68,0.00,2.34,4.68,0.00,4.20,36.06,13.42,13.42,36.06,9.75
243,4.61,0.00,2.30,4.61,0.00,6.20,25.11,10.43,10.43,25.11,0.00
245,4.61,0.00,2.30,4.61,0.00,8.20,0.00,2.73,2.73,8.20,23.45
247,4.61,0.00,2.30,4.61,0.00,10.20,0.00,3.40,3.40,10.20,28.20
249,4.61,0.00,2.30,4.61,0.00,12.20,0.00,4.07,4.07,12.20,29.80
251,4.61,0.00,2.30,4.61,0.00,14.20,0.00,4.73,4.73,14.20,39.70
253,4.61,0.00,2.30,4.61,0.00,16.20,0.00,5.40,5.40,16.20,37.33
255,4.61,0.00,2.30,4.61,0.00,18.20,0.00,6.07,6.07,18.20,35.12
257,4.61,0.00,2.30,4.61,0.00,20.20,0.00,6.73,6.73,20.20,34.16
259,4.61,2.78,3.69,4.61,0.00,22.20,1.11,7.77,7.77,22.20,29.12
261,4.61,5.10,4.85,5.10,0.00,24.20,3.11,9.10,9.10,24.20,25.38
263,5.71,5.07,5.39,5.71,0.00,26.20,5.11,10.43,10.43,26.20,24.32
265,11.35,5.07,8.21,11.35,0.00,28.20,7.11,11.77,11.77,28.20,18.45
267,11.20,5.07,8.14,11.20,0.00,30.20,9.11,13.10,13.10,30.20,13.05
