time,value
1,0.02
5,0.02
9,0.05
13,0.04
17,0.05
21,0.09
25,0.11
29,0.07
33,0.07
37,0.06
41,0.11
45,0.17
49,0.12
53,0.17
57,0.19
61,0.41
65,0.53
69,0.27
73,0.61
77,0.65
81,0.30
85,0.51
89,0.39
93,0.40
97,0.32
101,0.34
105,0.47
109,0.39
113,0.47
117,0.67
121,0.36
125,0.65
129,0.60
133,0.38
137,0.91
141,0.67
145,0.64
149,1.06
153,0.88
157,0.68
161,0.63
165,0.72
169,0.56
173,0.53
177,0.52
181,0.63
185,0.58
189,0.77
193,0.36
197,0.71
201,0.69
205,1.02
209,0.46
213,0.64
217,0.79
221,0.79
225,0.43
229,0.58
233,0.57
237,0.51
241,0.91
245,0.48
249,0.40
253,0.66
257,0.55
261,0.52
265,0.43
269,0.63
273,0.67
277,0.57
281,0.53
285,0.55
289,0.39
293,0.55
297,0.60
301,0.49
305,0.37
309,0.68
313,0.47
317,0.46
321,0.57
325,0.36
329,0.50
333,0.63
337,0.62
341,0.43
345,0.63
349,0.50
353,0.40
357,0.55
361,0.66
365,0.63
369,0.53
373,0.69
377,0.65
381,0.76
385,0.67
389,0.56
393,0.79
397,0.73
401,1.07
405,0.36
409,0.78
413,0.58
417,0.61
421,0.61
425,0.69
429,0.67
433,1.19
437,0.49
441,0.59
445,0.72
449,0.38
453,0.83
457,1.09
461,0.62
465,0.86
469,0.92
473,0.53
477,0.91
481,0.76
485,0.59
489,0.74
493,0.66
497,0.74
