time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
147,8.38,25.29,5.34,28.90,30.33,2
149,10.27,26.40,5.74,30.90,28.62,3
151,13.56,32.09,5.89,32.90,26.38,3
153,13.85,31.95,6.11,34.90,23.90,3
155,13.85,31.95,7.41,36.90,22.27,3
157,16.15,31.95,7.03,25.01,22.30,3
159,15.94,23.55,7.98,27.01,23.89,3
161,15.46,23.90,9.12,29.01,24.54,1
163,17.56,30.07,9.91,31.01,20.32,1
165,18.99,29.85,10.11,33.01,19.12,1
167,18.61,29.85,11.78,35.01,16.85,1
169,16.36,29.85,12.08,37.01,15.09,1
171,12.56,18.37,11.19,39.01,15.09,1
173,11.99,24.71,11.59,41.01,15.69,6
175,12.61,24.44,11.30,43.01,12.87,6
177,13.99,24.78,11.77,45.01,18.94,6
179,15.77,24.74,13.00,47.01,22.41,6
181,17.57,24.44,12.18,49.01,22.70,6
183,11.88,24.44,11.91,51.01,23.03,8
185,11.88,24.44,11.29,53.01,19.23,8
187,12.39,25.92,11.22,55.01,16.27,8
189,14.73,31.25,12.23,57.01,16.87,8
191,14.95,31.14,12.80,59.01,15.05,8
193,16.19,32.30,10.91,39.22,18.84,3
195,16.09,32.06,9.55,37.56,23.89,3
197,8.05,23.09,7.78,32.96,28.25,3
199,8.03,23.09,6.81,34.96,30.39,3
201,8.77,19.33,5.17,26.46,31.19,3
203,5.84,13.40,5.35,26.08,32.22,3
205,7.28,19.15,5.82,25.68,33.64,4
207,8.05,19.49,4.73,20.41,29.95,4
209,9.03,19.49,5.01,22.41,28.26,4
211,10.22,19.48,5.85,24.41,27.39,4
213,5.33,10.77,5.01,21.60,30.93,4
215,5.31,10.77,4.77,21.92,31.83,4
217,5.31,10.77,4.06,23.92,27.45,4
219,5.31,10.77,4.39,25.92,27.02,4
221,8.57,16.44,5.27,27.92,24.68,1
223,9.50,16.79,6.08,29.92,21.02,1
225,9.66,17.24,6.71,31.92,20.37,1
227,10.09,23.42,7.70,33.92,19.40,1
229,7.20,23.24,5.00,22.70,20.52,1
231,7.07,23.24,4.40,23.30,26.10,8
233,7.63,25.49,4.03,25.30,31.51,8
235,8.80,30.17,4.44,27.30,34.01,8
237,8.78,30.08,5.04,29.30,39.01,8
239,8.78,30.08,5.44,31.30,42.47,8
241,8.77,30.08,5.85,32.21,43.07,8
243,5.29,16.15,5.10,24.11,38.81,8
245,1.25,5.02,3.59,20.64,35.68,8
247,1.25,5.02,3.55,21.89,33.45,8
249,4.35,8.21,3.26,23.89,32.10,1
251,8.17,11.71,3.89,25.89,28.96,1
253,8.62,11.60,4.89,27.89,27.70,1
255,7.68,11.60,4.92,29.89,26.26,1
257,7.07,11.60,5.20,31.89,27.17,1
259,10.57,20.73,5.07,33.89,26.54,6
261,11.93,23.84,5.07,35.89,24.39,6
263,12.92,23.81,5.59,37.89,25.32,6
265,14.07,26.12,6.26,39.89,23.68,6
267,15.63,29.90,6.93,41.89,22.93,6
269,16.83,29.84,7.47,43.89,21.56,6
271,14.07,22.13,7.59,45.89,21.25,6
273,12.33,24.10,8.27,47.89,16.46,6
275,12.93,24.09,8.42,49.89,14.49,6
277,12.93,24.09,8.37,51.89,9.86,8
279,14.40,24.09,9.37,53.89,10.41,8
281,15.79,27.69,10.01,55.89,10.65,8
283,16.11,28.94,11.00,57.89,11.42,8
285,16.44,28.91,11.88,59.89,12.32,8
287,12.87,24.09,12.37,61.89,10.95,3
289,10.36,24.09,12.02,63.89,12.83,3
291,10.36,24.09,11.77,65.89,16.54,3
293,10.36,24.09,11.61,67.89,19.33,3
295,10.36,24.09,12.37,69.89,23.65,3
297,10.28,23.77,9.36,49.73,30.27,3
299,4.34,17.36,8.18,37.31,33.15,1
301,4.34,17.36,8.53,39.31,36.89,1
303,4.34,17.36,6.35,41.31,33.12,1
305,4.88,17.36,7.05,43.31,31.66,1
307,6.01,17.35,7.89,45.31,34.64,1
309,4.27,7.51,4.40,39.33,34.85,8
311,2.39,5.18,3.89,27.75,36.69,8
313,2.36,5.18,2.31,11.55,39.83,8
315,2.02,5.18,2.38,13.55,42.60,8
317,2.65,5.43,2.03,15.55,40.23,8
319,2.65,5.41,2.00,17.55,35.57,3
321,3.91,10.22,2.47,19.55,32.61,3
323,5.44,12.02,3.21,21.55,30.45,3
325,6.59,15.58,3.80,23.55,32.41,3
327,7.77,18.07,4.47,25.55,30.99,3
329,4.90,11.95,3.04,16.40,30.25,8
331,4.18,11.94,3.43,18.40,29.21,8
333,8.18,11.94,3.61,20.40,31.94,8
335,7.86,11.94,3.37,22.40,34.23,8
337,6.00,11.94,3.39,24.40,31.71,8
339,5.61,11.94,3.54,26.40,31.57,6
341,6.62,11.94,4.20,28.40,30.84,6
343,8.23,15.67,4.91,30.40,29.69,6
345,8.69,17.50,5.54,32.40,31.02,6
347,9.25,17.46,5.74,34.40,31.28,6
349,4.14,11.55,5.68,25.05,29.01,7
351,2.89,11.55,4.35,20.90,24.33,7
353,3.39,12.33,4.13,22.90,21.47,7
355,6.82,18.36,4.66,24.90,23.12,7
357,4.60,7.77,3.24,12.13,22.87,7
359,2.78,5.56,2.64,9.53,24.04,6
361,4.74,12.08,2.37,11.53,33.72,6
363,4.36,11.88,3.04,13.53,34.84,6
365,4.36,11.88,3.88,15.53,39.74,6
367,5.24,10.86,4.71,17.53,39.52,6
369,2.73,5.55,4.24,19.53,34.71,1
371,3.91,10.08,3.59,21.53,27.26,1
373,6.06,12.48,4.25,23.53,24.47,1
375,7.82,22.74,5.09,25.53,25.16,1
377,6.50,26.00,3.66,19.44,25.61,1
379,2.10,6.20,3.37,21.44,30.75,4
381,1.26,5.03,3.09,23.44,38.16,4
383,2.37,9.47,3.19,25.44,41.54,4
385,2.88,11.51,3.18,27.44,49.63,4
387,2.21,8.85,3.30,29.44,53.72,4
389,0.00,0.00,3.29,31.44,46.88,5
391,0.00,0.00,2.98,33.44,39.46,5
393,0.37,1.49,3.32,35.44,40.49,5
395,0.00,0.00,0.70,6.36,50.86,5
397,0.00,0.00,1.14,8.36,55.71,5
399,0.00,0.00,1.05,10.36,55.35,2
401,0.00,0.00,1.03,12.36,50.30,2
403,0.00,0.00,1.29,14.36,40.29,2
405,0.60,2.40,1.66,16.36,36.44,2
407,0.94,3.75,2.34,18.36,32.56,2
409,2.49,5.36,2.70,20.36,32.90,6
411,3.81,9.91,2.90,22.36,34.20,6
413,5.63,17.15,3.30,24.36,35.24,6
415,5.55,16.83,3.71,26.36,40.11,6
417,3.98,11.11,4.38,28.36,38.55,6
419,2.76,11.03,4.81,30.36,33.47,7
421,2.85,11.39,4.83,32.36,28.82,7
423,5.26,21.02,5.25,34.36,25.23,7
425,6.18,24.70,5.95,36.36,27.36,7
427,6.78,24.67,3.81,22.49,32.16,7
429,7.47,24.33,2.55,15.75,34.09,4
431,1.52,5.52,2.20,11.02,28.23,4
433,2.37,5.42,2.74,12.37,36.74,4
435,0.06,0.23,1.31,10.47,39.66,4
437,1.20,4.82,0.85,4.28,38.87,4
439,1.43,5.74,0.83,6.28,36.03,6
441,2.05,5.74,1.34,8.28,37.95,6
443,2.55,5.74,1.67,10.28,38.38,6
445,2.42,5.74,2.08,12.28,43.87,6
447,1.43,5.74,2.50,14.28,40.96,6
449,1.43,5.74,2.16,16.28,34.18,1
451,3.30,7.47,2.76,18.28,37.27,1
453,4.41,11.89,3.62,20.28,41.73,1
455,3.99,10.23,4.62,22.28,42.98,1
457,2.61,5.74,7.85,24.28,42.95,1
459,2.61,5.74,7.63,26.28,40.24,3
461,4.10,5.74,8.66,28.28,32.74,3
463,5.09,5.74,9.91,30.28,29.11,3
465,5.03,5.64,11.26,32.28,27.75,3
467,5.32,9.64,12.12,34.28,25.22,3
469,7.08,12.05,2.38,9.58,20.46,4
471,7.07,12.04,,,17.68,4
473,8.22,16.25,,,21.71,4
475,8.67,18.11,,,28.89,4
477,7.23,12.33,,,29.88,4
479,7.21,12.26,,,29.67,2
481,7.40,13.03,,,26.78,2
483,8.97,19.31,,,21.11,2
485,8.92,19.13,,,21.60,2
487,8.26,19.12,,,21.85,2
489,7.21,21.95,,,20.85,5
491,7.35,18.49,,,21.35,5
493,5.82,18.07,,,26.48,5
495,6.23,16.42,,,34.38,5
497,2.49,5.19,,,39.34,5
499,2.49,5.19,,,39.61,3
501,2.49,5.19,,,39.28,3
