time,value
5,0.03
9,0.04
13,0.02
17,0.01
21,0.03
25,0.03
29,0.03
33,0.03
37,0.03
41,0.03
45,0.12
49,0.06
53,0.04
57,0.03
61,0.05
65,0.04
69,0.05
73,0.06
77,0.08
81,0.03
85,0.09
89,0.05
93,0.14
97,0.08
101,0.13
105,0.10
109,0.11
113,0.13
117,0.09
121,0.21
125,0.15
129,0.16
133,0.08
137,0.23
141,0.13
145,0.17
149,0.11
153,0.22
157,0.14
161,0.22
165,0.21
169,0.15
173,0.20
177,0.22
181,0.10
185,0.17
189,0.16
193,0.10
197,0.15
201,0.15
205,0.08
209,0.09
213,0.10
217,0.12
221,0.17
225,0.27
229,0.24
233,0.25
237,0.15
241,0.13
245,0.20
249,0.18
253,0.09
257,0.13
261,0.50
265,0.08
269,0.28
273,0.09
277,0.17
281,0.19
285,0.27
289,0.20
293,0.31
297,0.27
301,0.11
305,0.15
309,0.17
313,0.08
317,0.11
321,0.06
325,0.16
329,0.09
333,0.19
337,0.14
341,0.10
345,0.20
349,0.15
353,0.42
357,0.17
361,0.37
365,0.22
369,0.12
373,0.22
377,0.59
381,0.51
385,0.14
389,0.25
393,0.12
397,0.24
401,0.24
405,0.21
409,0.31
413,0.17
417,0.39
421,0.20
425,0.64
429,0.25
433,0.30
437,0.28
441,0.21
445,0.36
449,0.29
453,0.14
457,0.25
461,0.19
465,0.29
469,0.14
473,0.21
477,0.34
481,0.10
485,0.13
489,0.13
493,0.23
497,0.28
501,0.66
505,0.29
509,0.41
513,0.18
517,0.20
521,0.25
525,0.27
529,0.45
533,0.20
537,0.22
541,0.42
545,0.18
549,0.43
553,0.47
557,0.20
561,0.37
565,0.44
569,0.22
573,0.71
577,0.22
581,0.31
585,0.36
589,0.26
593,0.31
597,0.44
601,0.36
605,0.22
609,1.09
613,0.46
617,0.37
621,0.17
625,0.43
629,0.20
633,0.44
637,0.16
641,0.26
645,0.13
649,0.22
653,0.36
657,0.10
661,0.27
665,0.19
669,0.41
673,0.17
677,0.26
681,0.32
685,0.13
689,0.26
693,0.23
697,0.33
701,0.16
705,0.41
709,0.13
713,0.30
717,0.17
721,0.21
725,0.49
729,0.11
733,0.49
737,0.41
741,0.19
745,0.17
749,0.20
753,0.27
757,0.32
761,0.28
765,0.12
769,0.20
773,0.28
777,0.17
781,0.52
785,0.20
789,0.30
793,0.16
797,0.24
801,0.26
805,0.55
809,0.24
813,0.28
817,0.22
821,0.28
825,0.37
829,0.21
833,0.28
837,0.31
841,0.07
845,0.17
849,0.17
853,0.28
857,0.16
861,0.36
865,0.16
869,0.21
873,0.29
877,0.33
881,0.23
885,0.25
889,0.55
893,0.33
897,0.48
901,0.43
905,0.39
909,0.32
913,0.28
917,0.38
921,0.25
925,0.55
929,0.28
933,0.30
937,0.42
941,0.50
945,0.54
949,0.28
953,0.44
957,0.52
961,0.22
965,0.72
969,0.27
973,0.63
977,0.52
981,0.39
985,0.50
989,0.41
993,0.72
997,0.36
