time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.75
31.0,0.38749999999999996
33.0,2.6
35.0,1.0875
37.0,1.225
39.0,1.2
41.0,1.2
43.0,1.2
45.0,1.2
47.0,1.625
49.0,0.35
51.0,0.0
53.0,0.0
55.0,1.65
57.0,0.925
59.0,1.85
61.0,2.1
63.0,2.4125
65.0,1.275
67.0,1.275
69.0,1.7
71.0,3.7249999999999996
73.0,3.8875
75.0,3.6500000000000004
77.0,4.2875000000000005
79.0,7.425
81.0,6.275
83.0,4.6499999999999995
85.0,4.8
87.0,4.7875
89.0,3.3375
91.0,2.9
93.0,2.9
95.0,4.275
97.0,4.6875
99.0,4.275
101.0,4.25
103.0,4.887499999999999
105.0,3.8000000000000003
107.0,4.775
109.0,6.975
111.0,7.324999999999999
113.0,5.05
115.0,5.15
117.0,7.375
119.0,7.75
121.0,9.075
123.0,11.25
125.0,13.0
127.0,13.0
129.0,13.0
131.0,12.9
133.0,7.174999999999999
135.0,6.049999999999999
137.0,9.075
139.0,12.475
141.0,12.125
143.0,12.475
145.0,13.3625
147.0,12.45
149.0,4.775
151.0,6.237500000000001
153.0,4.35
155.0,5.375
157.0,4.3
159.0,4.3
161.0,4.3
163.0,4.3
165.0,4.275
167.0,1.975
169.0,1.925
171.0,2.575
173.0,3.775
175.0,6.549999999999999
177.0,6.449999999999999
179.0,5.8
181.0,6.05
183.0,7.1
185.0,8.9875
187.0,9.549999999999999
189.0,11.049999999999999
191.0,13.399999999999999
193.0,16.025
195.0,16.0
197.0,16.0
199.0,16.0
201.0,15.85
203.0,15.149999999999999
205.0,8.925
207.0,7.324999999999999
209.0,7.875
211.0,9.05
213.0,9.025
215.0,7.6625
217.0,4.449999999999999
219.0,4.449999999999999
221.0,4.8999999999999995
223.0,6.35
225.0,7.9375
227.0,8.2625
229.0,8.0625
231.0,4.7375
233.0,4.7375
235.0,4.7375
237.0,5.35
239.0,9.124999999999998
241.0,11.075
243.0,11.0375
245.0,10.8125
247.0,12.6375
249.0,12.125
251.0,12.3625
253.0,11.125
255.0,12.774999999999999
257.0,13.625
259.0,14.399999999999999
261.0,14.375
263.0,15.325
265.0,15.15
267.0,14.837499999999999
269.0,15.125
271.0,16.2875
273.0,15.625
275.0,15.925000000000002
277.0,17.0375
279.0,18.2875
281.0,15.8625
283.0,11.175
285.0,12.524999999999999
287.0,13.675
289.0,10.725
291.0,9.575
293.0,10.175
295.0,11.600000000000001
297.0,11.5
299.0,11.5
301.0,11.5
303.0,12.700000000000001
305.0,14.975
307.0,12.45
309.0,11.55
311.0,11.65
313.0,11.537500000000001
315.0,11.1
317.0,10.274999999999999
319.0,12.5
321.0,16.3
323.0,16.25
325.0,18.775
327.0,20.700000000000003
329.0,20.625
331.0,23.049999999999997
333.0,15.725
335.0,12.6125
337.0,12.15
339.0,13.4875
341.0,14.9625
343.0,16.5375
345.0,14.6375
347.0,13.2
349.0,13.2
351.0,13.2
353.0,13.2
355.0,13.2
357.0,16.650000000000002
359.0,16.5
361.0,16.5
363.0,16.950000000000003
365.0,16.5
367.0,16.5
369.0,17.175
371.0,18.05
373.0,18.05
375.0,21.349999999999998
377.0,8.2
379.0,7.25
381.0,8.05
383.0,11.0375
385.0,11.237499999999999
387.0,12.6
389.0,14.149999999999999
391.0,8.8125
393.0,8.325
395.0,10.275
397.0,11.937499999999998
399.0,13.112499999999999
401.0,13.225000000000001
403.0,14.3
405.0,15.850000000000001
407.0,20.375000000000004
409.0,20.9
411.0,21.375
413.0,23.025
415.0,23.862499999999997
417.0,10.4875
419.0,10.4875
421.0,10.925
423.0,12.8125
425.0,13.375
427.0,13.3625
429.0,15.225000000000001
431.0,15.5
433.0,13.25
435.0,13.25
437.0,13.25
439.0,13.25
441.0,13.700000000000001
443.0,14.799999999999999
445.0,14.5
447.0,11.125
449.0,10.612499999999999
451.0,13.524999999999999
453.0,15.125
455.0,15.424999999999999
457.0,15.4
459.0,14.325
461.0,10.175
463.0,10.675
465.0,11.175
467.0,11.8875
469.0,11.8625
471.0,12.05
473.0,12.7375
475.0,12.725
477.0,12.725
479.0,12.725
481.0,13.775
483.0,15.1125
485.0,14.425
487.0,13.0875
489.0,8.525
491.0,7.949999999999999
493.0,9.075
495.0,9.975
497.0,10.25
499.0,10.174999999999999
501.0,11.15
503.0,10.8625
505.0,12.275
507.0,13.675
509.0,13.775
511.0,16.05
513.0,17.349999999999998
515.0,19.9625
517.0,18.3875
519.0,15.6625
521.0,16.6
523.0,17.7
525.0,16.0375
527.0,12.4375
529.0,13.4875
531.0,13.287499999999998
533.0,14.05
535.0,18.075000000000003
537.0,19.575000000000003
539.0,21.4
541.0,20.4375
543.0,19.7625
545.0,14.987499999999999
547.0,14.65
549.0,17.275
551.0,20.525
553.0,23.075
555.0,24.5875
557.0,25.974999999999998
559.0,26.875
561.0,30.4
563.0,31.3875
565.0,32.9125
567.0,23.987499999999997
569.0,28.7125
571.0,21.625
573.0,22.8125
575.0,23.7875
577.0,24.7625
579.0,26.612499999999997
581.0,27.512499999999996
