time,value
25,0.02
29,0.02
33,0.01
37,0.02
41,0.03
45,0.03
49,0.03
53,0.06
57,0.02
61,0.07
65,0.02
69,0.06
73,0.03
77,0.15
81,0.05
85,0.06
89,0.06
93,0.04
97,0.07
101,0.04
105,0.05
109,0.22
113,0.10
117,0.13
121,0.22
125,0.14
129,0.10
133,0.16
137,0.13
141,0.11
145,0.13
149,0.10
153,0.13
157,0.07
161,0.12
165,0.03
169,0.12
173,0.06
177,0.14
181,0.09
185,0.13
189,0.10
193,0.23
197,0.26
201,0.23
205,0.12
209,0.18
213,0.15
217,0.17
221,0.36
225,0.32
229,0.09
233,0.28
237,0.09
241,0.17
245,0.20
249,0.08
253,0.14
257,0.10
261,0.21
265,0.41
269,0.16
273,0.16
277,0.11
281,0.16
285,0.11
289,0.09
293,0.10
297,0.17
301,0.08
305,0.08
309,0.11
313,0.17
317,0.07
321,0.26
325,0.11
329,0.16
333,0.10
337,0.21
341,0.14
345,0.33
349,0.24
353,0.25
357,0.13
361,0.32
365,0.21
369,0.35
373,0.16
377,0.16
381,0.09
385,0.19
389,0.18
393,0.16
397,0.16
401,0.18
405,0.14
409,0.11
413,0.19
417,0.16
421,0.17
425,0.11
429,0.17
433,0.20
437,0.13
441,0.22
445,0.22
449,0.16
453,0.13
457,0.24
461,0.12
465,0.21
469,0.12
473,0.10
477,0.14
481,0.17
485,0.21
489,0.25
493,0.12
497,0.24
501,0.26
505,0.16
509,0.23
513,0.14
517,0.29
521,0.48
525,0.14
529,0.18
533,0.13
537,0.17
541,0.29
545,0.32
549,0.23
553,0.17
557,0.24
561,0.23
565,0.16
569,0.28
573,0.51
577,0.21
581,0.26
585,0.37
589,0.22
593,0.43
597,0.26
601,0.44
605,0.32
609,0.34
613,0.28
617,0.16
621,0.35
625,0.59
629,0.18
633,0.32
637,0.38
641,0.13
645,0.23
649,0.27
653,0.32
657,0.34
661,0.17
665,0.34
669,0.17
673,0.31
677,0.35
681,0.34
685,0.36
689,0.41
693,0.44
697,0.42
701,0.28
705,0.51
709,0.32
713,0.60
717,0.56
721,0.48
725,0.43
729,0.54
733,0.48
737,0.40
741,0.67
745,0.26
749,0.37
753,0.43
757,0.25
761,0.25
765,0.42
769,0.49
773,0.33
777,0.73
781,0.68
785,0.74
789,0.28
793,0.54
797,0.60
801,0.63
805,0.33
809,0.61
813,0.50
817,0.47
821,0.25
825,0.51
829,0.46
833,0.45
837,0.44
841,0.22
845,0.44
849,0.53
853,0.43
857,0.48
861,0.50
865,0.46
869,0.41
873,0.28
877,0.47
881,0.29
885,0.54
889,0.53
893,0.50
897,0.31
901,0.57
905,0.74
909,0.73
913,0.69
917,0.36
921,0.43
925,0.61
929,0.53
933,0.43
937,0.56
941,0.81
945,0.92
949,0.86
953,0.38
957,0.70
961,0.60
965,0.57
969,0.77
973,0.68
977,0.53
981,0.84
985,0.70
989,0.67
993,0.63
997,0.96
