time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.25
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.25
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.75
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.60
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.20
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.93
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.27
29,0.00,0.00,0.00,0.00,0.00,1.83,0.00,0.61,0.78,1.83,35.15
31,0.00,0.00,0.00,0.00,1.36,3.83,0.00,1.73,2.22,3.83,46.10
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.30
35,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.10,0.13,0.31,32.15
37,0.00,0.00,0.00,0.00,0.00,2.31,0.00,0.77,0.99,2.31,30.45
39,5.22,0.00,2.61,5.22,0.00,4.31,0.00,1.44,1.85,4.31,30.10
41,11.07,0.00,5.54,11.07,0.00,6.31,0.00,2.10,2.70,6.31,29.80
43,11.03,0.00,5.51,11.03,0.00,8.31,0.00,2.77,3.56,8.31,39.70
45,10.95,0.00,5.47,10.95,0.00,10.31,0.00,3.44,4.42,10.31,49.90
47,0.52,0.00,0.26,0.52,0.00,12.31,0.00,4.10,5.27,12.31,45.70
49,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.10,0.13,0.31,57.80
51,0.00,0.00,0.00,0.00,0.00,2.31,0.00,0.77,0.99,2.31,54.20
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.10
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00
57,0.00,0.00,0.00,0.00,0.68,0.00,0.00,0.23,0.29,0.68,60.00
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.90
67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.80
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.75
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.35
