time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,54.34,4,
7,0.00,0.00,0.00,0.00,49.04,4,
9,0.00,0.00,0.00,0.00,53.42,4,4.00
11,0.00,0.00,0.00,0.00,58.32,4,
13,0.00,0.00,0.00,0.00,56.02,3,
15,0.00,0.00,0.00,0.00,48.84,3,
17,0.00,0.00,0.01,0.14,45.16,3,
19,0.00,0.00,0.06,0.69,42.34,3,3.11
21,0.26,1.03,0.27,2.69,42.40,3,
23,1.14,4.54,0.42,4.69,45.48,3,
25,1.11,4.43,0.56,6.69,42.88,3,
27,1.11,4.43,0.72,8.69,42.84,3,
29,1.11,4.43,1.01,10.69,38.72,3,2.72
31,1.11,4.43,1.22,12.69,32.94,3,
33,1.97,4.43,1.65,14.69,32.86,1,
35,2.20,5.27,2.19,16.69,32.35,1,
37,1.29,5.17,2.65,18.69,30.71,1,
39,1.29,5.17,1.51,9.44,30.08,1,2.00
41,2.97,8.71,2.02,11.44,32.95,1,
43,4.01,11.20,2.51,13.44,34.31,4,
45,4.01,11.18,3.07,15.44,36.59,4,
47,3.99,11.13,3.51,17.44,34.19,4,
49,2.49,5.11,2.96,19.44,32.38,4,2.64
51,2.35,4.85,3.62,21.44,27.55,4,
53,2.58,4.85,3.30,23.44,17.01,3,
55,4.06,5.56,3.85,25.44,20.36,3,
57,4.93,9.86,4.52,27.44,23.79,3,
59,3.48,8.88,3.23,29.44,27.15,3,3.00
61,4.11,11.40,3.17,31.44,30.10,3,
63,4.10,11.39,3.59,33.44,30.07,2,
65,4.10,11.39,3.84,35.44,30.65,2,
67,3.32,8.27,4.28,37.44,34.32,2,
69,2.10,5.03,2.58,14.64,33.53,2,2.22
71,4.23,11.90,1.83,16.64,35.69,2,
73,4.19,11.72,2.39,18.64,34.53,4,
75,5.39,11.72,2.79,20.64,34.04,4,
77,4.81,9.98,3.40,22.64,27.14,4,
79,2.59,5.24,2.13,11.81,20.42,4,2.66
81,2.59,5.24,1.42,9.49,13.27,4,
83,3.62,5.24,1.98,11.49,25.06,2,
85,3.75,5.29,2.62,13.49,35.38,2,
87,1.31,5.23,3.29,15.49,36.80,2,
89,1.31,5.23,2.11,17.49,33.85,2,2.73
91,1.31,5.23,2.57,19.49,35.47,2,
93,1.31,5.23,2.81,21.49,35.91,3,
95,1.31,5.23,3.38,23.49,38.75,3,
97,2.52,5.23,3.84,25.49,39.10,3,
99,2.58,5.23,1.85,17.79,34.67,3,2.28
101,2.58,5.23,2.20,19.79,29.49,3,
103,3.17,7.43,2.75,21.79,22.18,4,
105,5.06,12.69,3.06,23.79,21.25,4,
107,5.94,18.51,3.68,25.79,15.24,4,
109,7.13,23.28,2.92,27.79,21.00,4,3.22
111,2.39,5.23,3.22,29.79,27.33,4,
113,2.53,5.23,3.57,31.79,31.44,1,
115,2.49,5.14,3.58,33.79,39.45,1,
117,1.34,5.12,4.08,35.79,39.92,1,
119,1.23,4.94,1.43,9.95,40.00,1,2.09
121,1.23,4.94,1.76,11.95,38.92,1,
123,1.95,6.38,2.25,13.95,33.59,4,
125,4.52,12.95,2.65,15.95,30.69,4,
127,6.26,18.11,3.19,17.95,27.83,4,
129,9.05,24.19,3.08,19.95,24.80,4,1.90
131,6.24,10.69,3.56,21.95,24.04,4,
133,6.84,11.85,4.27,23.95,19.16,3,
135,7.69,14.25,4.89,25.95,22.57,3,
137,8.83,23.59,5.88,27.95,31.54,3,
139,6.90,22.82,3.65,14.28,29.57,3,3.20
141,2.56,5.47,2.64,13.79,25.79,3,
143,2.56,5.47,3.16,15.79,26.56,4,
145,4.79,10.82,2.76,17.79,37.27,4,
147,3.59,8.88,3.26,19.79,42.44,4,
149,1.37,5.47,2.28,17.78,38.84,4,2.89
151,2.39,5.47,1.92,19.78,38.41,4,
153,2.87,5.47,2.36,21.78,32.86,2,
155,3.94,5.47,2.93,23.78,27.82,2,
157,2.83,5.47,3.81,25.78,24.17,2,
159,4.34,6.94,4.08,27.78,19.60,2,1.01
161,5.35,10.69,4.72,29.78,20.15,2,
163,5.34,10.64,5.33,31.78,22.10,1,
165,6.03,10.64,6.25,33.78,23.18,1,
167,5.90,8.11,7.25,35.78,24.54,1,
169,5.23,5.45,5.22,21.22,28.22,1,2.18
171,5.23,5.45,5.01,23.22,30.36,1,
173,5.23,5.45,6.10,25.22,27.80,1,
175,5.23,5.45,9.07,27.22,23.12,1,
177,5.23,5.45,7.78,29.22,21.86,1,
179,5.23,5.45,8.35,31.22,22.75,1,1.70
181,6.04,8.45,9.35,33.22,25.39,1,
183,6.80,11.46,10.35,35.22,24.95,4,
185,6.84,11.72,11.47,37.22,24.77,4,
187,6.86,11.43,12.64,39.22,21.49,4,
189,7.85,11.43,9.78,41.22,22.90,4,1.37
191,8.41,11.67,10.18,43.22,22.55,4,
193,9.12,14.26,10.99,45.22,20.80,3,
195,10.01,18.01,12.05,47.22,23.98,3,
197,7.22,17.97,13.22,49.22,17.50,3,
199,8.52,17.97,7.11,31.80,16.33,3,1.87
201,8.46,17.97,6.81,33.80,16.47,3,
203,9.77,17.97,7.81,35.80,18.18,2,
205,9.93,17.97,8.81,37.80,22.79,2,
207,9.92,17.95,9.96,39.80,26.49,2,
209,8.47,12.14,7.33,30.01,28.24,2,1.27
211,8.47,12.14,7.21,23.43,27.49,2,
213,9.94,16.96,6.30,25.43,25.13,4,
215,10.33,17.73,7.15,27.43,25.11,4,
217,11.36,17.69,8.15,29.43,23.13,4,
219,7.58,17.82,6.64,31.43,25.38,4,1.74
221,7.87,17.72,5.56,33.43,28.50,4,
223,10.03,17.72,4.95,35.43,27.64,3,
225,11.27,17.72,5.83,37.43,28.84,3,
227,11.56,17.58,6.67,39.43,25.13,3,
229,4.88,11.26,7.37,41.43,23.60,3,2.39
231,7.31,11.26,8.12,43.43,23.48,3,
233,10.51,17.83,7.77,45.43,21.64,4,
235,12.08,18.53,8.33,47.43,22.03,4,
237,9.36,18.39,9.75,49.43,22.45,4,
239,11.87,24.94,8.61,51.43,20.14,4,1.89
241,13.13,29.27,9.60,53.43,19.08,4,
243,13.61,31.20,10.69,55.43,15.68,3,
245,13.59,31.19,11.72,57.43,14.65,3,
247,15.22,39.66,12.88,59.43,12.84,3,
249,18.32,49.42,12.45,61.43,14.24,3,1.04
251,18.59,50.53,12.94,63.43,11.31,3,
253,20.15,56.77,13.12,65.43,10.91,2,
255,21.26,61.20,14.12,67.43,13.11,2,
257,22.85,63.38,15.12,69.43,15.37,2,
259,19.65,63.37,14.67,71.43,16.25,2,1.24
261,18.79,63.37,12.66,73.43,16.77,2,
263,18.79,63.37,10.95,75.43,17.34,1,
265,21.73,68.98,11.49,77.43,16.53,1,
267,23.77,77.42,12.40,79.43,17.49,1,
269,26.29,87.47,9.99,40.60,18.29,1,2.32
271,29.65,96.15,10.83,39.66,19.76,1,
273,29.83,95.94,10.57,36.95,17.46,3,
275,30.06,97.02,11.60,35.52,15.07,3,
277,32.72,108.20,13.25,37.52,13.15,3,
279,36.91,121.22,12.57,39.52,12.13,3,1.28
281,39.75,129.59,13.83,41.52,12.76,3,
283,42.17,133.57,15.17,43.52,11.36,4,
