time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,57.34,4,
9,0.00,0.00,0.00,0.00,63.44,4,4.00
11,0.00,0.00,0.00,0.00,60.41,4,
13,0.00,0.00,0.00,0.00,58.94,4,
15,0.00,0.00,0.00,0.00,52.96,4,
17,0.00,0.00,0.00,0.00,45.17,4,
19,0.00,0.00,0.07,0.85,31.14,4,-0.96
21,1.00,4.02,0.26,2.85,16.25,4,
23,1.35,5.39,0.40,4.85,16.65,2,
25,2.63,10.50,0.66,6.85,21.63,2,
27,4.69,18.74,0.99,8.85,41.02,2,
29,2.67,10.70,0.42,5.08,45.43,2,3.55
31,0.00,0.00,0.48,5.80,49.30,2,
33,0.00,0.00,0.00,0.00,49.76,1,
35,0.00,0.00,0.00,0.00,52.69,1,
37,0.00,0.00,0.16,1.95,47.21,1,
39,0.00,0.00,0.22,1.71,36.15,1,2.58
41,0.15,0.59,0.24,2.88,29.82,1,
43,1.31,5.23,0.60,4.88,30.30,2,
45,3.15,12.59,0.84,6.88,39.17,2,
47,4.48,17.92,1.17,8.88,43.05,2,
49,1.70,6.80,0.60,7.17,40.47,2,3.23
51,0.00,0.00,0.72,8.03,43.49,2,
53,0.30,1.21,0.02,0.30,46.48,2,
55,1.38,5.51,0.41,2.30,44.43,2,
57,1.36,5.46,0.95,4.30,41.08,2,
59,1.44,5.78,0.96,6.30,33.79,2,2.36
61,1.44,5.78,1.56,8.30,22.97,2,
63,2.89,8.29,2.19,10.30,15.99,2,
65,4.35,11.32,2.51,12.30,6.87,2,
67,6.42,14.49,2.93,14.30,6.83,2,
69,7.47,18.85,3.59,16.30,12.37,2,1.84
71,7.46,18.79,4.26,18.30,21.21,2,
73,7.46,18.79,4.93,20.30,23.07,4,
75,7.46,18.79,5.71,22.30,32.23,4,
77,6.67,18.75,6.26,24.30,33.71,4,
79,4.55,18.20,5.98,26.30,32.23,4,2.07
81,2.82,11.28,5.27,28.30,28.64,4,
83,3.56,11.28,4.24,30.30,24.78,3,
85,5.84,11.28,5.00,32.30,26.22,3,
87,5.70,12.56,6.00,34.30,27.43,3,
89,6.30,12.49,5.96,27.67,27.11,3,2.20
91,8.77,12.49,4.43,26.26,25.65,3,
93,9.01,12.49,5.51,28.26,25.22,1,
95,9.97,15.04,6.43,30.26,28.66,1,
97,9.79,17.21,7.60,32.26,27.24,1,
99,7.34,22.78,5.59,18.04,24.53,1,1.84
101,7.84,25.55,4.56,20.04,19.27,1,
103,7.91,25.53,4.41,22.04,15.96,2,
105,9.09,25.53,5.31,24.04,13.51,2,
107,14.03,45.54,6.32,26.04,13.19,2,
109,15.37,50.37,5.01,24.27,15.65,2,2.03
111,16.69,50.28,5.22,16.16,17.14,2,
113,17.89,49.24,6.16,18.16,20.47,4,
115,14.44,34.44,6.98,20.16,27.50,4,
117,6.15,12.27,8.15,22.16,25.83,4,
119,8.54,16.07,6.47,24.16,21.58,4,1.50
121,10.62,24.39,7.37,26.16,21.11,4,
123,12.81,30.37,7.57,28.16,20.40,2,
125,14.86,30.30,8.19,30.16,20.61,2,
127,14.19,30.30,9.32,32.16,18.08,2,
129,15.34,31.18,9.62,34.16,17.72,2,1.94
131,18.61,44.35,10.62,36.16,20.51,2,
133,19.86,49.36,10.79,38.16,22.99,2,
135,22.32,54.56,11.83,40.16,25.19,2,
137,16.44,29.46,11.00,42.16,25.30,2,
139,9.08,18.51,11.02,44.16,24.64,2,1.20
141,9.08,18.51,11.40,46.16,21.72,2,
143,9.35,18.51,12.64,48.16,16.81,1,
145,12.20,20.35,13.23,50.16,14.62,1,
147,14.91,25.32,14.81,52.16,12.15,1,
149,17.04,23.41,15.56,54.16,10.57,1,1.75
151,15.02,19.78,14.37,56.16,13.74,1,
153,16.34,25.06,13.85,58.16,15.35,3,
155,17.32,25.70,13.89,60.16,23.31,3,
157,17.39,25.70,15.05,62.16,24.95,3,
159,15.14,25.40,12.07,37.22,24.71,3,2.10
161,9.95,22.34,9.79,35.55,23.50,3,
163,9.27,19.72,10.78,37.55,20.80,4,
165,12.65,23.61,10.84,39.55,21.35,4,
167,14.27,34.32,12.00,41.55,21.59,4,
169,12.95,36.72,8.54,27.04,22.31,4,1.78
171,11.88,36.70,6.85,27.37,22.53,4,
173,14.28,36.70,6.97,29.37,20.76,2,
175,17.71,36.70,7.73,31.37,20.95,2,
177,21.36,36.70,8.56,33.37,20.92,2,
179,24.23,42.00,6.79,34.60,20.36,2,2.40
181,23.79,54.70,6.25,26.33,19.61,2,
183,22.74,61.32,6.38,21.49,18.13,2,
185,25.62,61.15,7.38,23.49,18.25,2,
187,28.42,64.11,5.61,22.94,17.04,2,
189,30.60,67.44,5.99,19.05,14.04,2,2.06
191,19.51,43.67,6.68,21.05,13.01,2,
193,14.48,43.67,7.32,23.05,13.64,1,
195,16.63,43.67,8.76,25.05,17.54,1,
197,18.56,43.67,10.26,27.05,19.57,1,
199,19.63,43.67,10.40,28.64,20.08,1,2.24
201,20.40,43.67,10.84,27.70,19.63,1,
203,21.12,43.09,9.80,29.70,15.71,3,
205,11.67,30.10,10.07,25.54,12.99,3,
207,10.82,31.08,11.30,27.54,9.60,3,
209,15.28,36.71,8.82,28.64,7.85,3,1.87
211,19.64,41.75,9.56,29.85,9.15,3,
213,22.71,41.48,10.21,31.85,12.27,1,
215,23.46,39.82,11.37,33.85,15.99,1,
217,19.69,38.00,12.54,35.85,18.97,1,
219,18.18,37.99,13.58,36.36,18.70,1,1.11
221,19.50,37.58,14.60,36.13,19.59,1,
223,12.52,23.88,14.57,38.13,20.15,2,
225,14.19,29.45,14.26,40.13,19.93,2,
227,16.69,31.21,15.64,42.13,17.83,2,
229,19.57,36.73,14.95,44.13,18.77,2,2.02
231,22.95,36.60,16.40,46.13,17.12,2,
233,21.99,39.38,16.13,48.13,16.66,1,
235,22.63,47.37,17.53,50.13,16.19,1,
237,23.68,46.87,19.36,52.13,16.01,1,
239,18.06,29.84,20.26,54.13,18.89,1,1.41
241,15.39,26.80,20.33,56.13,16.87,1,
243,17.34,33.39,20.26,58.13,17.77,2,
245,21.40,45.90,21.65,60.13,17.78,2,
247,24.21,50.40,23.31,62.13,16.89,2,
249,26.11,51.08,22.65,64.13,17.15,2,2.12
251,28.45,57.05,22.60,66.13,16.13,2,
253,32.86,59.72,22.05,68.13,15.21,4,
255,37.48,63.43,23.08,70.13,18.14,4,
257,32.75,66.14,24.91,72.13,17.97,4,
259,30.66,73.24,18.70,55.44,17.70,4,1.68
261,24.39,37.78,17.51,34.55,16.79,4,
263,24.32,41.80,17.34,36.55,11.29,2,
265,29.17,48.05,19.17,38.55,9.54,2,
267,35.25,54.90,21.01,40.55,8.71,2,
269,41.50,58.58,21.27,42.55,11.07,2,1.87
271,43.62,63.69,22.42,44.55,12.41,2,
273,44.71,66.30,21.79,46.55,13.05,1,
275,44.78,66.66,21.95,48.55,14.57,1,
277,37.10,73.73,23.78,50.55,15.74,1,
279,29.56,74.61,24.32,52.55,16.21,1,2.22
281,31.50,81.36,23.58,54.55,15.25,1,
283,34.91,85.17,23.85,56.55,14.96,1,
