time,value
5,0.01
9,0.02
13,0.03
17,0.03
21,0.06
25,0.02
29,0.02
33,0.03
37,0.04
41,0.04
45,0.08
49,0.03
53,0.06
57,0.07
61,0.10
65,0.04
69,0.07
73,0.06
77,0.07
81,0.12
85,0.06
89,0.10
93,0.06
97,0.09
101,0.24
105,0.13
109,0.30
113,0.17
117,0.21
121,0.15
125,0.14
129,0.28
133,0.17
137,0.40
141,0.14
145,0.22
149,0.27
153,0.34
157,0.22
161,0.44
165,0.19
169,0.21
173,0.23
177,0.33
181,0.17
185,0.43
189,0.24
193,0.37
197,0.22
201,0.16
205,0.32
209,0.37
213,0.28
217,0.41
221,0.35
225,0.36
229,0.52
233,0.39
237,0.22
241,0.40
245,0.21
249,0.24
253,0.34
257,0.35
261,0.20
265,0.30
269,0.29
273,0.17
277,0.28
281,0.28
285,0.13
289,0.24
293,0.26
297,0.24
301,0.13
305,0.20
309,0.13
313,0.17
317,0.18
321,0.22
325,0.24
329,0.19
333,0.15
337,0.46
341,0.08
345,0.33
349,0.15
353,0.22
357,0.49
361,0.24
365,0.13
369,0.26
373,0.31
377,0.40
381,0.30
385,0.16
389,0.30
393,0.33
397,0.27
401,0.29
405,0.22
409,0.32
413,0.20
417,0.14
421,0.25
425,0.12
429,0.17
433,0.24
437,0.13
441,0.22
445,0.25
449,0.17
453,0.29
457,0.25
461,0.16
465,0.29
469,0.15
473,0.23
477,0.15
481,0.26
485,0.15
489,0.17
493,0.25
497,0.27
