time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
87,5.71,17.74,3.50,2.65,16.86,37.76,2
89,5.80,18.09,4.22,3.52,18.86,31.08,2
91,5.86,18.09,4.64,4.37,20.86,25.42,2
93,9.01,18.09,5.63,5.76,22.86,24.13,2
95,7.94,18.05,6.92,7.33,24.86,23.72,5
97,5.42,9.64,6.01,7.59,24.94,25.49,5
99,5.60,11.26,6.61,8.07,26.94,26.42,5
101,9.39,12.54,7.61,9.27,28.94,30.24,5
103,9.98,18.21,6.40,6.50,30.94,31.94,5
105,7.66,18.13,5.12,6.12,20.95,30.86,8
107,7.66,18.13,4.40,4.94,22.95,30.18,8
109,9.62,23.31,5.19,5.63,24.95,29.11,8
111,11.94,24.71,5.47,5.25,17.87,29.41,8
113,13.72,21.99,5.81,5.85,19.87,31.45,7
115,8.72,19.14,5.09,3.68,21.87,28.75,7
117,9.09,19.14,5.36,4.04,23.87,27.26,7
119,11.04,19.13,6.23,4.76,25.87,27.74,7
121,8.62,16.20,7.15,5.51,25.72,28.73,7
123,7.64,19.66,6.76,5.62,16.48,27.00,4
125,8.94,24.85,6.99,6.35,18.48,23.52,4
127,10.15,29.71,7.80,7.44,20.48,19.60,4
129,13.31,36.49,9.18,8.93,22.48,17.82,4
131,15.84,38.98,9.74,8.93,24.48,20.74,4
133,20.38,47.57,7.83,8.20,26.48,22.60,3
135,20.81,48.49,8.26,8.32,28.48,23.06,3
137,22.18,48.41,9.03,8.96,30.48,26.21,3
139,24.12,54.80,9.97,9.86,32.48,26.62,3
141,25.49,60.56,9.85,10.39,34.48,24.93,1
143,25.38,60.27,8.75,10.14,36.48,21.28,1
145,22.08,73.79,9.62,11.17,38.48,19.14,1
147,24.38,82.02,8.90,9.08,40.48,19.12,1
149,26.82,82.30,10.07,10.18,42.48,23.69,1
151,28.99,79.33,10.40,10.78,44.48,27.90,1
153,29.50,78.92,11.24,11.30,46.48,28.22,1
155,30.02,81.03,11.75,11.92,48.48,27.45,1
157,29.69,79.03,12.11,11.70,50.48,26.97,6
159,30.32,76.09,12.10,12.09,52.48,24.56,6
161,14.78,29.59,13.14,12.98,54.48,21.45,6
163,15.41,35.73,14.31,14.01,56.48,18.28,6
165,18.41,36.13,15.87,15.61,58.48,15.60,8
167,21.95,38.24,16.69,16.35,60.48,11.45,8
169,23.77,39.11,16.44,14.88,62.48,14.74,8
171,23.33,44.10,17.88,16.27,64.48,17.04,8
173,22.82,43.95,15.34,15.54,27.51,21.64,8
175,26.16,43.95,14.07,15.49,29.51,25.11,8
177,23.94,30.43,14.43,14.94,31.51,27.91,8
179,16.32,30.22,15.81,16.21,33.51,28.43,8
181,16.32,30.22,15.57,16.34,35.51,25.41,5
183,16.41,30.22,16.73,17.24,37.51,20.82,5
185,19.48,34.91,16.81,16.57,39.51,21.37,5
187,22.92,43.36,17.22,16.30,41.51,19.85,5
189,26.47,48.53,17.21,17.10,43.51,16.95,5
191,27.73,50.10,15.05,15.86,45.51,15.69,5
193,31.60,54.90,15.97,16.72,47.51,16.78,5
195,24.73,57.10,17.14,18.03,49.51,18.26,5
197,21.52,63.08,16.03,15.24,51.51,19.79,5
199,23.27,70.10,16.88,16.12,53.51,19.49,5
201,24.20,73.82,17.79,17.27,55.51,19.89,6
203,26.28,82.11,18.44,17.43,57.51,22.55,6
205,26.23,81.95,17.88,17.37,59.51,24.33,6
207,26.23,81.95,18.76,18.35,61.51,24.11,6
209,26.23,81.95,14.71,16.52,58.96,21.95,6
211,28.77,84.77,14.86,16.39,60.96,21.17,6
213,32.49,97.77,13.96,14.37,62.96,20.45,6
215,36.93,108.26,12.63,14.02,64.96,18.01,6
217,37.51,110.02,13.47,14.83,66.96,16.06,6
219,45.09,130.32,14.70,16.04,68.96,15.22,6
221,51.88,148.72,15.79,16.99,70.96,15.40,6
223,54.68,152.61,16.45,17.14,72.96,17.59,6
225,55.86,152.59,15.56,17.13,74.96,18.09,7
227,57.29,152.59,17.09,18.68,76.96,18.30,7
229,57.48,152.59,18.49,19.99,78.96,18.04,7
231,60.46,152.59,17.39,16.82,80.96,18.31,7
233,61.93,152.51,16.99,16.53,66.47,19.61,7
235,42.51,68.15,17.02,17.05,49.71,19.46,7
237,28.89,54.94,18.23,18.32,45.74,20.33,1
239,29.69,58.03,17.53,17.98,28.41,22.97,1
241,24.21,36.34,16.26,16.55,29.02,24.69,1
243,16.77,36.34,17.19,16.82,31.02,24.15,1
245,15.15,36.34,17.35,17.72,33.02,22.55,1
247,16.51,36.34,18.32,18.67,35.02,23.08,6
249,17.41,36.34,18.60,17.78,37.02,21.10,6
251,19.87,36.34,18.56,18.36,39.02,16.81,6
253,21.20,36.62,19.69,19.29,41.02,15.83,6
255,22.69,41.10,21.32,20.87,43.02,15.75,6
257,26.28,45.99,19.75,19.98,45.02,18.37,6
259,27.20,48.75,20.63,21.16,47.02,18.25,6
261,30.40,54.36,20.04,21.20,49.02,18.01,8
263,30.37,55.61,20.46,20.98,51.02,14.24,8
265,20.85,55.56,21.38,22.22,53.02,12.08,8
267,24.34,63.05,22.38,22.83,55.02,12.01,8
269,29.28,73.47,23.21,24.05,57.02,12.95,8
271,31.19,74.84,23.50,23.85,54.77,16.88,8
273,32.07,74.84,21.06,22.89,56.48,19.63,5
275,33.84,75.87,20.76,22.79,58.48,22.48,5
277,36.33,81.10,21.90,23.64,60.48,25.65,5
279,33.83,64.27,21.29,21.35,62.48,25.52,5
281,20.15,41.98,18.45,18.93,53.40,22.96,5
283,23.83,47.56,16.49,17.66,41.46,20.44,5
285,31.82,49.98,16.05,17.95,43.46,15.92,2
287,23.88,40.57,16.58,17.88,45.46,12.93,2
289,23.46,40.52,18.07,19.36,47.46,12.12,2
291,25.55,40.52,19.36,20.49,44.98,16.19,2
293,27.67,40.52,18.17,20.57,46.98,18.56,2
295,25.92,45.29,18.67,20.48,41.73,19.02,2
297,29.13,46.96,17.45,20.39,43.55,20.29,2
299,22.17,41.65,16.11,16.99,45.55,21.04,2
301,20.43,41.65,15.69,15.23,47.55,17.70,7
303,20.43,41.65,16.14,14.98,49.55,16.34,7
305,21.74,46.91,15.92,15.45,51.55,15.21,7
307,23.92,55.64,16.27,15.07,53.55,17.96,7
309,26.41,58.93,15.80,15.30,38.69,18.43,1
311,24.40,61.91,14.39,13.01,40.69,19.74,1
313,19.90,62.81,13.38,13.20,42.69,23.00,1
315,21.06,67.46,13.09,11.89,44.69,22.99,1
317,21.02,67.32,13.81,12.92,46.69,21.16,1
319,22.10,71.62,13.75,13.48,48.69,21.56,1
321,23.90,78.00,14.42,13.89,50.69,22.84,1
323,27.74,80.76,13.75,14.09,52.69,23.68,1
325,28.00,80.75,14.83,15.19,54.69,25.15,1
327,27.96,80.59,15.78,15.90,56.69,24.84,1
329,12.94,22.05,15.96,15.66,58.69,24.63,1
331,12.52,28.54,17.03,16.80,60.69,24.28,1
333,12.48,28.44,17.57,16.97,62.69,24.87,6
335,12.48,28.44,16.55,16.89,64.69,23.52,6
337,12.75,28.81,17.30,17.52,66.69,23.98,6
339,15.21,35.16,18.11,18.07,68.69,23.41,6
341,16.59,39.20,18.84,18.44,70.69,19.96,8
343,17.22,41.09,14.35,14.90,72.69,18.68,8
345,19.07,40.15,13.96,15.47,74.69,21.98,8
347,19.84,37.59,13.69,14.14,76.69,25.07,8
349,17.64,27.75,10.16,12.82,28.58,28.08,2
351,14.02,18.87,10.85,13.48,29.14,29.67,2
353,11.90,23.69,10.47,13.02,26.88,26.51,2
355,13.64,23.55,10.13,11.40,28.20,22.15,2
357,16.56,24.60,10.90,12.66,30.20,20.20,2
359,12.29,24.41,10.92,11.49,23.06,21.26,2
361,13.70,29.74,10.80,10.08,25.06,19.32,2
363,13.97,30.82,10.41,10.45,27.06,21.08,2
365,16.67,41.64,11.68,11.81,29.06,21.38,1
367,16.97,42.83,12.41,12.36,31.06,20.92,1
369,16.97,42.83,12.90,13.25,33.06,21.63,1
371,17.51,42.83,14.29,14.77,35.06,23.05,1
373,18.84,42.83,11.88,14.12,35.21,24.83,1
375,18.01,49.09,13.10,15.34,37.21,26.68,1
377,17.55,44.28,11.00,10.36,39.21,29.42,1
379,15.88,24.56,10.63,10.74,41.21,30.28,1
381,18.70,27.92,11.65,11.57,43.21,27.67,1
383,20.46,30.65,12.82,12.67,45.21,24.73,1
385,21.75,33.68,13.50,12.91,47.21,21.36,2
387,22.30,35.88,13.86,12.56,49.21,18.22,2
389,25.41,42.77,15.09,13.76,51.21,14.28,2
391,28.21,52.96,14.36,11.45,53.21,15.76,2
393,27.32,56.01,15.86,13.15,55.21,18.85,2
395,28.34,58.95,14.32,13.02,57.21,21.78,2
397,29.62,64.06,14.80,12.89,59.21,23.01,2
399,31.09,69.95,15.36,12.90,61.21,22.08,2
401,31.62,69.65,15.55,13.20,63.21,22.52,2
403,18.02,37.45,16.55,14.02,65.21,22.97,2
405,17.80,37.39,17.71,15.11,67.21,22.59,5
407,20.86,41.31,17.73,15.92,69.21,20.54,5
409,21.28,42.97,18.73,16.75,71.21,17.46,5
411,21.92,42.97,20.15,18.11,73.21,13.89,5
413,22.83,42.97,19.67,18.20,75.21,12.11,5
415,25.19,42.97,17.83,16.55,77.21,8.32,4
417,26.59,43.95,17.33,15.49,79.21,9.37,4
419,19.43,43.94,17.34,16.10,81.21,9.93,4
421,19.42,43.94,18.53,17.24,83.21,14.07,4
423,19.42,43.94,19.88,18.57,85.21,15.91,4
425,19.61,43.94,16.28,15.20,87.21,20.30,7
427,19.51,43.94,17.11,16.01,89.21,22.14,7
429,19.50,43.94,16.25,13.90,91.21,23.97,7
431,19.50,43.94,16.49,13.33,93.21,27.74,7
433,20.03,43.94,16.05,13.39,76.54,30.59,7
435,20.54,43.86,16.45,13.53,74.32,31.34,7
437,11.57,21.35,15.87,13.53,55.96,29.54,6
439,11.74,29.73,15.82,14.25,38.70,26.94,6
441,11.77,30.35,16.22,15.29,33.15,25.69,6
443,14.32,30.35,17.16,15.77,35.15,25.40,6
445,19.18,30.35,16.45,16.15,37.15,24.03,6
447,19.44,37.41,15.15,13.24,39.15,24.17,6
449,20.05,50.12,,,,24.96,7
451,21.37,49.46,,,,23.58,7
453,22.32,49.44,,,,20.70,7
455,22.82,49.44,,,,19.86,7
457,25.30,54.21,,,,23.78,7
459,23.44,55.46,,,,23.56,7
461,18.29,55.46,,,,25.00,8
463,19.14,55.46,,,,21.50,8
465,21.01,55.46,,,,20.53,8
467,22.74,55.46,,,,16.33,8
469,25.81,55.46,,,,18.25,3
471,28.33,58.95,,,,19.70,3
473,33.91,71.26,,,,21.28,3
475,33.72,74.44,,,,24.24,3
477,32.29,74.26,,,,26.27,5
479,17.03,43.11,,,,27.01,5
481,15.29,43.11,,,,24.36,5
483,15.30,43.11,,,,24.47,5
485,21.39,46.24,,,,24.48,5
487,24.47,48.98,,,,25.33,6
489,24.42,48.89,,,,23.12,6
491,16.54,25.53,,,,21.48,6
493,21.72,58.06,,,,20.84,6
495,22.76,62.24,,,,22.94,6
497,24.13,61.85,,,,22.81,6
499,21.70,61.59,,,,21.18,6
501,18.39,61.31,,,,20.60,6
