time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,36.03,1
3,0.00,0.00,0.00,0.00,47.00,1
5,0.00,0.00,0.00,0.00,56.60,1
7,0.00,0.00,0.00,0.00,60.78,1
9,0.00,0.00,0.00,0.00,60.05,1
11,0.00,0.00,0.00,0.00,60.93,1
13,0.00,0.00,0.10,1.17,55.06,1
15,0.00,0.00,0.00,0.00,49.80,1
17,0.00,0.00,0.00,0.00,45.59,1
19,0.00,0.00,0.03,0.34,57.99,3
21,0.00,0.00,0.09,1.05,54.77,3
23,0.00,0.00,0.00,0.00,58.06,3
25,0.00,0.00,0.06,0.76,47.22,3
27,0.00,0.00,0.00,0.00,39.87,3
29,0.00,0.00,0.15,1.42,37.63,3
31,1.10,4.39,0.29,3.42,33.14,3
33,1.23,4.60,0.57,5.42,35.88,3
35,2.54,5.54,0.90,7.42,36.73,3
37,2.48,5.34,1.23,9.42,38.12,3
39,2.48,5.34,1.61,11.42,36.98,3
41,2.83,6.72,1.90,13.42,33.74,2
43,4.07,11.69,2.38,15.42,27.70,2
45,4.94,15.27,2.98,17.42,27.79,2
47,4.52,17.89,3.76,19.42,25.70,2
49,5.46,21.83,2.55,17.39,25.95,2
51,6.02,24.08,2.94,19.39,24.44,2
53,6.02,24.06,3.42,21.39,20.62,4
55,6.11,24.44,3.71,23.39,20.08,4
57,7.75,31.02,4.39,25.39,18.25,4
59,11.07,36.31,5.22,27.39,16.80,4
61,15.12,42.80,6.06,29.39,15.55,1
63,15.10,42.86,6.89,31.39,11.32,1
65,16.85,47.90,7.82,33.39,11.06,1
67,18.08,49.69,8.84,35.39,14.20,1
69,18.93,53.13,9.03,27.80,14.75,1
71,20.99,55.52,8.94,27.70,14.78,1
73,20.94,55.50,9.90,25.99,17.26,1
75,15.49,32.79,8.96,27.28,17.43,1
77,10.32,17.55,10.09,29.28,18.00,1
79,11.91,18.40,10.79,31.28,20.53,1
81,12.57,21.03,12.12,33.28,19.67,3
83,13.32,24.06,12.06,35.28,16.25,3
85,13.95,26.57,13.23,37.28,15.92,3
87,16.51,30.79,14.35,39.28,12.56,3
89,20.34,40.80,13.33,38.00,9.26,3
91,27.93,70.17,13.91,35.76,10.03,3
93,30.23,71.62,14.45,37.76,12.34,3
95,30.59,71.15,15.15,39.76,16.44,3
97,13.98,29.61,16.10,41.76,16.58,3
99,14.53,29.61,17.43,43.76,15.97,3
101,16.62,29.61,17.27,45.76,14.55,2
103,21.95,34.13,18.60,47.76,12.52,2
105,25.24,41.85,19.93,49.76,12.03,2
107,27.15,44.73,21.27,51.76,11.01,2
109,30.46,51.43,18.80,52.45,10.82,2
111,33.42,57.35,15.63,44.23,9.66,4
113,34.87,57.24,16.75,46.23,9.82,4
115,29.72,57.24,15.66,48.23,10.19,4
117,23.58,57.24,16.85,50.23,9.88,4
119,26.11,57.24,17.77,50.38,11.35,4
121,23.38,57.24,16.57,44.39,10.20,1
123,25.77,61.83,16.98,46.39,10.70,1
125,31.09,68.46,15.60,48.39,10.95,1
127,32.08,70.07,13.20,45.33,12.36,1
129,30.58,73.01,14.37,47.33,14.40,1
131,29.95,78.43,14.97,45.70,17.05,1
133,33.09,86.93,14.71,46.85,17.38,1
135,34.39,88.60,15.60,48.85,16.50,1
137,38.29,98.31,16.19,50.85,14.43,1
139,42.31,112.77,16.10,52.85,14.87,1
141,44.72,121.30,16.14,54.85,15.59,1
143,46.09,121.09,15.85,56.85,13.99,1
145,49.10,124.76,15.42,58.85,13.34,1
147,50.93,127.40,15.35,60.85,10.71,3
149,52.00,127.17,15.89,62.85,11.22,3
151,27.57,60.11,17.39,64.85,13.40,3
153,25.74,60.11,18.89,66.85,14.24,3
155,24.77,60.11,17.08,68.85,13.97,3
157,25.11,60.11,18.09,70.85,13.96,2
159,26.45,60.84,18.71,72.85,13.02,2
161,30.60,67.87,19.20,74.85,13.51,2
163,33.42,73.44,20.42,76.85,11.92,2
165,36.26,80.01,20.25,60.70,10.90,2
167,39.64,86.41,21.52,59.88,12.33,2
169,41.59,87.21,22.22,55.40,12.69,2
171,45.02,93.90,23.62,55.36,12.07,2
173,46.79,94.41,23.88,56.27,13.74,2
175,50.35,100.10,23.92,54.36,12.92,4
177,52.54,99.94,24.46,56.36,12.25,4
179,54.48,99.39,24.10,58.36,12.29,4
181,56.02,96.59,25.94,60.36,11.73,4
183,45.88,69.99,22.97,42.18,11.16,1
185,44.21,71.91,24.49,44.18,11.25,1
187,48.00,76.37,25.97,46.18,11.16,1
189,51.94,82.07,27.80,48.18,11.42,1
191,53.53,82.44,28.17,47.09,10.15,1
193,53.02,85.01,25.82,49.09,8.08,1
195,55.70,91.94,26.87,48.95,8.83,1
197,56.01,102.91,28.04,50.95,12.18,1
199,55.90,106.61,27.83,52.95,13.35,1
201,53.03,106.25,28.16,54.95,13.14,3
203,51.16,93.28,27.89,56.95,12.10,3
205,34.07,55.59,29.55,58.95,11.74,3
207,35.79,60.83,31.39,60.95,10.43,3
209,38.72,69.08,27.04,58.77,10.14,3
211,37.64,69.13,26.71,60.77,8.93,3
213,41.83,72.88,27.91,62.77,8.39,2
215,46.15,75.00,29.49,64.77,8.14,2
217,49.12,77.01,29.38,66.77,8.08,2
219,53.73,87.69,31.04,68.77,7.37,2
221,55.54,88.62,30.18,70.77,6.09,2
