time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,1.5
19.0,5.4
21.0,5.4
23.0,5.4
25.0,9.4
27.0,11.4
29.0,11.4
31.0,12.5
33.0,18.4
35.0,18.3
37.0,24.3
39.0,23.6
41.0,11.6
43.0,11.6
45.0,11.6
47.0,11.6
49.0,17.5
51.0,21.9
53.0,23.8
55.0,22.3
57.0,12.0
59.0,12.0
61.0,12.0
63.0,12.0
65.0,12.0
67.0,17.3
69.0,18.2
71.0,20.8
73.0,26.4
75.0,30.0
77.0,29.9
79.0,29.9
81.0,29.9
83.0,29.9
85.0,29.9
87.0,31.8
89.0,40.2
91.0,42.5
93.0,44.2
95.0,52.6
97.0,58.7
99.0,60.8
101.0,60.8
103.0,65.1
105.0,67.5
107.0,53.7
109.0,37.5
111.0,41.0
113.0,44.1
115.0,44.1
117.0,44.1
119.0,44.1
121.0,44.1
123.0,44.1
125.0,44.1
127.0,44.1
129.0,44.1
131.0,46.0
133.0,51.0
135.0,50.9
137.0,50.9
139.0,50.9
141.0,50.9
143.0,50.9
145.0,50.9
147.0,55.8
149.0,56.3
151.0,34.4
153.0,35.8
155.0,35.8
157.0,35.8
159.0,35.8
161.0,40.2
163.0,45.0
165.0,48.1
167.0,55.4
169.0,62.4
171.0,70.5
173.0,70.4
175.0,70.4
177.0,70.4
179.0,70.4
181.0,72.0
183.0,76.3
185.0,76.2
187.0,80.8
189.0,91.5
191.0,95.6
193.0,95.5
195.0,95.5
197.0,95.5
199.0,95.5
201.0,56.7
203.0,50.4
205.0,50.3
207.0,50.3
209.0,53.6
211.0,67.9
213.0,72.2
215.0,74.5
217.0,43.6
219.0,35.1
221.0,35.1
223.0,35.1
225.0,37.3
227.0,41.9
229.0,46.4
231.0,49.0
233.0,49.0
235.0,49.0
237.0,49.0
239.0,49.0
241.0,49.0
243.0,49.0
245.0,49.0
247.0,49.0
249.0,17.4
251.0,17.4
253.0,17.4
255.0,17.4
257.0,17.4
259.0,17.4
261.0,17.4
263.0,17.4
265.0,17.4
267.0,17.4
269.0,17.4
271.0,23.0
273.0,30.8
275.0,36.8
277.0,40.7
279.0,42.9
281.0,48.0
283.0,49.0
285.0,49.0
287.0,50.8
289.0,53.8
291.0,25.5
293.0,25.5
295.0,28.7
297.0,36.6
299.0,38.6
301.0,38.6
303.0,38.6
305.0,41.4
307.0,44.3
309.0,29.5
311.0,29.3
313.0,31.6
315.0,31.4
317.0,35.8
319.0,35.8
321.0,35.8
323.0,35.8
325.0,37.9
327.0,37.8
329.0,37.8
331.0,37.8
333.0,37.8
335.0,37.8
337.0,37.8
339.0,42.4
341.0,44.5
343.0,44.5
345.0,44.5
347.0,44.5
349.0,48.9
351.0,50.5
353.0,50.5
355.0,50.4
357.0,26.4
359.0,33.8
361.0,42.4
363.0,42.2
365.0,44.9
367.0,47.8
369.0,47.8
371.0,47.8
373.0,47.8
375.0,47.8
377.0,47.8
379.0,47.6
381.0,23.9
383.0,24.7
385.0,30.9
387.0,30.7
389.0,30.7
391.0,30.7
393.0,24.2
395.0,24.2
397.0,24.2
399.0,27.0
401.0,30.6
403.0,32.2
405.0,36.5
407.0,41.7
409.0,43.2
411.0,25.6
413.0,15.3
415.0,17.4
417.0,17.4
419.0,18.6
421.0,18.6
423.0,18.6
425.0,18.5
427.0,17.4
429.0,17.4
431.0,17.4
433.0,17.5
435.0,26.8
437.0,29.6
439.0,29.5
441.0,29.9
443.0,30.7
445.0,30.7
447.0,30.7
449.0,30.7
451.0,30.7
453.0,20.7
455.0,23.7
457.0,24.4
459.0,24.3
461.0,24.3
463.0,29.7
465.0,30.4
467.0,30.4
469.0,30.9
471.0,36.6
473.0,36.5
475.0,36.5
477.0,36.5
479.0,36.5
481.0,37.9
483.0,43.7
485.0,43.5
487.0,43.5
489.0,43.5
491.0,43.5
493.0,43.5
495.0,43.5
497.0,43.5
499.0,45.3
501.0,49.8
