time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
143,18.47,44.28,16.21,52.95,19.48,4
145,20.67,44.28,17.44,54.95,19.72,4
147,22.18,48.38,19.02,56.95,23.82,4
149,24.16,50.19,16.17,58.35,25.89,4
151,26.09,50.18,16.84,50.46,26.33,4
153,26.78,50.15,17.75,50.69,25.17,4
155,23.17,31.13,19.33,50.77,23.25,4
157,21.17,31.55,19.52,45.43,21.52,1
159,21.83,31.55,18.94,34.19,17.62,1
161,25.62,39.86,18.78,36.19,12.56,1
163,31.47,45.04,20.50,38.19,10.15,1
165,36.96,48.10,19.50,40.19,8.82,2
167,41.77,55.38,20.06,42.19,7.55,2
169,42.58,62.45,20.80,44.19,9.00,2
171,38.85,70.55,22.58,46.19,12.89,2
173,34.00,70.38,21.50,43.75,15.77,2
175,31.27,70.38,20.03,35.68,18.10,2
177,32.79,70.38,20.96,34.67,19.02,2
179,34.16,70.38,19.84,36.40,20.97,2
181,34.74,71.65,20.19,38.40,19.39,1
183,36.08,75.29,21.75,40.40,17.91,1
185,22.58,30.56,22.58,42.40,16.79,1
187,23.74,30.56,24.05,44.40,16.85,1
189,26.39,31.39,24.93,46.40,18.57,1
191,24.53,35.64,21.44,48.40,17.38,1
193,23.86,35.56,21.92,50.40,16.39,2
195,25.05,35.56,22.42,52.40,14.82,2
197,25.48,37.24,22.49,54.40,13.65,2
199,25.48,37.24,24.06,56.40,15.65,2
201,26.86,41.07,24.79,58.40,16.16,3
203,28.84,43.51,25.15,60.40,15.40,3
205,29.38,48.53,26.02,62.40,14.25,3
207,25.71,53.74,27.52,64.40,14.75,3
209,25.05,53.63,25.13,60.96,15.31,3
211,25.38,53.63,21.58,62.96,16.97,3
213,25.35,53.63,21.13,64.96,19.42,4
215,26.87,47.82,22.17,66.96,19.19,4
217,19.06,23.80,23.61,68.96,19.49,4
219,20.66,30.19,24.77,70.96,20.78,4
221,20.95,30.51,24.44,63.63,17.38,1
223,17.55,30.51,25.50,64.51,10.02,1
225,19.80,32.31,20.53,55.21,6.63,1
227,24.31,40.77,22.38,57.21,7.71,1
229,27.41,46.42,23.21,59.21,12.39,2
231,23.19,49.04,23.92,61.21,13.25,2
233,23.18,49.03,22.18,63.21,14.11,2
235,22.44,49.03,23.65,65.21,16.00,2
237,21.79,49.03,24.55,66.95,16.65,2
239,21.79,49.03,22.44,50.84,16.03,2
241,22.95,48.97,21.56,52.84,14.01,2
243,14.71,28.29,21.87,54.84,12.72,2
245,14.90,28.29,22.49,56.84,12.07,4
247,17.20,28.29,23.76,58.84,13.93,4
249,18.82,30.86,25.04,60.84,16.04,4
251,18.52,31.70,24.15,62.84,17.02,4
253,17.83,36.97,19.33,64.84,22.01,3
255,19.04,36.70,17.59,66.84,24.03,3
257,18.37,34.17,18.55,68.84,26.95,3
259,12.66,28.29,19.84,70.84,28.53,3
261,13.57,28.28,17.16,61.64,31.29,3
263,14.77,25.37,17.25,59.73,31.75,3
265,14.69,25.17,17.65,58.20,30.13,1
267,14.69,25.17,16.66,41.01,26.73,1
269,14.67,25.17,14.38,43.01,22.89,1
271,17.03,27.85,15.45,45.01,19.01,1
273,20.61,31.81,11.04,33.95,15.87,4
275,22.83,36.40,12.12,34.03,15.53,4
277,18.96,31.39,10.31,32.03,15.40,4
279,19.33,31.39,11.91,34.03,17.24,4
281,21.02,31.39,12.72,33.69,17.66,2
283,19.92,29.62,12.50,31.54,19.26,2
285,20.11,29.62,13.07,28.16,18.35,2
287,22.44,36.34,14.66,30.16,16.26,2
289,20.71,36.10,15.18,29.55,13.93,1
291,17.31,36.10,14.63,31.55,14.01,1
293,13.45,36.10,14.10,33.55,15.05,1
295,17.76,36.18,15.46,35.55,19.59,1
297,21.83,36.18,15.61,37.55,20.50,3
299,22.76,36.10,16.07,39.55,22.94,3
301,22.74,36.10,16.25,41.55,24.71,3
303,22.19,36.10,17.40,43.55,23.85,3
305,20.66,40.17,15.88,45.55,23.32,2
307,23.09,41.91,15.25,47.55,19.92,2
309,24.20,39.67,16.47,49.55,18.26,2
311,22.49,35.55,18.03,51.55,15.45,2
313,22.45,35.55,19.01,53.55,14.52,2
315,23.29,38.93,18.72,55.55,12.95,2
317,22.86,36.75,18.70,57.55,12.24,4
319,19.74,33.30,19.47,59.55,10.27,4
321,21.31,35.17,20.76,61.55,8.74,4
323,22.26,35.17,22.34,63.55,11.28,4
325,18.50,35.17,22.55,55.51,13.27,1
327,14.70,35.17,21.71,48.92,17.91,1
329,15.73,35.17,19.11,50.92,19.32,1
331,15.70,35.17,20.68,52.92,20.82,1
333,15.70,35.17,18.96,54.92,19.43,3
335,15.70,35.17,19.72,56.92,17.07,3
337,17.84,43.23,19.65,58.92,19.27,3
339,18.12,48.18,21.37,60.92,17.22,3
341,17.44,48.13,21.58,60.96,14.61,3
343,18.06,48.13,18.99,39.43,16.02,3
345,16.23,33.37,18.97,38.93,17.02,1
347,17.35,31.66,20.23,40.93,19.47,1
349,18.06,31.66,19.81,42.93,21.94,1
351,19.63,38.01,21.51,44.93,23.11,1
353,17.42,37.73,22.80,45.93,26.07,1
355,17.69,37.56,21.00,47.93,27.81,1
357,11.20,17.28,20.99,49.93,25.01,1
359,11.20,17.28,21.59,51.93,22.09,1
361,11.20,17.28,22.56,53.93,21.34,1
363,12.56,20.46,23.17,55.93,17.65,1
365,15.94,24.41,24.63,57.93,16.28,2
367,17.54,24.34,25.51,59.93,15.79,2
369,18.41,24.34,26.57,61.93,16.74,2
371,19.44,24.34,27.92,63.93,15.83,2
373,22.64,27.80,26.42,59.01,17.13,3
375,21.28,27.99,21.18,56.76,18.06,3
377,22.87,27.98,20.49,58.76,17.65,3
379,23.50,30.45,21.09,60.76,17.89,3
381,18.76,30.43,21.04,62.76,16.82,4
383,13.22,31.93,18.18,64.76,12.86,4
385,15.47,37.35,18.01,66.76,12.96,4
387,17.65,37.24,19.30,68.76,13.11,4
389,16.97,37.24,16.77,63.47,15.35,4
391,17.64,37.03,14.15,38.89,16.00,4
393,9.54,17.48,11.40,30.91,21.86,2
395,11.08,17.48,12.21,32.91,24.31,2
397,11.17,17.48,12.59,34.91,31.12,2
399,10.89,18.91,13.87,36.91,37.41,2
401,11.17,23.20,12.88,31.62,36.75,2
403,5.64,10.59,12.17,33.62,37.56,1
405,5.37,10.59,12.09,35.62,32.83,1
407,5.37,10.59,12.70,37.62,25.81,1
409,5.64,11.65,13.63,39.62,25.37,1
411,9.19,13.13,14.95,41.62,22.33,4
413,10.88,17.33,13.84,43.62,17.34,4
415,12.14,17.44,13.23,45.62,17.58,4
417,13.70,17.44,14.30,47.62,16.92,4
419,14.52,17.44,15.58,49.62,18.80,2
421,11.64,17.44,13.89,51.62,22.77,2
423,11.61,17.44,14.73,53.62,23.19,2
425,13.60,17.44,15.80,55.62,30.05,2
427,14.67,17.75,16.95,57.62,33.06,4
429,11.29,17.44,15.49,59.62,31.63,4
431,10.66,17.44,14.58,61.62,28.37,4
433,11.49,17.44,15.58,63.62,30.80,4
435,10.02,17.44,16.60,65.62,29.26,3
437,10.14,17.44,15.71,67.62,26.16,3
439,11.15,17.44,15.25,69.62,25.23,3
441,13.11,18.49,16.49,71.62,28.75,3
443,14.13,18.46,18.00,73.62,28.23,3
445,9.63,12.08,11.33,34.34,28.30,1
447,9.00,12.08,6.66,13.88,25.09,1
449,10.09,12.09,6.99,15.88,26.97,1
451,8.16,12.08,8.06,17.88,27.22,1
453,6.03,12.08,8.38,19.88,27.83,4
455,6.03,12.08,7.62,21.88,28.41,4
457,6.37,12.08,8.63,23.88,29.48,4
459,8.17,12.03,10.36,25.88,32.97,4
461,8.78,12.03,9.10,27.88,30.79,2
463,9.67,12.03,8.59,29.88,28.92,2
465,9.66,12.03,13.45,31.88,31.12,2
467,10.69,15.10,15.08,33.88,28.47,2
469,7.75,18.08,13.80,24.08,24.36,3
471,7.29,18.04,8.22,17.35,25.38,3
473,10.88,18.41,7.86,19.35,30.32,3
475,13.42,24.81,8.58,21.35,30.94,3
477,11.64,24.37,5.83,17.28,32.00,3
479,6.13,11.64,5.61,18.50,32.81,3
481,5.55,11.64,3.44,20.50,31.36,3
483,5.55,11.64,3.12,22.50,29.11,2
485,6.24,14.38,4.14,24.50,26.86,2
487,7.83,17.85,9.44,26.50,24.87,2
489,8.89,17.82,11.32,28.50,25.94,2
491,8.10,17.78,13.19,30.50,28.09,2
493,7.10,12.70,,,29.97,2
495,9.57,17.14,,,28.48,2
497,9.93,17.07,,,29.71,1
499,11.67,18.62,,,31.40,1
501,11.75,18.71,,,27.53,1
