time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.65
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.93
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.19
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.69
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.33
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.96
15,0.00,0.00,0.00,0.00,1.28,0.00,0.00,0.43,0.26,1.28,60.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.11
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.50
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.69
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.52
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.63
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.30
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.93
37,0.00,1.27,0.64,1.27,0.00,0.00,1.31,0.44,0.79,1.31,2.00
39,0.00,10.84,5.42,10.84,0.00,0.00,3.31,1.10,1.99,3.31,0.00
41,0.00,12.58,6.29,12.58,0.00,0.00,5.31,1.77,3.19,5.31,0.00
43,0.00,12.58,6.29,12.58,0.00,0.00,7.31,2.44,4.39,7.31,11.52
45,0.00,12.58,6.29,12.58,0.00,0.00,9.31,3.10,5.59,9.31,21.27
47,0.00,10.27,5.14,10.27,0.00,0.00,11.31,3.77,6.79,11.31,27.76
49,0.00,0.00,0.00,0.00,0.00,0.00,12.76,4.25,7.65,12.76,45.05
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.70
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.27
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.60
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.46
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.93
61,0.00,4.49,2.24,4.49,0.00,0.00,0.36,0.12,0.21,0.36,27.20
63,0.00,4.69,2.35,4.69,1.11,0.00,2.36,1.15,1.64,2.36,16.92
65,0.00,4.60,2.30,4.60,0.00,0.00,4.36,1.45,2.61,4.36,31.67
67,0.00,0.20,0.10,0.20,0.00,0.00,6.36,2.12,3.81,6.36,60.00
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.10
73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.25
75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.24
77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.59
79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.17
81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.01
83,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.09,0.16,0.27,19.83
85,0.00,2.88,1.44,2.88,0.00,0.00,2.27,0.76,1.36,2.27,23.17
87,0.00,4.82,2.41,4.82,0.00,0.00,4.27,1.42,2.56,4.27,28.59
89,0.00,4.81,2.40,4.81,0.00,0.00,6.27,2.09,3.76,6.27,31.28
91,0.00,4.81,2.40,4.81,0.00,0.00,8.27,2.76,4.96,8.27,24.82
93,0.00,4.81,2.40,4.81,0.00,0.00,10.27,3.42,6.16,10.27,28.19
95,0.00,4.81,2.40,4.81,0.00,0.00,12.27,4.09,7.36,12.27,32.52
97,0.00,5.56,2.78,5.56,0.00,0.00,14.27,4.76,8.56,14.27,36.27
99,0.00,11.67,5.83,11.67,0.00,0.00,16.27,5.42,9.76,16.27,33.52
101,0.00,11.48,5.74,11.48,0.00,0.00,18.27,6.09,10.96,18.27,26.81
103,0.00,11.48,5.74,11.48,0.00,0.00,20.27,6.76,12.16,20.27,16.75
105,0.00,13.87,6.93,13.87,0.00,0.00,22.27,7.42,13.36,22.27,10.27
107,0.00,19.46,9.73,19.46,0.00,0.00,24.27,8.09,14.56,24.27,11.21
109,0.00,23.85,11.93,23.85,1.34,0.00,26.27,9.20,16.03,26.27,9.89
111,0.00,23.77,11.88,23.77,3.34,0.00,28.27,10.53,17.63,28.27,9.75
113,2.46,23.77,13.11,23.77,5.34,0.00,30.27,11.87,19.23,30.27,19.60
115,0.00,23.77,11.88,23.77,7.34,0.00,32.27,13.20,20.83,32.27,26.78
117,0.00,23.77,11.88,23.77,9.34,0.00,34.27,14.53,22.43,34.27,34.23
119,0.00,18.60,9.30,18.60,11.34,0.00,24.38,11.91,16.89,24.38,33.85
121,0.00,0.00,0.00,0.00,13.34,0.00,18.09,10.48,13.52,18.09,26.91
123,0.00,0.00,0.00,0.00,15.34,0.00,16.82,10.72,13.16,16.82,27.83
125,0.00,0.00,0.00,0.00,17.34,0.00,7.69,8.34,8.08,17.34,29.79
127,0.00,0.00,0.00,0.00,0.00,0.00,2.06,0.69,1.23,2.06,37.83
129,0.00,0.00,0.00,0.00,0.00,0.00,4.06,1.35,2.43,4.06,47.14
131,0.00,0.00,0.00,0.00,0.00,0.00,3.52,1.17,2.11,3.52,54.37
133,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.41
135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.10
137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.23
139,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.33,0.59,0.99,8.82
141,0.00,4.27,2.13,4.27,0.00,0.00,2.99,1.00,1.79,2.99,11.82
143,0.00,11.61,5.80,11.61,0.00,0.00,4.99,1.66,2.99,4.99,14.79
145,0.00,12.35,6.17,12.35,0.00,0.00,6.99,2.33,4.19,6.99,18.00
147,0.00,12.35,6.17,12.35,0.00,0.00,8.99,3.00,5.39,8.99,20.13
149,0.00,12.35,6.17,12.35,0.00,0.00,10.99,3.66,6.59,10.99,25.49
151,0.00,12.35,6.17,12.35,0.00,0.00,12.99,4.33,7.79,12.99,22.17
153,0.00,12.35,6.17,12.35,0.00,0.00,14.99,5.00,8.99,14.99,18.64
155,0.00,14.83,7.41,14.83,0.00,0.00,16.99,5.66,10.19,16.99,17.90
157,0.00,18.85,9.43,18.85,0.00,0.00,18.99,6.33,11.39,18.99,21.88
159,0.00,8.84,4.42,8.84,0.00,0.00,18.28,6.09,10.97,18.28,23.83
161,0.00,0.00,0.00,0.00,0.00,0.00,9.19,3.06,5.51,9.19,60.00
163,0.00,0.00,0.00,0.00,0.00,0.00,2.08,0.69,1.25,2.08,60.00
165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
167,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
173,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
179,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.34
185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.19
187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.52
189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.03
191,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.85
193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.86
195,0.00,0.00,0.00,0.00,0.00,0.00,1.80,0.60,1.08,1.80,7.01
197,0.28,4.43,2.35,4.43,0.00,1.86,3.80,1.89,2.65,3.80,0.59
199,4.91,5.57,5.24,5.57,0.00,3.86,5.80,3.22,4.25,5.80,0.00
201,4.70,5.57,5.13,5.57,0.00,5.86,7.80,4.55,5.85,7.80,13.29
203,4.70,5.57,5.13,5.57,0.00,7.86,9.80,5.89,7.45,9.80,24.85
205,4.70,5.48,5.09,5.48,0.00,9.86,11.80,7.22,9.05,11.80,37.08
207,4.70,0.24,2.47,4.70,0.00,11.86,13.80,8.55,10.65,13.80,38.26
209,4.70,0.00,2.35,4.70,0.00,13.86,0.00,4.62,2.77,13.86,41.57
211,4.70,0.00,2.35,4.70,0.05,15.86,0.00,5.30,3.18,15.86,37.83
213,4.70,0.00,2.35,4.70,2.05,17.86,0.00,6.64,3.98,17.86,32.44
215,9.42,0.00,4.71,9.42,4.05,19.86,0.00,7.97,4.78,19.86,32.53
217,18.69,0.00,9.34,18.69,6.05,21.86,0.00,9.30,5.58,21.86,28.17
219,9.68,0.00,4.84,9.68,8.05,6.95,0.00,5.00,3.00,8.05,30.14
221,0.00,1.41,0.70,1.41,0.00,8.95,1.88,3.61,2.92,8.95,27.52
223,0.00,8.71,4.36,8.71,0.00,0.00,3.88,1.29,2.33,3.88,20.07
