time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.99,0,
3,0.00,0.00,0.00,0.00,46.97,5,
5,0.00,0.00,0.00,0.00,56.57,5,
7,0.00,0.00,0.00,0.00,59.98,5,
9,0.00,0.00,0.00,0.00,54.76,5,4.00
11,0.00,0.00,0.00,0.00,50.90,5,
13,0.00,0.00,0.00,0.00,46.22,1,
15,0.00,0.00,0.12,1.46,48.77,1,
17,0.00,0.00,0.00,0.00,44.44,1,
19,0.00,0.00,0.03,0.40,55.85,1,3.29
21,0.00,0.00,0.11,1.33,54.75,1,
23,0.00,0.00,0.00,0.00,50.14,5,
25,0.00,0.00,0.02,0.21,54.57,5,
27,0.00,0.00,0.18,2.21,42.39,5,
29,0.00,0.00,0.05,0.58,43.78,5,3.36
31,0.66,2.64,0.21,2.58,47.61,5,
33,1.21,4.83,0.41,4.58,47.60,2,
35,1.18,4.71,0.55,6.58,51.51,2,
37,0.10,0.39,0.71,8.58,44.17,2,
39,0.00,0.00,0.02,0.28,37.93,2,2.61
41,1.16,4.64,0.24,2.01,38.37,2,
43,1.22,4.89,0.64,4.01,34.20,5,
45,1.20,4.80,0.91,6.01,36.81,5,
47,0.05,0.21,0.92,8.01,34.82,5,
49,0.00,0.00,0.59,3.84,32.88,5,3.35
51,0.00,0.00,0.48,5.18,34.87,5,
53,0.00,0.00,0.68,6.68,39.33,1,
55,1.44,5.77,0.87,5.91,41.24,1,
57,1.84,5.51,0.78,5.49,37.92,1,
59,4.23,11.40,1.28,7.49,35.38,1,2.38
61,4.16,11.13,1.61,9.49,28.97,1,
63,6.73,16.59,1.87,11.49,22.37,2,
65,9.95,18.45,2.37,13.49,27.05,2,
67,10.42,22.49,2.87,15.49,29.51,2,
69,9.19,31.17,2.43,9.76,31.21,2,2.34
71,6.76,20.93,3.30,10.77,31.25,2,
73,3.21,10.64,3.11,12.01,31.52,1,
75,2.67,10.70,3.52,14.01,31.70,1,
77,4.33,12.96,3.79,16.01,29.84,1,
79,4.17,11.51,3.63,18.01,28.54,1,3.40
81,2.68,5.57,3.50,20.01,29.30,1,
83,2.68,5.57,3.95,22.01,28.01,5,
85,2.66,5.48,4.41,24.01,28.48,5,
87,3.00,6.59,5.18,26.01,23.79,5,
89,6.76,21.87,3.68,21.57,21.47,5,2.39
91,7.19,23.59,4.58,23.57,20.32,5,
93,9.90,30.30,4.60,25.57,20.00,2,
95,10.57,30.38,5.76,27.57,21.21,2,
97,12.91,30.38,6.72,29.57,18.16,2,
99,14.49,30.16,5.49,14.72,19.31,2,1.72
101,11.55,27.55,5.20,14.78,19.19,2,
103,13.92,31.23,6.20,16.78,19.41,4,
105,15.01,31.21,6.84,18.64,22.01,4,
107,17.34,33.83,8.11,20.64,22.31,4,
109,18.64,40.38,7.30,20.87,24.33,4,1.96
