time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.0
33.0,0.0
35.0,0.0
37.0,0.2
39.0,1.125
41.0,1.075
43.0,1.075
45.0,1.075
47.0,1.075
49.0,1.475
51.0,2.25
53.0,2.2249999999999996
55.0,3.075
57.0,3.825
59.0,3.8
61.0,3.8
63.0,3.8
65.0,4.675
67.0,6.550000000000001
69.0,6.375
71.0,3.0749999999999997
73.0,1.775
75.0,1.425
77.0,1.425
79.0,1.425
81.0,1.425
83.0,1.425
85.0,2.175
87.0,1.475
89.0,1.425
91.0,1.425
93.0,1.425
95.0,1.425
97.0,1.875
99.0,3.1
101.0,3.075
103.0,3.075
105.0,4.525
107.0,4.625
109.0,4.6
111.0,4.45
113.0,4.875
115.0,2.7
117.0,2.675
119.0,2.675
121.0,2.675
123.0,2.675
125.0,4.275
127.0,4.975
129.0,7.2
131.0,8.0
133.0,9.9
135.0,10.575
137.0,13.049999999999999
139.0,13.325
141.0,16.425
143.0,18.075
145.0,18.025
147.0,15.65
149.0,15.45
151.0,17.475
153.0,17.95
155.0,17.325
157.0,18.049999999999997
159.0,19.475
161.0,17.225
163.0,14.625
165.0,9.05
167.0,7.075
169.0,7.175000000000001
171.0,9.4
173.0,10.125
175.0,10.100000000000001
177.0,11.500000000000002
179.0,12.85
181.0,14.175
183.0,14.2
185.0,10.325
187.0,11.399999999999999
189.0,12.75
191.0,12.55
193.0,14.975000000000001
195.0,18.125
197.0,20.075000000000003
199.0,21.375
201.0,9.75
203.0,2.675
205.0,2.675
207.0,3.125
209.0,4.475
211.0,3.8499999999999996
213.0,3.55
215.0,4.65
217.0,6.075
219.0,5.725
221.0,5.65
223.0,5.9
225.0,5.9
227.0,5.9
229.0,6.5
231.0,7.449999999999999
233.0,7.6
235.0,8.95
237.0,10.2
239.0,10.725
241.0,11.875
243.0,13.450000000000001
245.0,13.899999999999999
247.0,9.225
249.0,8.575
251.0,10.375
253.0,10.8
255.0,12.925
257.0,13.600000000000001
259.0,14.250000000000002
261.0,17.025
263.0,20.025
265.0,21.575000000000003
267.0,21.8
269.0,21.125
271.0,22.0
273.0,22.6
275.0,23.650000000000002
277.0,20.6
279.0,21.875
281.0,22.925
283.0,23.6
285.0,24.375
287.0,24.375
289.0,24.375
291.0,24.375
293.0,24.375
295.0,24.375
297.0,24.375
299.0,24.25
301.0,23.775
303.0,19.549999999999997
305.0,10.975
307.0,12.024999999999999
309.0,12.1
311.0,12.825
313.0,15.7
315.0,16.05
317.0,19.625
319.0,21.125
321.0,18.25
323.0,17.725
325.0,17.45
327.0,17.85
329.0,19.15
331.0,19.575
333.0,15.075
335.0,16.45
337.0,18.375
339.0,18.35
341.0,18.35
343.0,18.35
345.0,18.35
347.0,18.625
349.0,18.875
351.0,17.125
353.0,14.85
355.0,14.55
357.0,15.175
359.0,17.025
361.0,15.825
363.0,15.799999999999999
365.0,16.775
367.0,16.175
369.0,15.25
371.0,14.625
373.0,8.925
375.0,5.6499999999999995
377.0,6.7250000000000005
379.0,10.7
381.0,11.674999999999999
383.0,12.624999999999998
385.0,14.525000000000002
387.0,16.05
389.0,16.0
391.0,16.0
393.0,14.975
395.0,14.274999999999999
397.0,18.849999999999998
399.0,16.375
401.0,18.525
403.0,18.525
405.0,16.974999999999998
407.0,18.95
409.0,17.3
411.0,17.775000000000002
413.0,19.425
415.0,18.275
417.0,18.8
419.0,21.275
421.0,21.200000000000003
423.0,21.200000000000003
425.0,22.925
427.0,24.875
429.0,17.025
431.0,16.9
433.0,16.275
435.0,17.625
437.0,18.075
439.0,17.725
441.0,18.3
443.0,18.9
445.0,10.025
447.0,8.299999999999999
449.0,8.25
451.0,8.15
453.0,7.55
455.0,7.55
457.0,10.049999999999999
459.0,10.575
461.0,10.125
463.0,9.149999999999999
465.0,10.725
467.0,10.724999999999998
469.0,9.7
471.0,5.6000000000000005
473.0,5.55
475.0,6.8
477.0,7.0
479.0,6.925
481.0,7.65
483.0,6.05
485.0,7.525
487.0,9.8
489.0,10.7
491.0,9.95
493.0,7.55
495.0,7.675
497.0,8.725
499.0,11.55
501.0,8.075
503.0,9.025
505.0,12.55
507.0,13.325000000000001
509.0,10.5
511.0,13.95
513.0,14.925
515.0,15.3
517.0,13.95
519.0,6.6499999999999995
521.0,8.425
523.0,11.9
525.0,13.1
527.0,10.725000000000001
529.0,7.375
531.0,10.45
533.0,12.024999999999999
535.0,11.549999999999999
537.0,11.825
539.0,15.625
541.0,17.675
543.0,17.3
545.0,13.875
547.0,9.45
549.0,14.575
551.0,16.05
553.0,11.2
555.0,11.2
557.0,12.35
559.0,16.200000000000003
561.0,17.675
563.0,16.8
565.0,16.425
567.0,16.25
569.0,16.349999999999998
571.0,16.75
573.0,13.375000000000002
575.0,13.35
577.0,13.35
579.0,12.5
581.0,9.625
583.0,9.2
585.0,8.575
587.0,10.274999999999999
589.0,10.8
591.0,12.075
593.0,13.2
595.0,14.025
597.0,14.15
599.0,13.225
601.0,12.525
603.0,15.125
605.0,13.825
607.0,17.8
609.0,19.375
611.0,20.35
