time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,40.90,1
7,0.00,0.00,0.00,0.00,50.90,1
9,0.00,0.00,0.00,0.00,56.37,1
11,0.00,0.00,0.00,0.00,57.50,1
13,0.00,0.00,0.00,0.00,59.18,1
15,0.00,0.00,0.00,0.00,58.70,1
17,0.00,0.00,0.09,1.11,52.48,1
19,0.00,0.00,0.01,0.07,49.80,1
21,0.00,0.00,0.00,0.00,48.27,1
23,0.00,0.00,0.03,0.34,42.68,3
25,0.84,3.36,0.13,1.09,36.91,3
27,1.40,5.60,0.35,3.09,33.78,3
29,1.32,5.29,0.79,5.09,26.48,3
31,4.27,12.85,0.83,5.13,25.87,3
33,7.52,17.87,1.33,7.13,19.55,3
35,7.46,17.83,1.89,9.13,17.31,3
37,7.77,19.08,2.33,11.13,17.55,3
39,10.10,28.40,2.84,13.13,16.64,3
41,10.41,29.65,3.51,15.13,16.32,3
43,11.92,35.67,3.83,17.13,18.06,2
45,12.01,36.05,4.33,19.13,20.06,2
47,13.42,41.70,4.83,21.13,17.09,2
49,12.23,41.44,5.35,23.13,16.12,2
51,11.05,44.20,5.08,25.13,16.30,2
53,11.97,47.86,4.68,27.13,17.04,2
55,12.99,51.97,5.08,29.13,15.86,2
57,13.46,53.85,5.58,31.13,18.26,2
59,15.05,60.19,6.08,33.13,16.91,2
61,16.00,64.00,6.63,35.13,10.42,2
63,18.43,73.72,7.08,37.13,8.63,4
65,19.72,78.89,7.62,39.13,13.15,4
67,21.32,81.45,8.33,41.13,14.92,4
69,20.36,81.44,9.16,43.13,12.24,4
71,22.01,81.44,9.58,45.13,10.21,4
73,24.28,85.96,10.41,47.13,9.93,4
75,26.48,94.77,11.39,49.13,11.52,4
77,26.44,94.60,12.14,51.13,13.28,4
79,27.34,94.60,13.14,53.13,13.62,1
81,28.98,94.60,14.14,55.13,12.21,1
83,29.64,97.32,15.16,57.13,11.72,1
85,33.11,111.22,16.26,59.13,8.45,1
87,36.92,124.19,16.47,57.54,6.37,1
89,41.17,136.48,17.32,58.99,7.25,1
91,41.93,139.62,17.56,55.89,6.70,1
93,44.38,147.03,18.10,53.85,7.54,1
95,47.41,154.53,18.55,54.35,9.43,1
97,49.75,158.23,18.66,51.29,13.03,1
99,50.95,163.23,18.10,50.27,14.37,1
101,50.72,162.29,18.86,52.27,14.71,1
103,50.71,162.27,19.49,54.27,14.27,3
105,50.98,162.27,19.82,56.27,14.13,3
107,53.89,162.27,20.82,58.27,14.50,3
109,54.62,162.27,19.40,60.27,14.05,3
111,52.89,162.27,19.49,50.95,14.56,3
113,52.89,162.27,16.68,48.55,12.02,3
115,54.36,162.26,16.22,50.55,11.91,3
117,57.14,161.97,17.22,52.55,11.61,3
119,58.50,159.50,18.38,54.55,12.29,3
121,40.10,78.15,19.67,56.55,10.30,2
123,34.58,78.14,20.55,58.55,9.96,2
125,35.12,80.58,21.88,60.55,10.84,2
127,35.43,86.24,23.22,62.55,11.95,2
129,37.79,91.44,21.91,64.55,11.37,2
131,38.76,89.63,22.13,66.55,9.92,2
133,40.69,88.18,22.23,68.55,8.45,2
135,45.40,94.02,22.68,70.55,8.40,2
137,50.36,101.54,23.53,72.55,7.36,2
139,56.21,112.19,24.70,74.55,6.69,4
141,60.94,120.08,23.67,76.55,5.77,4
143,66.36,132.76,24.16,78.55,4.00,4
145,68.81,141.17,23.39,78.31,3.14,4
147,72.32,149.05,23.01,80.31,3.75,4
149,75.64,162.50,24.18,82.31,5.14,1
151,75.08,160.38,25.35,84.31,7.09,1
153,75.70,160.00,26.51,86.31,7.68,1
155,74.55,160.00,27.68,88.31,8.83,1
157,58.75,160.00,24.89,82.81,10.54,1
159,51.01,160.00,25.09,75.13,10.92,1
161,51.00,160.00,25.44,73.25,10.62,1
163,51.09,160.00,26.55,73.33,10.33,1
