time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.88,0
3,0.00,0.00,0.00,0.00,53.18,16
5,0.00,0.00,0.00,0.00,59.39,16
7,0.00,0.00,0.00,0.00,61.00,16
9,0.00,0.00,0.00,0.00,61.79,16
11,0.00,0.00,0.00,0.00,57.77,16
13,0.00,0.00,0.00,0.00,51.28,2
15,0.00,0.00,0.06,0.51,51.71,2
17,0.65,2.61,0.56,2.51,49.27,2
19,1.34,5.38,0.50,4.10,48.25,2
21,1.34,5.35,0.66,6.10,44.85,2
23,3.71,9.51,0.99,8.10,39.09,3
25,4.88,11.40,1.42,10.10,37.18,3
27,5.71,10.39,1.90,12.10,35.19,3
29,5.32,10.90,2.40,14.10,34.36,3
31,6.72,11.64,2.71,16.10,31.96,3
33,7.36,12.08,3.21,18.10,30.49,1
35,9.72,16.65,3.53,20.10,28.97,1
37,7.66,16.56,4.36,22.10,29.39,1
39,5.41,16.56,4.21,24.10,27.88,1
41,6.75,21.44,4.12,26.10,29.22,1
43,8.55,23.67,4.95,28.10,29.12,4
45,8.92,23.66,5.71,30.10,31.52,4
47,10.19,23.66,6.67,32.10,30.45,4
49,10.62,21.00,6.00,25.03,29.42,4
51,8.15,11.92,6.10,19.74,26.67,4
53,10.88,18.22,6.47,21.74,28.11,3
55,11.27,18.06,6.22,23.74,31.82,3
57,13.91,18.02,7.22,25.74,33.40,3
59,12.99,26.49,7.14,27.74,34.44,3
61,10.08,20.02,7.35,29.74,33.16,3
63,7.39,15.20,7.47,31.74,32.30,8
65,8.95,19.13,8.31,33.74,31.34,8
67,12.20,24.56,9.49,35.74,31.44,8
69,15.03,27.71,10.37,37.74,32.57,8
71,12.82,25.90,8.40,39.74,30.19,8
73,11.27,27.93,8.64,41.74,26.97,2
75,15.46,38.57,9.27,43.74,26.01,2
77,18.70,38.27,9.40,45.74,20.89,2
79,22.21,38.27,8.34,21.40,17.89,2
81,19.74,29.94,9.26,23.40,17.05,2
83,18.20,29.94,9.92,25.40,15.06,1
