time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,52.86,4,
5,0.00,0.00,0.00,0.00,56.84,4,
7,0.00,0.00,0.00,0.00,60.40,4,
9,0.00,0.00,0.00,0.00,60.11,4,0.94
11,0.00,0.00,0.00,0.00,54.36,4,
13,0.00,0.00,0.00,0.00,45.94,10,
15,0.00,0.00,0.03,0.41,49.87,10,
17,0.00,0.00,0.20,2.41,54.81,10,
19,0.00,0.00,0.06,0.70,48.75,10,3.09
21,0.00,0.00,0.16,1.96,46.28,10,
23,0.00,0.00,0.08,0.99,39.91,14,
25,0.00,0.00,0.05,0.61,41.64,14,
27,0.00,0.00,0.36,2.61,39.24,14,
29,0.00,0.00,0.24,2.09,43.93,14,4.00
31,0.00,0.00,0.02,0.19,48.54,14,
33,0.00,0.00,0.34,2.19,54.09,9,
35,0.00,0.00,0.00,0.00,52.81,9,
37,0.00,0.00,0.03,0.32,44.89,9,
39,0.24,0.95,0.21,2.32,38.03,9,2.68
41,1.43,5.70,0.38,4.32,35.46,9,
43,1.77,7.07,0.82,6.32,31.08,10,
45,4.52,18.08,1.17,8.32,28.59,10,
47,5.49,18.68,1.67,10.32,28.21,10,
49,2.83,6.28,1.76,8.19,32.14,10,3.08
51,1.25,5.01,1.43,9.38,34.00,10,
53,1.25,5.01,1.21,9.55,37.44,7,
55,2.23,4.96,1.77,11.55,42.27,7,
57,1.27,5.06,1.85,13.55,36.48,7,
59,1.27,5.06,0.41,4.48,30.73,7,2.93
61,1.85,5.06,0.97,6.48,24.09,7,
63,2.60,5.33,1.49,8.48,19.53,12,
65,2.66,5.43,1.70,10.48,24.62,12,
67,1.48,5.31,2.34,12.48,33.23,12,
69,2.66,5.33,2.16,14.48,39.63,12,2.81
71,2.62,5.31,2.72,16.48,40.36,12,
73,2.62,5.31,3.16,18.48,37.83,6,
75,2.54,5.31,3.66,20.48,37.01,6,
77,1.80,7.19,4.30,22.48,28.89,6,
79,3.15,12.60,2.13,16.96,23.96,6,2.48
81,5.19,18.40,1.97,18.96,24.01,6,
83,7.29,18.18,2.30,20.96,21.16,3,
85,7.22,18.18,2.52,22.96,23.36,3,
87,8.46,18.16,3.02,24.96,27.59,3,
89,5.40,10.72,2.33,13.04,27.81,3,2.60
91,5.10,10.72,2.74,13.34,28.01,3,
93,5.24,10.72,2.33,15.34,28.74,14,
95,5.20,10.72,2.70,17.34,37.55,14,
97,2.47,8.70,3.37,19.34,34.73,14,
99,1.48,5.60,2.39,20.62,34.50,14,2.96
101,2.82,5.83,0.95,6.13,32.93,14,
103,2.77,5.63,1.18,8.13,28.57,13,
105,4.89,10.79,1.51,10.13,33.00,13,
107,5.29,11.09,2.06,12.13,37.09,13,
109,0.36,1.46,1.19,5.94,36.18,13,3.22
111,1.32,5.26,0.83,4.55,33.71,13,
113,1.29,5.17,0.82,6.55,27.16,6,
115,3.10,8.52,1.46,8.55,30.13,6,
117,3.86,10.49,2.55,10.55,28.78,6,
119,1.24,4.95,1.41,6.39,32.14,6,3.48
121,1.24,4.95,1.30,7.43,32.90,6,
123,1.61,6.46,1.34,9.43,37.73,10,
125,2.97,11.90,1.26,11.43,42.50,10,
127,2.53,10.13,1.39,13.43,43.16,10,
129,0.00,0.00,0.68,6.90,41.10,10,3.72
131,0.00,0.00,0.45,3.24,40.14,10,
133,0.54,2.17,0.53,3.54,38.50,14,
135,1.17,4.69,0.67,5.54,42.53,14,
137,0.00,0.00,1.02,7.54,38.20,14,
139,0.76,3.03,0.60,4.27,34.64,14,2.98
141,1.27,5.07,0.86,6.27,31.34,14,
143,2.15,5.05,1.07,8.27,28.66,10,
145,3.88,11.03,1.60,10.27,38.15,10,
147,2.71,10.85,2.00,12.27,40.56,10,
149,2.71,10.85,1.20,10.58,39.56,10,3.28
151,2.71,10.85,1.10,12.58,41.73,10,
153,3.97,15.87,1.22,14.58,40.78,8,
155,4.42,17.67,1.50,16.58,40.97,8,
157,5.47,16.36,2.07,18.58,34.15,8,
159,2.75,7.15,1.49,7.15,29.75,8,1.53
161,5.24,15.39,2.31,9.15,24.40,8,
163,8.14,22.47,2.58,9.45,23.30,10,
165,10.60,29.36,2.82,11.45,26.61,10,
167,11.01,31.77,3.55,13.45,28.41,10,
169,11.00,31.73,3.52,13.07,30.20,10,2.67
171,8.01,18.36,3.06,14.26,29.43,10,
173,4.29,13.10,3.69,16.26,25.48,2,
175,7.24,19.73,4.50,18.26,26.54,2,
177,7.35,19.55,4.51,20.26,24.66,2,
179,9.73,19.55,5.36,22.26,24.36,2,1.94
181,10.08,19.55,6.36,24.26,20.23,2,
183,10.08,19.55,7.16,26.26,18.11,1,
185,11.05,19.55,8.33,28.26,19.38,1,
187,10.64,19.55,9.56,30.26,16.99,1,
189,11.77,23.74,7.97,32.26,15.19,1,1.45
191,13.41,25.56,6.72,34.26,16.78,1,
193,13.39,25.51,7.27,36.26,17.21,13,
195,13.39,25.51,7.77,38.26,21.36,13,
197,14.63,25.51,8.77,40.26,24.77,13,
199,14.44,24.81,8.44,37.54,24.95,13,2.42
201,9.55,20.60,8.18,31.60,27.15,13,
203,7.05,18.33,7.62,33.60,26.13,4,
205,9.33,17.96,8.55,35.60,28.28,4,
207,9.51,17.96,9.71,37.60,28.06,4,
209,8.55,17.96,9.83,36.38,26.82,4,1.96
211,8.55,17.96,7.63,24.79,22.46,4,
213,9.27,17.96,8.04,26.79,14.91,5,
215,11.59,21.80,9.10,28.79,12.68,5,
217,13.13,23.51,10.43,30.79,11.90,5,
219,20.38,47.30,9.35,32.79,16.24,5,2.39
221,21.20,55.47,9.01,34.79,20.11,5,
223,15.94,55.38,8.98,36.79,22.12,6,
225,15.94,55.38,9.05,38.79,24.38,6,
227,15.94,55.38,9.32,40.79,23.21,6,
229,19.36,65.52,7.99,41.17,20.75,6,2.51
231,22.59,75.04,8.47,36.90,17.16,6,
233,24.24,75.12,8.08,20.98,14.19,1,
235,26.60,75.12,8.25,22.98,15.67,1,
237,31.00,75.07,9.59,24.98,19.06,1,
239,23.47,51.77,7.90,25.48,17.97,1,1.79
241,10.28,27.17,8.79,27.48,15.53,1,
243,13.02,36.05,8.27,29.48,14.71,10,
245,16.19,42.26,8.72,31.48,16.48,10,
247,19.53,56.01,9.88,33.48,16.66,10,
249,22.88,69.43,10.41,35.48,18.05,10,2.57
251,23.12,69.28,10.33,37.48,18.34,10,
253,25.33,69.28,11.00,39.48,17.34,6,
255,26.05,71.00,11.95,41.48,15.05,6,
257,29.01,82.83,12.15,43.48,15.73,6,
259,33.30,94.96,10.50,45.48,18.68,6,2.70
261,35.17,100.65,11.30,47.48,21.23,6,
263,35.01,100.01,10.89,49.48,24.59,5,
265,11.40,16.90,11.73,51.48,24.95,5,
267,10.74,16.90,13.07,53.48,23.63,5,
269,10.32,16.90,13.73,55.48,23.80,5,1.66
271,11.91,19.01,13.03,57.48,22.04,5,
273,12.32,19.27,13.44,59.48,21.62,6,
275,16.20,25.24,14.76,61.48,19.55,6,
277,16.92,25.07,16.09,63.48,15.77,6,
279,20.39,34.94,15.69,65.48,15.45,6,2.15
281,23.86,45.28,16.44,67.48,15.80,6,
283,23.50,40.73,15.68,69.48,13.65,2,
285,26.42,50.02,17.01,71.48,16.92,2,
287,29.73,55.32,16.96,73.48,17.37,2,
289,24.05,29.90,15.50,75.48,18.41,2,1.78
291,17.91,29.90,16.67,77.48,19.47,2,
293,17.91,29.90,17.60,79.48,18.41,4,
295,17.83,29.90,18.65,81.48,19.25,4,
297,19.98,29.90,19.98,83.48,18.42,4,
299,20.94,29.89,17.18,62.63,18.06,4,1.64
301,18.49,24.31,16.89,54.00,16.43,4,
303,17.12,30.10,15.66,56.00,14.52,1,
305,21.90,36.70,16.39,58.00,15.29,1,
307,24.23,42.80,18.05,60.00,14.89,1,
309,24.21,42.74,18.40,53.51,15.59,1,2.03
311,24.83,42.61,15.35,39.05,16.72,1,
313,18.87,38.21,16.39,41.61,15.68,2,
315,16.29,38.17,15.26,41.78,14.95,2,
317,18.41,38.17,15.50,43.78,17.11,2,
319,18.72,41.41,15.85,45.78,19.00,2,2.70
321,20.92,50.20,15.05,47.78,19.50,2,
323,22.01,50.68,15.18,49.78,18.85,10,
325,11.00,17.91,14.65,51.78,19.13,10,
327,11.86,20.10,13.92,53.78,15.78,10,
329,13.78,27.74,14.45,55.78,13.46,10,2.13
331,14.11,29.10,14.66,57.78,14.44,10,
333,15.42,29.10,14.77,59.78,13.50,5,
335,16.40,29.10,15.77,61.78,16.36,5,
337,17.62,29.10,16.77,63.78,20.91,5,
339,16.28,29.10,16.81,54.33,23.25,5,1.74
341,11.47,29.10,14.86,56.33,24.29,5,
343,11.47,29.10,15.01,58.33,22.58,2,
345,11.45,29.10,14.94,60.33,23.09,2,
347,11.26,29.10,16.08,62.33,18.74,2,
349,12.65,29.10,15.35,64.33,17.12,2,1.30
351,12.59,29.10,16.27,66.33,15.65,2,
353,14.83,29.10,17.21,68.33,15.36,4,
355,15.70,29.10,18.21,70.33,16.96,4,
357,15.06,29.10,19.39,72.33,20.89,4,
359,16.58,28.76,16.63,77.37,25.10,4,1.70
361,12.17,26.20,11.97,58.60,26.37,4,
363,7.20,11.89,10.74,37.70,25.61,5,
365,8.90,13.28,11.36,39.70,28.38,5,
367,12.68,24.79,12.53,41.70,29.41,5,
369,7.22,12.89,11.42,43.70,29.68,5,2.71
371,5.46,11.09,10.02,45.70,28.78,5,
373,6.41,14.88,10.56,47.70,26.15,6,
375,7.67,19.95,11.10,49.70,26.23,6,
377,10.36,25.66,11.70,51.70,24.17,6,
379,12.52,33.99,11.07,53.70,22.70,6,2.82
381,13.00,35.89,11.95,55.70,20.78,6,
383,7.39,15.59,12.14,57.70,19.70,1,
385,5.53,16.47,12.85,59.70,20.54,1,
387,9.77,23.28,13.85,61.70,20.50,1,
389,11.41,22.38,10.59,61.79,18.90,1,2.47
391,7.97,14.77,6.63,17.02,19.39,1,
393,10.10,23.28,6.14,19.02,18.39,3,
395,11.54,29.13,7.28,21.02,23.30,3,
397,12.32,35.47,8.56,23.02,26.50,3,
399,13.02,35.20,7.08,21.56,27.58,3,2.34
401,12.94,35.01,6.61,21.11,27.11,3,
403,8.00,16.32,7.24,23.11,25.31,1,
405,11.90,22.35,7.97,25.11,24.42,1,
407,14.58,25.72,9.30,27.11,24.26,1,
409,15.91,31.62,8.54,29.11,20.80,1,2.58
411,10.29,20.04,8.50,31.11,20.08,1,
413,5.11,11.30,9.84,33.11,19.64,1,
415,6.90,17.43,9.96,35.11,20.90,1,
417,8.53,23.95,10.47,37.11,21.87,1,
419,9.52,27.90,11.52,39.11,21.15,1,2.04
421,10.56,32.08,12.57,41.11,19.82,1,
423,11.82,37.10,13.10,43.11,20.48,6,
425,12.25,38.85,14.46,45.11,21.73,6,
427,14.80,49.02,16.09,47.11,19.03,6,
429,15.69,51.78,13.09,34.31,17.54,6,2.11
431,20.18,56.86,13.11,35.31,17.68,6,
433,20.88,56.73,14.08,37.31,18.26,15,
435,21.05,56.34,13.72,39.31,24.48,15,
437,8.11,16.21,14.97,41.31,26.44,15,
439,2.62,5.83,11.16,43.31,24.59,15,2.96
441,3.76,5.22,10.78,45.31,23.75,15,
443,5.49,12.06,11.22,47.31,23.31,4,
445,6.93,18.14,12.47,49.31,22.92,4,
447,6.91,18.16,13.04,51.31,21.70,4,
449,7.48,22.82,10.68,53.31,21.96,4,1.91
451,10.29,23.39,11.28,55.31,17.92,4,
453,12.78,23.39,11.37,57.31,15.41,5,
455,15.46,23.62,11.97,59.31,18.29,5,
457,16.91,29.86,13.30,61.31,18.40,5,
